redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected snr
0.2624368335804627 1375.289329117741 1.338881694701583 1.2992850522869606 0.006595433349791 0.0129958106188584 0.0 1.6902535671979102 1.6402653073275766 12.175190133225517 12.181340849770962 502.9104423525191 602.2106197588655 0.2699180205184449 2.6518693790822745 2.152619415166944 4.165398054571139 -0.5718211476607771 2219521614.074266 3 0.2699180205184449 -2.310025786754588 0.1954793561653237 0.2158171307260961 -0.7595773488423374 -0.9207496833440744 0.1477947624721933 0.376921180747817 0.6442387351185149 0.23908205 69932.90779021141 0.2624368335804627 1375.289329117741 3 False 0.0654570517260428 52.0821634394852 -0.2300624387840226 True 21.081
0.0723532636158672 337.9274852729214 1.3526332153065426 1.3464468694574714 0.0143544693829818 0.0 0.0287748913958798 1.450500642909195 1.443866694748087 12.172478470105794 12.173955533383324 473.76913053583377 486.3818512821504 2.3096716591894983 2.9601303146943865 2.164211472834326 4.138133395669911 0.9329260693231738 2210538698.4750824 4 0.8319209944002949 -2.290784777769194 0.2019642665055618 0.197400834544605 -0.74602304369391 -1.0908081426088247 0.0636850996179538 0.3007030045859363 0.6729793198337187 0.013431398 69828.9388596653 0.0723532636158672 337.9274852729214 4 False 0.09130744281584 52.11893308151223 -1.110415430734082 True 73.838
0.1440142307923393 704.9981486492375 1.331831855776176 1.2269294324986493 0.0053324500260698 0.0102448868745639 0.0 1.523634596030516 1.4036247309564236 12.175432596660851 12.190203229436127 519.4006560853721 842.0097899292697 2.3778873147940978 3.9991402056377288 0.5783374496661762 6.251048956092814 -0.5920702160131024 2230253357.453552 3 0.7637053387956955 -2.31975990968178 0.18698095102192 0.2715309579605317 -0.7686916260372724 -0.9702467722766108 0.1236051573646696 0.3909811899072254 0.598858814417932 0.010228317 70057.11778302722 0.1440142307923393 704.9981486492375 3 False 0.333812069758538 50.6608399893201 -1.241928277359766 True 28.664
0.2013459213045155 1020.1062994253408 1.5879919503249065 1.3320998193372675 0.0065013346506251 0.0119550315108496 0.0 1.907727652587229 1.6003126847313085 12.089762926564244 12.175432596660851 168.1207308126872 519.0516313573829 3.024207290902706 5.451057146621383 1.1476217405527418 5.352117378657838 -0.7950979951126449 2213981127.434321 1 0.1173853626870871 -3.3637994986991213 0.2315206896136179 0.3163820457435417 -1.8061848788525037 -2.658515778987854 0.054376321456487 0.3468937911823055 0.7425872161502244 0.041706007 69868.78178743427 0.2013459213045155 1020.1062994253408 1 True 0.1281815664888241 51.045586046324686 -3.7150271378013233 True 76.211
0.1486941104063847 730.0273765420698 1.3743443799833814 1.3637558684317068 0.0087637805819674 0.0174600414117678 0.0 1.578701294957025 1.5665383340996462 12.168047280273212 12.16952434355074 428.8092570850968 450.77831668127374 0.8723489526989983 3.8648954427203694 0.1435880598432629 3.617824328285863 0.5830598372805191 2221374114.478185 2 0.8723489526989983 -2.281223236875577 0.2061448765225269 0.3219834674530619 -0.7483370350055877 -0.8978297935243903 0.1239868250376019 0.2295487634510999 0.6895618110315757 0.018508863 69954.34876710862 0.1486941104063847 730.0273765420698 2 False 0.1304645539425501 51.54452604505962 -1.2490151545631751 True 28.073
0.0666199773009747 309.91610027734936 1.412947804491087 1.369626595564639 0.0114330248177876 0.0 0.0232276755403267 1.5070783551537454 1.4608710882719669 12.157707837330518 12.168047280273212 361.7192451278696 439.1514043508036 2.162118531759288 3.982602021907108 1.6305245230114331 1.2058203525476157 -0.603981625670523 2215284978.09957 3 0.9794741218305052 -2.2706114124918857 0.2109433898711106 0.2258956432222773 -0.7613755848808763 -1.193590168927828 0.064449949123058 0.3378858063411171 0.7066807975684032 0.021267435 69883.8726516154 0.0666199773009747 309.91610027734936 3 True 0.07249450008025 52.4296521095652 -1.118362546600313 True 58.528
0.3540058159033648 1942.061762241691 1.356782422548453 1.1772134985223877 0.0105228219348229 0.0196529579229891 0.0 1.837091291046062 1.59395392355926 12.171001406828267 12.194634419268713 464.4120225713408 1065.6190887462133 0.6071401319317687 3.535151305225688 1.512987920579422 5.616681781052535 -0.3968312853863975 2237229682.578487 4 0.6071401319317687 -2.2419465441995547 0.1841109503802641 0.3045248822200743 -0.735005013237662 -0.8575332471733261 0.1428491039307544 0.2019227425671634 0.5777354163303167 0.04895355 70137.86228678805 0.3540058159033648 1942.061762241691 4 False 0.0983249225074077 51.47818551770581 -0.3396212840372357 False 12.939
0.2569642595029299 1342.6924089883564 1.3613010027645565 1.3433175911595665 0.0075545318500742 0.0 0.0152101985744603 1.7111067069005466 1.688502201249144 12.16952434355074 12.173955533383324 454.7527414129823 494.0624510087569 2.234335269134359 5.699373695069977 1.5447173190005945 6.258169731878994 -0.4067274454234265 2223280040.302339 3 0.9072573844554342 -2.2879007570749965 0.2025773843419747 0.3321137331162306 -0.7512879763093553 -1.061342208467525 0.1394346950984922 0.3268808037449198 0.6753559892879331 0.022143856 69976.40809377708 0.2569642595029299 1342.6924089883564 3 False 0.0982369092890043 52.00502254231614 -3.129931069404275 False 14.188
0.2796903864323913 1479.030226686269 1.4346391687968336 1.2201737075342889 0.0128354686967914 0.0237521519773956 0.0 1.8358939523086648 1.5614445633091976 12.151799584220408 12.191680292713654 328.6451886906022 868.8184125322388 2.651956029442988 5.849469708910515 1.377361650846502 0.4765242686753504 0.3373474937336984 2225972525.4413514 4 0.4896366241468054 -2.137009919948187 0.1972323687566726 0.1814129001530628 -0.714306212528786 -0.9250229465179404 0.1092738214031149 0.3345091043119121 0.641465576709991 0.075207055 70007.57111621935 0.2796903864323913 1479.030226686269 4 False 0.2620418746704923 50.99617056659486 -2.397877289782236 False 18.269
0.2547209158652795 1329.3734639505474 1.4761513818399792 1.2547373742571153 0.0215625801899302 0.0398909004303637 0.0 1.8521580137780564 1.5743452273982836 12.138506014722658 12.187249102881072 273.43287628678314 739.0919582161426 0.6520327112183117 6.062009100484796 2.689472913824793 0.696649176224319 -0.3880224643008667 2227599874.2126102 2 0.6520327112183117 -2.117118950050085 0.2056323724279481 0.2517050651909049 -0.7139111261859529 -1.031519188893705 0.0681966818540637 0.2313309085393183 0.6759510498274187 0.021554785 70026.40617144224 0.2547209158652795 1329.3734639505474 2 False 0.1469448145556146 51.66734106277915 -4.583573159954531 True 18.628
0.1752035960777076 874.1552210458804 1.395594359798349 1.3126984069628158 0.0135346979211666 0.0 0.0279241022048649 1.6401075103007858 1.5426878884281792 12.162139027163102 12.179863786493437 390.6532851116712 566.4711054914219 0.8546799811208569 6.11906657420779 2.33888876477467 0.9349422836644156 0.4824521574561042 2232293293.7211647 3 0.8546799811208569 -2.2602560064309785 0.2029821859044015 0.3184631107048915 -0.7694077788271659 -1.0111641159705334 0.0707582661439157 0.3110407060779461 0.6755092621687976 0.18325222 70080.72815649497 0.1752035960777076 874.1552210458804 3 False 0.4351124527287394 50.62144311070848 -2.049689133072897 False 22.853
0.3141805357163042 1690.7276529525818 1.3433839186747507 1.212329176413883 0.0043075305179343 0.0081948369331672 0.0 1.765448997916652 1.5932194065241023 12.173955533383324 12.191680292713654 493.89360309018167 901.8446910836624 2.325578444573453 2.488924015430267 2.4088328100070977 5.353398068296464 -0.6935885745860683 2217993811.306531 3 0.8160142090163404 -2.292554575628316 0.1865935882762004 0.2743977269911242 -0.762651642799643 -0.9268737909811536 0.0682167452287349 0.2353061811209234 0.5952482264567264 0.049223024 69915.22488780707 0.3141805357163042 1690.7276529525818 3 False 0.1797795872940671 51.126826300013086 -3.274092044522125 True 12.349
