2050-01-30T04:11:27.684 radio-1.4GHz 22.864166 0.074769
2050-01-30T17:19:54.575 radio-1.4GHz 22.506655 0.043862
2050-01-31T09:12:23.540 radio-1.4GHz 22.490524 0.010000
2050-02-01T13:00:48.025 radio-1.4GHz 22.751663 0.203025
2050-02-02T02:42:18.703 radio-1.4GHz 22.482827 0.048212
2050-02-02T12:38:31.694 radio-1.4GHz 22.517262 0.010000
2050-02-02T17:37:45.736 radio-1.4GHz 22.526732 0.062397
2050-02-06T01:26:12.498 radio-1.4GHz 22.817691 0.110578
2050-02-07T18:11:58.237 radio-1.4GHz 22.954045 0.098741
2050-01-30T03:53:59.432 2massj 24.689565 0.077170
2050-01-30T06:16:26.406 2massj 24.658785 0.010000
2050-01-30T21:14:32.446 2massj 25.095745 0.101544
2050-01-31T21:09:36.556 2massj 26.531251 0.014226
2050-02-02T15:34:40.259 2massj 28.752991 0.010000
2050-02-03T17:52:23.679 2massj 29.227976 0.046570
2050-02-04T01:48:30.939 2massj 29.316149 0.024863
2050-02-05T13:48:39.959 2massj 29.500000 inf
2050-02-07T14:20:33.178 2massj 29.500000 inf
2050-01-29T23:51:07.184 besselli 24.310790 0.024594
2050-01-30T01:29:25.727 besselli 24.341796 0.056483
2050-01-30T03:09:36.600 besselli 24.726959 0.139908
2050-01-30T05:12:23.138 besselli 24.437588 0.020500
2050-01-31T00:28:03.988 besselli 25.931429 0.042989
2050-01-31T09:43:03.128 besselli 26.707973 0.220920
2050-02-01T11:16:31.462 besselli 29.500000 inf
2050-02-04T01:03:33.284 besselli 29.500000 inf
2050-02-04T11:32:24.250 besselli 29.500000 inf
2050-02-05T03:16:47.271 besselli 29.500000 inf
2050-01-30T11:56:55.225 bessellv 26.694787 0.049423
2050-01-30T12:39:05.403 bessellv 26.814611 0.043551
2050-01-31T14:53:59.273 bessellv 29.500000 inf
2050-01-31T19:06:13.058 bessellv 29.500000 inf
2050-02-01T12:35:39.225 bessellv 29.500000 inf
2050-02-01T21:09:29.382 bessellv 29.500000 inf
2050-02-01T22:30:12.245 bessellv 29.500000 inf
2050-02-02T12:41:21.447 bessellv 29.500000 inf
2050-02-03T15:06:47.803 bessellv 29.500000 inf
2050-01-31T00:23:28.476 bessellux 26.000000 inf
2050-01-31T01:42:38.175 bessellux 26.000000 inf
2050-01-31T20:13:48.187 bessellux 26.000000 inf
2050-02-01T03:22:08.425 bessellux 26.000000 inf
2050-02-05T05:57:01.513 bessellux 26.000000 inf
2050-01-29T23:07:47.764 X-ray-1keV 32.100877 0.299297
2050-01-30T00:36:12.221 X-ray-1keV 32.187731 0.112580
2050-01-30T11:25:06.896 X-ray-1keV 32.678160 0.175465
2050-01-30T15:29:27.197 X-ray-1keV 32.843562 0.025591
2050-01-30T23:12:54.306 X-ray-1keV 33.053020 0.015007
2050-01-31T18:52:06.796 X-ray-1keV 33.443060 0.086638
2050-02-01T09:21:33.032 X-ray-1keV 33.615827 0.019471
2050-02-02T02:58:59.729 X-ray-1keV 33.832694 0.042203
