2050-05-07T16:04:43.636 radio-1.4GHz 19.008041 0.084039
2050-05-07T17:23:19.782 radio-1.4GHz 19.111331 0.113103
2050-05-07T19:39:53.008 radio-1.4GHz 13.774198 inf
2050-05-08T10:41:36.900 radio-1.4GHz 18.702985 0.093518
2050-05-08T11:09:48.297 radio-1.4GHz 18.891062 0.017906
2050-05-09T19:38:21.486 radio-1.4GHz 18.987128 0.062645
2050-05-13T03:27:17.677 radio-1.4GHz 19.310784 0.010000
2050-05-14T00:08:03.332 radio-1.4GHz 19.558260 0.109741
2050-05-15T07:03:46.878 radio-1.4GHz 19.569656 0.029658
2050-05-08T00:04:32.960 2massj 23.950462 0.066076
2050-05-09T01:59:27.289 2massj 24.799390 0.050579
2050-05-10T03:48:51.102 2massj 25.387018 0.015085
2050-05-11T08:40:30.397 2massj 26.173367 0.116217
2050-05-15T21:56:53.847 2massj 26.974921 0.042055
2050-05-07T19:02:47.013 besselli 23.826319 0.015211
2050-05-07T19:34:50.177 besselli 23.849837 0.010000
2050-05-08T07:28:36.369 besselli 24.531228 0.028408
2050-05-08T13:22:22.130 besselli 24.763459 0.020950
2050-05-08T15:12:41.841 besselli 24.924316 0.065070
2050-05-08T21:16:50.615 besselli 25.337044 0.177396
2050-05-09T18:38:06.742 besselli 25.769653 0.026646
2050-05-10T05:19:17.523 besselli 25.818490 0.257788
2050-05-10T15:49:10.624 besselli 26.400518 0.102243
2050-05-12T06:47:20.260 besselli 26.758599 0.072561
2050-05-12T14:36:37.448 besselli 26.830137 0.065557
2050-05-07T11:11:56.566 bessellv 18.692043 inf
2050-05-07T11:38:54.924 bessellv 23.526360 0.109284
2050-05-07T20:06:54.418 bessellv 24.230492 0.016329
2050-05-08T04:54:24.467 bessellv 24.951923 0.041747
2050-05-10T09:58:16.773 bessellv 26.412332 0.094804
2050-05-10T21:45:57.587 bessellv 26.677633 0.065157
2050-05-13T02:34:51.048 bessellv 22.251218 inf
2050-05-14T06:35:54.676 bessellv 27.377447 0.020423
2050-05-07T11:10:32.813 bessellux 24.010663 0.040211
2050-05-07T13:38:00.890 bessellux 24.472097 0.010000
2050-05-09T02:12:31.177 bessellux 26.000000 inf
2050-05-09T08:35:21.016 bessellux 26.000000 inf
2050-05-09T10:18:58.447 bessellux 26.000000 inf
2050-05-09T11:53:52.253 bessellux 21.000000 inf
2050-05-10T04:56:53.099 bessellux 26.000000 inf
2050-05-07T16:45:53.592 X-ray-1keV 23.881808 inf
2050-05-07T19:19:21.243 X-ray-1keV 29.164995 0.116145
2050-05-07T22:25:18.799 X-ray-1keV 29.410389 0.087483
2050-05-08T01:26:24.308 X-ray-1keV 29.320692 0.082667
2050-05-08T21:12:29.999 X-ray-1keV 30.060178 0.087997
2050-05-09T10:41:37.041 X-ray-1keV 30.383832 0.050715
2050-05-10T01:07:31.986 X-ray-1keV 30.645701 0.061887
2050-05-11T07:53:40.108 X-ray-1keV 31.003581 0.123533
2050-05-12T08:03:29.318 X-ray-1keV 31.351270 0.099047
2050-05-12T22:13:09.364 X-ray-1keV 31.445007 0.051621
