2050-08-24T02:43:20.996 2massj 23.570435 0.020209
2050-08-24T11:28:04.676 2massj 23.358346 0.010000
2050-08-25T04:13:03.949 2massj 23.705271 0.200214
2050-08-25T15:42:24.749 2massj 23.909049 0.010000
2050-08-27T10:29:00.377 2massj 24.714548 0.042147
2050-08-24T04:06:14.587 besselli 22.995259 0.097869
2050-08-24T06:13:23.607 besselli 23.093243 0.025215
2050-08-24T12:25:12.939 besselli 23.478416 0.045704
2050-08-25T10:34:58.866 besselli 25.558678 0.119279
2050-08-25T18:14:27.437 besselli 25.997588 0.038957
2050-08-25T18:30:34.783 besselli 25.949555 0.098755
2050-08-27T12:42:18.177 besselli 26.775805 0.054717
2050-08-27T21:47:34.759 besselli 27.108386 0.119506
2050-08-28T06:05:51.356 besselli 26.943178 0.101500
2050-08-28T08:49:25.335 besselli 27.140049 0.029027
2050-08-29T09:30:41.509 besselli 27.956322 0.058064
2050-08-30T01:36:53.127 besselli 28.480640 0.076721
2050-08-30T02:46:45.744 besselli 28.426564 0.100653
2050-08-30T04:43:13.022 besselli 28.536360 0.028691
2050-08-31T10:04:47.684 besselli 29.500000 inf
2050-08-25T00:08:18.707 bessellv 24.298615 0.217120
2050-08-25T06:55:21.798 bessellv 24.967358 0.108098
2050-08-25T21:44:33.723 bessellv 26.397087 0.027254
2050-08-26T03:56:57.194 bessellv 26.956853 0.064543
2050-08-26T16:25:32.983 bessellv 28.324599 0.274518
2050-08-24T11:26:52.028 bessellux 26.000000 inf
2050-08-24T13:29:41.055 bessellux 26.000000 inf
2050-08-25T11:15:48.841 bessellux 26.000000 inf
2050-08-26T16:29:00.690 bessellux 26.000000 inf
2050-08-30T18:10:09.295 bessellux 26.000000 inf
