2050-05-29T06:27:43.545 radio-1.4GHz 23.000000 inf
2050-05-29T08:07:25.650 radio-1.4GHz 18.000000 inf
2050-05-30T05:49:42.999 radio-1.4GHz 23.000000 inf
2050-05-30T08:48:41.269 radio-1.4GHz 23.000000 inf
2050-05-30T18:46:19.612 radio-1.4GHz 23.000000 inf
2050-05-31T13:35:43.815 radio-1.4GHz 23.000000 inf
2050-06-01T23:44:26.543 radio-1.4GHz 23.000000 inf
2050-06-04T22:29:59.234 radio-1.4GHz 23.000000 inf
2050-06-07T07:20:22.199 radio-1.4GHz 23.000000 inf
2050-05-29T03:48:33.257 2massj 22.794325 0.066318
2050-05-29T13:31:11.756 2massj 22.645292 0.058704
2050-05-29T14:38:55.338 2massj 22.790845 0.010000
2050-05-30T07:14:47.498 2massj 22.873347 0.126579
2050-05-30T09:59:12.968 2massj 23.147650 0.130853
2050-05-31T11:22:36.376 2massj 23.126900 0.074140
2050-06-02T19:19:43.211 2massj 18.906215 inf
2050-05-29T10:49:41.705 besselli 22.214719 0.153626
2050-05-29T14:44:17.429 besselli 22.510910 0.036379
2050-05-30T20:12:29.436 besselli 23.497129 0.098582
2050-06-01T11:34:56.476 besselli 24.532729 0.030088
2050-06-01T19:43:14.772 besselli 24.734562 0.049135
2050-05-29T03:37:40.485 bessellv 21.918442 0.023723
2050-05-29T06:42:31.048 bessellv 22.340922 0.191969
2050-05-29T15:34:33.589 bessellv 22.782537 0.109564
2050-05-29T19:09:51.228 bessellv 22.935651 0.168765
2050-05-29T20:02:57.939 bessellv 18.156207 inf
2050-05-29T22:27:31.180 bessellv 18.411273 inf
2050-05-31T00:18:54.022 bessellv 25.546180 0.128837
2050-06-01T06:46:47.106 bessellv 22.342702 inf
2050-06-03T23:37:49.778 bessellv 29.500000 inf
2050-05-29T04:34:24.163 bessellux 23.388986 0.012695
2050-05-29T05:51:35.197 bessellux 23.702682 0.025679
2050-05-29T09:46:25.169 bessellux 24.414241 0.052152
2050-05-30T20:49:51.174 bessellux 26.000000 inf
2050-05-30T22:48:06.536 bessellux 26.000000 inf
2050-05-31T14:14:14.133 bessellux 26.000000 inf
2050-06-01T13:28:50.536 bessellux 26.000000 inf
2050-06-02T07:11:44.218 bessellux 26.000000 inf
2050-05-28T21:49:43.752 X-ray-1keV 39.000000 inf
2050-05-29T02:25:25.557 X-ray-1keV 38.951106 0.016011
2050-05-29T03:31:14.236 X-ray-1keV 38.967361 0.140878
2050-05-29T10:57:12.586 X-ray-1keV 38.609863 0.102481
2050-05-29T12:01:16.651 X-ray-1keV 38.752180 0.078397
2050-05-29T18:55:34.622 X-ray-1keV 38.608288 0.127652
2050-05-30T07:41:30.795 X-ray-1keV 38.775173 0.026830
2050-05-30T10:40:23.551 X-ray-1keV 38.789708 0.039350
2050-05-30T15:14:10.895 X-ray-1keV 38.752373 0.047176
2050-05-31T19:40:05.969 X-ray-1keV 39.000000 inf
2050-06-04T10:35:29.171 X-ray-1keV 39.000000 inf
2050-06-06T05:19:53.222 X-ray-1keV 39.000000 inf
