2050-10-01T23:13:06.464 radio-1.4GHz 23.000000 inf
2050-10-02T03:22:53.711 radio-1.4GHz 23.000000 inf
2050-10-02T17:44:39.158 radio-1.4GHz 23.000000 inf
2050-10-03T02:24:16.249 radio-1.4GHz 23.000000 inf
2050-10-03T20:02:36.414 radio-1.4GHz 23.000000 inf
2050-10-04T06:25:37.470 radio-1.4GHz 23.000000 inf
2050-10-06T11:44:40.395 radio-1.4GHz 23.000000 inf
2050-10-10T03:49:13.122 radio-1.4GHz 23.000000 inf
2050-10-02T03:54:26.200 2massj 23.923116 0.046923
2050-10-02T08:20:08.663 2massj 23.886989 0.108330
2050-10-02T17:17:32.735 2massj 23.787876 0.151089
2050-10-02T20:27:21.661 2massj 23.830574 0.090246
2050-10-03T08:39:11.103 2massj 24.235712 0.149448
2050-10-04T03:37:15.648 2massj 25.211696 0.111975
2050-10-05T16:23:39.276 2massj 26.934276 0.014494
2050-10-02T19:36:59.871 besselli 24.024980 0.014980
2050-10-03T19:14:15.588 besselli 26.261553 0.062872
2050-10-04T09:20:17.353 besselli 27.702868 0.163684
2050-10-06T00:31:18.297 besselli 29.500000 inf
2050-10-03T05:04:15.738 bessellv 27.986481 0.114115
2050-10-03T12:51:44.955 bessellv 29.500000 inf
2050-10-05T07:10:21.828 bessellv 29.500000 inf
2050-10-02T18:43:07.304 bessellux 26.000000 inf
2050-10-02T20:58:12.723 bessellux 26.000000 inf
2050-10-02T23:34:05.382 bessellux 26.000000 inf
2050-10-03T05:18:50.441 bessellux 26.000000 inf
2050-10-03T07:37:36.035 bessellux 26.000000 inf
2050-10-03T07:55:59.064 bessellux 26.000000 inf
2050-10-04T21:39:13.458 bessellux 26.000000 inf
2050-10-05T22:00:26.199 bessellux 26.000000 inf
2050-10-06T09:18:16.388 bessellux 26.000000 inf
2050-10-06T22:00:43.846 bessellux 26.000000 inf
2050-10-07T09:08:21.138 bessellux 26.000000 inf
2050-10-10T15:06:40.692 bessellux 26.000000 inf
2050-10-02T21:56:37.798 X-ray-1keV 39.000000 inf
2050-10-03T16:51:34.509 X-ray-1keV 39.000000 inf
2050-10-03T23:50:25.167 X-ray-1keV 39.000000 inf
2050-10-04T13:17:28.576 X-ray-1keV 39.000000 inf
2050-10-05T03:53:47.354 X-ray-1keV 39.000000 inf
2050-10-05T09:12:26.649 X-ray-1keV 39.000000 inf
