redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time has_grb thetaCore log10_Ekin_iso log10_n0 redshift_measured afterglow_detected snr
0.3529740366738755 1935.4599531176525 1.862855597844597 1.2925754063957586 0.0082823394823048 0.0441766370583994 -0.0434484089440307 2.5203952579563302 1.7488209652966449 11.848980870809092 12.182817913048488 48.153203492511786 621.1880700791231 2.4710634277552224 2.330941453694426 0.5233763792837035 2.5040690353329227 -0.4680220272134548 2213090773.341509 1 0.6705292258345708 -3.4651778504689528 0.2396023881019855 0.3037899176033082 -1.0 -1.4955806799146796 0.0744353156138309 0.2220523395322765 0.7718451562406247 0.07839481 69858.4767632119 True 0.1058075619268902 52.04512040494923 -2.2099481582965854 0.34831645009553275 True 61.049
0.0774818995207217 363.1594179961824 1.810264027559632 1.3438000587257446 -0.0460204328247253 -0.0812177494358694 0.0013946835194427 1.950526723048984 1.447920239851873 11.913992396538449 12.173955533383324 62.09458243959924 492.3655733845861 1.90023475304996 5.333160633664133 2.7938288081210105 1.055785820528896 0.3663998277824699 2237715775.055817 1 1.2413579005398332 -3.482185850762213 0.24474059754759 0.2962989456336068 -1.378447873933843 -2.3148145588763667 0.1204203624819708 0.2786780272544978 0.7858727370236025 0.275873 70143.48835712751 True 0.0810527299731391 52.033763512004505 -1.8774849581195792 0.07767488442117386 True 102.458
0.341508678236022 1862.4188333471373 1.3795720420475353 1.155045005006023 0.0597765639449786 0.1053881092165056 0.0052986757428162 1.8507078666585588 1.5495028979687493 12.166570216995686 12.196111482546238 420.0376137474198 1185.5606370323662 2.770446860696429 3.59595827856976 0.7419259642285123 2.749567598989583 -0.7287144604969026 2225655053.2798657 4 0.3711457928933641 -2.1707319505993823 0.1839848548433639 0.1935512876288573 -0.7077938910198318 -1.0392585489440958 0.0604715934647796 0.2855685121162745 0.5727578881476986 0.12701951 70003.89666990585 False 0.1436902300287139 51.590473745176645 -3.5047799739361074 0.33909175730102736 True 45.57
0.2169447570687909 1108.9507051537576 1.5047108297592715 1.220647366123801 -0.0420996179582245 -0.1296374940591347 0.0658096716848954 1.8311499551801755 1.4854604124341888 12.128166571779964 12.191680292713654 240.811552745197 866.8587385647027 1.9559088138794865 5.438294993611435 2.428521373740058 4.282371795708443 -0.2377855704714312 2225276994.695111 2 1.1856838397103069 -2.0355311019415856 0.205171933015 0.2171386866669166 -0.7400573621674933 -0.8497006204175007 0.1253172742177835 0.2997005624418547 0.6665095451071924 0.31053132 69999.52099184156 False 0.0493470532977987 52.23816308868682 -2.503183486197929 0.2147424480277127 False 33.404
0.3686723827717858 2036.4131171365696 1.4878664212902226 1.1083097670912951 -0.0211895663430004 -0.0323753397811639 -0.0061730635664508 2.036401680073419 1.516912969774086 12.134074824890074 12.19851684067766 259.32660212459336 1489.735619744363 0.1301143103208459 2.180565192775109 2.9434769355864074 1.3896600515756534 -0.1587268832991507 2226655774.687512 4 0.1301143103208459 -1.909077588738712 0.1903293492860623 0.3206632624230001 -0.557577590949371 -0.8645379756411736 0.0682371815881691 0.2503079819539542 0.5841510871787513 0.1671626 70015.47909360546 False 0.1505272531942635 51.68003312949058 -3.3350271825383837 0.36589996828998733 False 27.141
0.2015416519188576 1021.213050995796 1.4357864938274925 1.2440575790348032 0.014084073666613 -0.0870739585608745 0.1308321557988546 1.72515727559627 1.4947869985956523 12.151799584220408 12.1887261661586 326.2886319457921 777.3890995922687 2.909035715292783 1.633021532146868 2.980252875321697 6.095641892961814 -0.7112333392616429 2228853120.290215 4 0.2325569382970101 -2.1603887031182865 0.1999715542822036 0.2876055461040226 -0.8108435969589796 -1.361027258695746 0.0743593868823339 0.2634868314129774 0.6557989608811822 0.015557873 70040.9113343775 False 0.0687258463853234 52.36910647445035 -0.4604380107476604 0.2026963768734741 False 130.684
0.3270572215326813 1771.1996057138203 1.5413275766378904 1.2201188573611188 0.0447418950984025 0.0361179162973285 0.0556362241764604 2.04542989132478 1.6191675407892765 12.113395939004688 12.191680292713654 206.20928270525968 869.0123958370666 0.6930155098355321 1.3308095431499083 2.88945870664886 1.7362297112606568 -0.3170648321987903 2214473079.362338 4 0.6930155098355321 -1.9873645113947207 0.2094123405786211 0.2736549330122016 -0.730439200250283 -1.0029303115204395 0.0556102555306613 0.2717484821924196 0.6771392666876517 0.28992075 69874.47567549003 True 0.0457533550127198 52.67278313060381 -2.864221077539601 0.3225011885168326 True 45.623
0.135612245490427 660.3792790578775 1.4280047385565322 1.2094416414345848 -0.0547399800585213 -0.063749313822446 -0.0441025331033615 1.6216596677231536 1.3734567382191567 12.153489188952443 12.191680292713654 337.6635603302862 914.1660301332864 1.210095347348531 5.579129544442316 2.4012348975548816 4.727051229768162 -0.525371235336775 2232734370.6089435 4 1.210095347348531 -2.1360006290671176 0.195332060167403 0.2722249036376281 -0.7516845594477715 -1.4076233823682966 0.1218668055171703 0.3189595500521488 0.6323195718304595 0.62595606 70085.83321306648 False 0.2908526123707899 51.18462441565258 -3.1657658077452107 0.13596624700040733 False 49.376
0.3346204918044183 1818.821356121438 1.6180927244123082 1.124347484828278 0.0606574952605627 0.1217752583199219 -0.0272994834076543 2.1595397076403056 1.500577193160577 12.073515230511438 12.197588545823765 146.48725121249137 1376.2865523669118 2.570237660539334 0.9641853664403532 1.23188815530581 2.4271606660187723 0.2745740663801819 2217418036.4903803 1 0.5713549930504592 -3.0878761598450333 0.198946930680538 0.1901578524411468 -1.0 -1.6025624802883471 0.0597775062387206 0.3690873472729267 0.6371879667038384 0.035679717 69908.56082743495 True 0.1495124958090394 51.515644883631474 -0.9394837829517612 0.3356180908075444 True 42.895
0.191001677395256 961.9093033472226 1.9770338244692016 1.406769359620361 -0.0270341458044721 -0.0196534402447526 -0.0374067804088761 2.3546506012099777 1.6754646670161002 11.651075133138516 12.159184900608045 26.764824607381343 372.0949184739199 2.271504039834185 5.4679863661433785 0.2445638354884236 5.365681924350484 -0.7180763082832325 2222009181.754043 1 0.8700886137556083 -3.67571676291581 0.2663196408989492 0.1782395096294033 -1.3266830986554192 -1.8940172972781764 0.0648103599257306 0.366183902973944 0.8250763414920712 0.04203987 69961.69908280142 True 0.0664176890236374 52.23413070811364 -3.714786468083541 0.19042227332777245 True 102.906
0.2757362373773276 1455.1257249231746 1.9543135084787229 1.2106078484931904 -0.0383873969017552 -0.0522591226843294 -0.0159939347112199 2.49318856196233 1.5444163015761645 11.698341158019405 12.191680292713654 30.47118988440093 908.9590115871096 2.0430066596225527 4.176970175117222 0.3463119474278542 2.431201425496624 -0.3067846829659047 2215778602.195297 1 1.0985859939672404 -3.48035066761078 0.2300359445870026 0.1847611514379316 -1.0 -1.6051197861142972 0.092438820477383 0.2363328015056804 0.7422121851964468 0.055823 69889.58589346409 True 0.0567508758759375 52.57771325859092 -3.5327879203873587 0.27241376387358923 True 47.929
0.4662171091199413 2686.9475001346045 1.2793422478101042 1.203215311124974 -0.0437941207413882 -0.0559681121767529 -0.0308498858868812 1.8757934921591384 1.76417487512651 12.18429497632602 12.193157355991184 660.6877417627672 941.2078070744998 2.23878383181762 1.5016815598220044 2.7847180028241025 4.894921984838475 -1.1551041238036237 2224590384.719226 4 0.9028088217721734 -2.4357334386488096 0.1789181916193076 0.2381884040502837 -0.7817004449599407 -0.98257331644178 0.0599908694144729 0.3224765926074459 0.5517888943480902 0.076936305 69991.57411712068 False 0.1541289552997669 51.235513281565616 -3.784823623182714 0.46518383210138614 False 35.533
0.2669472458142532 1402.2673805199202 1.2730716831371025 1.189348216334848 -0.0103935874611311 0.0010670881515443 -0.0226610305797488 1.612914662674667 1.5068414469995304 12.185772039603544 12.193157355991184 680.0239738989518 1005.641064654115 2.383610451083589 4.485458920131621 1.8447616805542604 1.6241164729004594 -0.2955084208622451 2213768371.304883 4 0.7579822025062041 -2.4588258524320827 0.1767668561891553 0.300319402471662 -0.7792958272627932 -1.073817022901184 0.0618108062223137 0.2924940436614152 0.5371300915356215 0.15380606 69866.31933223244 False 0.2090461349695016 51.09403951339047 -1.20175795000217 0.26586060306337295 False 58.8
0.3602080406841472 1981.8458160843293 1.4763397493013546 1.1628177683834666 -0.0774225737573339 -0.0988392459291552 -0.050231482182451 2.0081291977813205 1.5816740784055876 12.138506014722658 12.196111482546238 272.9036539953008 1142.4287795603557 3.037508453565571 4.460521467612129 1.0827148612897182 0.0618247249427243 -1.1861721172073434 2225462679.0810947 4 0.1040842000242222 -2.000521410311145 0.1954378967603451 0.3272554431672828 -0.6424845768244355 -1.0641294357253832 0.0947578786792079 0.2358974474539947 0.6203554573223585 0.027435932 70001.67011667934 False 0.0806353878346952 52.31059976562759 -3.895845657175438 0.36060989736333043 False 65.962
0.2932291206569654 1561.4523635652904 1.7231061441500015 1.282322441423372 -0.0161435368443489 0.0246315739122831 -0.0709346265137783 2.228371043597721 1.6583367233206403 11.998185003357523 12.18429497632602 92.24476627681042 651.3200720742373 0.5404318754639055 1.7713438287084438 1.7435555243531589 6.038114940763849 -0.1209355004262546 2239057735.311836 1 0.5404318754639055 -3.347099843629936 0.230790796487895 0.2620757639750656 -1.0793250057081982 -1.6517094041248774 0.0679994089522092 0.3211190902150729 0.7480291828723672 0.04552671 70159.02030453514 True 0.1167686801947033 51.86665489108036 -3.115871889496063 0.2924106961595469 True 63.451
