2050-07-02T18:35:40.999 2massj 24.615157 0.054359
2050-07-02T22:13:34.855 2massj 24.731340 0.083106
2050-07-03T14:30:49.425 2massj 24.914331 0.035100
2050-07-03T18:19:19.173 2massj 25.124306 0.076192
2050-07-04T03:01:00.577 2massj 25.174137 0.025892
2050-07-04T17:26:18.287 2massj 25.337767 0.010000
2050-07-05T12:36:56.062 2massj 25.700538 0.031997
2050-07-06T04:10:01.214 2massj 25.962914 0.139070
2050-07-11T01:51:06.598 2massj 27.058616 0.147050
2050-07-02T05:22:23.009 besselli 24.694841 0.067127
2050-07-02T06:03:54.404 besselli 24.697050 0.030100
2050-07-03T01:38:05.182 besselli 25.399571 0.073919
2050-07-03T11:27:17.853 besselli 25.749674 0.078025
2050-07-04T09:30:02.689 besselli 26.563720 0.130645
2050-07-04T09:45:57.074 besselli 26.508272 0.057427
2050-07-10T18:34:54.573 besselli 29.500000 inf
2050-07-02T13:54:38.678 bessellv 25.079792 0.103809
2050-07-02T17:59:57.267 bessellv 25.352583 0.037604
2050-07-03T01:31:15.228 bessellv 26.003856 0.025751
2050-07-03T05:47:09.795 bessellv 26.369062 0.011300
2050-07-03T12:14:20.318 bessellv 26.871823 0.028207
2050-07-04T02:35:02.581 bessellv 28.244822 0.183836
2050-07-06T01:58:37.310 bessellv 29.500000 inf
2050-07-06T08:48:58.828 bessellv 29.500000 inf
2050-07-09T10:31:55.502 bessellv 29.500000 inf
2050-07-09T17:49:32.655 bessellv 29.500000 inf
2050-07-02T21:29:06.069 bessellux 26.000000 inf
2050-07-03T11:58:48.979 bessellux 26.000000 inf
2050-07-05T02:54:43.168 bessellux 26.000000 inf
2050-07-07T20:42:49.686 bessellux 26.000000 inf
