2050-09-01T03:00:43.044 radio-1.4GHz 23.000000 inf
2050-09-01T07:02:44.178 radio-1.4GHz 23.000000 inf
2050-09-01T23:20:01.843 radio-1.4GHz 23.000000 inf
2050-09-02T13:05:42.760 radio-1.4GHz 23.000000 inf
2050-09-06T07:26:37.679 radio-1.4GHz 18.000000 inf
2050-09-06T09:53:34.429 radio-1.4GHz 23.000000 inf
2050-09-01T05:08:19.649 2massj 24.362283 0.102524
2050-09-01T06:35:03.792 2massj 24.448701 0.089624
2050-09-01T15:12:22.189 2massj 24.202273 0.064097
2050-09-01T19:21:25.380 2massj 24.417112 0.010000
2050-09-02T02:57:34.428 2massj 24.573597 0.014777
2050-09-03T14:27:26.447 2massj 25.248623 0.104866
2050-09-03T14:35:27.009 2massj 25.196990 0.100384
2050-09-04T20:50:28.087 2massj 25.353164 0.096049
2050-09-05T00:59:17.955 2massj 25.410971 0.175443
2050-09-06T04:28:29.083 2massj 25.820001 0.064758
2050-09-07T19:26:40.307 2massj 26.425817 0.044871
2050-09-09T04:56:38.920 2massj 27.252215 0.016091
2050-09-09T09:49:20.389 2massj 27.292575 0.151088
2050-09-01T11:20:18.519 besselli 24.178749 0.116341
2050-09-01T11:20:56.255 besselli 24.276911 0.088618
2050-09-02T09:09:00.422 besselli 25.539611 0.023173
2050-09-02T19:35:10.549 besselli 25.778862 0.148913
2050-09-09T01:22:28.880 besselli 29.500000 inf
2050-09-01T06:37:28.133 bessellv 24.062873 0.113163
2050-09-01T12:24:33.270 bessellv 25.070444 0.185104
2050-09-01T17:47:07.854 bessellv 20.335986 inf
2050-09-01T22:47:42.839 bessellv 25.745611 0.017817
2050-09-03T19:31:49.571 bessellv 23.235964 inf
2050-09-03T22:57:56.519 bessellv 28.492066 0.092159
2050-09-04T02:38:13.297 bessellv 28.778188 0.109274
2050-09-06T13:02:13.406 bessellv 29.500000 inf
2050-09-07T08:07:08.571 bessellv 29.500000 inf
2050-08-31T23:15:53.172 bessellux 23.815145 0.010000
2050-09-01T03:03:07.506 bessellux 24.693340 0.013883
2050-09-01T04:01:02.787 bessellux 24.907975 0.053977
2050-09-01T09:30:58.855 bessellux 25.679194 0.010000
2050-09-01T11:06:28.274 bessellux 26.000000 inf
2050-09-01T15:26:18.997 bessellux 26.000000 inf
2050-09-02T20:22:52.014 bessellux 21.000000 inf
2050-09-03T07:17:24.723 bessellux 26.000000 inf
2050-09-07T02:03:24.833 bessellux 26.000000 inf
2050-09-07T17:00:09.318 bessellux 26.000000 inf
2050-08-31T23:16:42.705 X-ray-1keV 34.114106 0.118640
2050-09-01T01:57:29.360 X-ray-1keV 34.355566 0.086002
2050-09-01T12:23:37.517 X-ray-1keV 34.763659 0.010000
2050-09-01T12:41:14.640 X-ray-1keV 34.841780 0.062179
2050-09-02T09:41:27.491 X-ray-1keV 29.952589 inf
2050-09-04T03:58:17.932 X-ray-1keV 35.772592 0.036552
2050-09-09T08:47:04.442 X-ray-1keV 36.596070 0.081816
