2050-11-27T15:18:50.164 radio-1.4GHz 22.147952 0.095575
2050-11-28T11:09:46.894 radio-1.4GHz 22.020242 0.046377
2050-11-28T20:08:58.418 radio-1.4GHz 22.149323 0.098388
2050-11-29T04:53:35.559 radio-1.4GHz 22.118688 0.013113
2050-12-01T06:53:17.652 radio-1.4GHz 22.197334 0.085215
2050-12-02T16:51:24.980 radio-1.4GHz 22.342081 0.092386
2050-12-05T15:57:47.328 radio-1.4GHz 22.443928 0.123144
2050-12-05T18:45:18.501 radio-1.4GHz 22.507616 0.068325
2050-12-06T02:02:22.903 radio-1.4GHz 22.566322 0.042255
2050-11-26T23:19:31.004 2massj 24.528504 0.044928
2050-11-27T02:42:15.199 2massj 24.332530 0.087108
2050-11-27T03:02:12.484 2massj 24.175082 0.077301
2050-11-27T03:54:20.995 2massj 24.046481 0.175694
2050-11-27T11:58:26.033 2massj 23.984558 0.013474
2050-11-27T17:31:22.884 2massj 23.950992 0.010000
2050-11-29T03:26:35.873 2massj 24.317744 0.115981
2050-11-30T09:00:30.012 2massj 25.026644 0.022773
2050-11-30T18:13:29.441 2massj 25.217542 0.088852
2050-12-02T05:40:49.680 2massj 25.787990 0.021992
2050-12-02T16:44:32.135 2massj 25.961622 0.025261
2050-11-27T00:02:43.919 besselli 23.912500 0.186965
2050-11-27T01:33:15.070 besselli 23.792593 0.020140
2050-11-27T02:05:13.895 besselli 23.718394 0.112651
2050-11-27T02:54:36.058 besselli 23.774871 0.086102
2050-11-27T03:19:57.532 besselli 23.641477 0.174944
2050-11-27T03:29:32.994 besselli 23.738111 0.042305
2050-11-27T04:20:08.057 besselli 23.692237 0.187297
2050-11-27T07:11:49.653 besselli 23.507564 0.255961
2050-12-01T10:03:02.090 besselli 26.507314 0.094256
2050-12-01T13:53:22.269 besselli 26.605479 0.100110
2050-12-02T06:40:45.567 besselli 27.311841 0.080418
2050-12-03T05:21:39.918 besselli 27.883725 0.057666
2050-11-27T03:11:44.148 bessellv 23.214896 0.019486
2050-11-27T04:13:57.258 bessellv 23.179163 0.082535
2050-11-27T08:43:52.430 bessellv 23.067446 0.025378
2050-11-27T22:38:25.943 bessellv 24.406193 0.270765
2050-11-28T03:32:23.915 bessellv 24.592136 0.010000
2050-11-30T16:47:14.691 bessellv 28.377791 0.010000
2050-12-01T01:33:52.895 bessellv 28.690433 0.199980
2050-12-01T20:03:55.438 bessellv 29.500000 inf
2050-12-04T12:44:18.824 bessellv 29.500000 inf
2050-12-04T19:54:49.812 bessellv 29.500000 inf
2050-11-27T05:02:15.767 bessellux 23.240577 0.120920
2050-11-27T23:10:12.004 bessellux 26.000000 inf
2050-11-28T02:58:05.612 bessellux 26.000000 inf
2050-11-28T13:11:32.448 bessellux 26.000000 inf
2050-11-28T18:08:55.853 bessellux 26.000000 inf
2050-11-28T19:12:32.789 bessellux 26.000000 inf
2050-11-30T07:59:27.508 bessellux 26.000000 inf
2050-12-01T04:55:54.357 bessellux 26.000000 inf
2050-12-02T12:48:39.617 bessellux 26.000000 inf
2050-12-02T20:19:40.849 bessellux 26.000000 inf
2050-12-03T01:06:47.361 bessellux 26.000000 inf
2050-12-03T11:49:03.721 bessellux 26.000000 inf
2050-11-27T06:23:05.170 X-ray-1keV 31.989872 0.071346
2050-11-27T07:48:13.604 X-ray-1keV 32.031087 0.060008
2050-11-28T11:58:46.663 X-ray-1keV 32.907088 0.028089
2050-11-28T16:54:09.175 X-ray-1keV 32.983705 0.022855
2050-11-29T06:24:28.796 X-ray-1keV 33.238093 0.039489
2050-12-06T09:42:08.538 X-ray-1keV 34.469304 0.010000
