2050-02-14T03:21:10.821 radio-1.4GHz 20.386600 0.063867
2050-02-14T08:11:44.641 radio-1.4GHz 20.063070 0.171833
2050-02-14T23:31:56.426 radio-1.4GHz 20.043009 0.069357
2050-02-15T01:24:16.769 radio-1.4GHz 19.888727 0.059441
2050-02-19T14:41:10.359 radio-1.4GHz 19.056856 0.167559
2050-02-20T13:10:36.875 radio-1.4GHz 19.011112 0.146468
2050-02-14T21:58:39.432 2massj 24.482054 0.185580
2050-02-14T23:21:04.645 2massj 24.810668 0.023986
2050-02-16T06:24:10.365 2massj 24.944366 0.246297
2050-02-19T20:09:51.305 2massj 20.366167 inf
2050-02-20T09:18:45.599 2massj 25.502622 0.038436
2050-02-12T17:30:04.363 besselli 22.779312 0.113505
2050-02-13T01:46:08.274 besselli 23.683176 0.168047
2050-02-13T08:28:56.088 besselli 24.260419 0.010000
2050-02-13T11:49:23.376 besselli 24.505446 0.010000
2050-02-13T18:41:12.417 besselli 24.910434 0.011616
2050-02-15T03:51:16.384 besselli 20.751440 inf
2050-02-16T01:40:39.100 besselli 25.858967 0.137947
2050-02-17T19:45:12.924 besselli 25.886055 0.017521
2050-02-18T10:06:54.045 besselli 20.886323 inf
2050-02-19T07:13:41.276 besselli 25.982680 0.028357
2050-02-12T15:05:57.930 bessellv 23.182232 0.088470
2050-02-12T18:55:29.423 bessellv 23.603940 0.110634
2050-02-12T22:30:50.360 bessellv 24.399417 0.108825
2050-02-13T19:47:43.518 bessellv 25.999182 0.066051
2050-02-13T23:43:39.773 bessellv 21.237192 inf
2050-02-14T00:21:37.834 bessellv 26.134344 0.010000
2050-02-19T00:37:16.286 bessellv 26.275268 0.146096
2050-02-12T23:11:12.505 bessellux 26.000000 inf
2050-02-13T03:38:59.066 bessellux 26.000000 inf
2050-02-13T12:08:46.188 bessellux 26.000000 inf
2050-02-13T17:09:22.678 bessellux 26.000000 inf
2050-02-15T00:15:12.129 bessellux 26.000000 inf
2050-02-15T21:41:12.466 bessellux 21.000000 inf
2050-02-16T21:27:18.987 bessellux 26.000000 inf
2050-02-16T21:39:38.773 bessellux 26.000000 inf
2050-02-12T13:22:39.017 X-ray-1keV 31.039964 0.025306
2050-02-12T16:29:21.654 X-ray-1keV 30.778489 0.102016
2050-02-12T16:57:26.335 X-ray-1keV 30.734366 0.016081
2050-02-12T19:13:14.321 X-ray-1keV 30.609395 0.071109
2050-02-13T22:07:29.783 X-ray-1keV 30.469711 0.132304
2050-02-14T05:23:19.188 X-ray-1keV 30.268931 0.048866
2050-02-14T22:49:59.632 X-ray-1keV 30.310769 0.015440
2050-02-16T04:12:35.003 X-ray-1keV 30.336427 0.027953
2050-02-18T07:36:01.009 X-ray-1keV 30.436845 0.040197
2050-02-18T19:03:25.520 X-ray-1keV 30.428739 0.085524
2050-02-19T04:27:19.643 X-ray-1keV 30.450504 0.097361
2050-02-19T04:29:32.776 X-ray-1keV 30.355724 0.122178
2050-02-21T08:34:52.885 X-ray-1keV 30.537305 0.042466
2050-02-21T20:12:04.400 X-ray-1keV 30.525788 0.092283
