2050-07-09T23:36:14.701 radio-1.4GHz 20.293112 0.067929
2050-07-10T04:35:02.330 radio-1.4GHz 20.230909 0.121474
2050-07-11T07:38:31.472 radio-1.4GHz 19.741498 0.155647
2050-07-11T10:38:56.737 radio-1.4GHz 19.583955 0.220892
2050-07-11T11:12:59.421 radio-1.4GHz 19.650846 0.060432
2050-07-12T08:40:48.704 radio-1.4GHz 19.359019 0.067736
2050-07-12T15:16:01.293 radio-1.4GHz 19.466250 0.368023
2050-07-14T12:23:18.645 radio-1.4GHz 19.548818 0.084965
2050-07-14T21:55:20.268 radio-1.4GHz 19.707165 0.038919
2050-07-15T02:17:37.900 radio-1.4GHz 19.670137 0.021509
2050-07-10T15:12:37.132 2massj 24.641081 0.010000
2050-07-10T18:08:11.593 2massj 24.686553 0.018850
2050-07-11T05:03:04.021 2massj 24.987028 0.037002
2050-07-11T10:13:21.499 2massj 24.883679 0.085386
2050-07-11T21:50:51.484 2massj 25.278269 0.163867
2050-07-12T05:08:00.423 2massj 25.487051 0.044907
2050-07-16T18:11:32.461 2massj 26.846903 0.045818
2050-07-10T06:40:47.051 besselli 24.494235 0.013382
2050-07-10T16:40:42.092 besselli 24.915307 0.102253
2050-07-10T17:14:21.068 besselli 24.784491 0.033497
2050-07-11T02:29:45.717 besselli 25.162280 0.019452
2050-07-11T10:17:33.032 besselli 25.536972 0.176048
2050-07-11T18:31:10.194 besselli 25.949763 0.195353
2050-07-17T09:54:19.743 besselli 27.355442 0.010000
2050-07-10T04:47:25.541 bessellv 24.673391 0.011628
2050-07-10T11:30:33.919 bessellv 25.010960 0.086498
2050-07-10T17:09:33.190 bessellv 25.204875 0.098122
2050-07-11T13:54:44.174 bessellv 25.677328 0.137444
2050-07-12T07:36:03.812 bessellv 26.220495 0.010000
2050-07-15T08:42:49.980 bessellv 27.266899 0.204416
2050-07-10T07:41:44.175 bessellux 25.243637 0.016776
2050-07-10T15:12:10.635 bessellux 25.380401 0.184241
2050-07-12T04:40:40.048 bessellux 26.000000 inf
2050-07-12T11:00:14.749 bessellux 26.000000 inf
2050-07-14T06:11:21.392 bessellux 26.000000 inf
2050-07-14T09:17:20.068 bessellux 26.000000 inf
2050-07-17T02:43:09.951 bessellux 26.000000 inf
2050-07-10T02:10:12.689 X-ray-1keV 29.235611 0.048540
2050-07-13T12:45:52.236 X-ray-1keV 31.194117 0.079178
2050-07-15T17:47:15.099 X-ray-1keV 31.645084 0.078788
