2050-10-19T21:32:55.766 radio-1.4GHz 23.000000 inf
2050-10-20T19:55:18.407 radio-1.4GHz 23.000000 inf
2050-10-21T11:45:06.841 radio-1.4GHz 23.000000 inf
2050-10-22T17:56:18.322 radio-1.4GHz 23.000000 inf
2050-10-23T21:56:50.586 radio-1.4GHz 23.000000 inf
2050-10-23T23:41:08.385 radio-1.4GHz 23.000000 inf
2050-10-24T20:31:09.044 radio-1.4GHz 23.000000 inf
2050-10-25T10:33:33.789 radio-1.4GHz 23.000000 inf
2050-10-26T13:54:47.463 radio-1.4GHz 23.000000 inf
2050-10-19T04:36:17.099 2massj 23.219452 0.136260
2050-10-20T03:23:48.065 2massj 23.647361 0.135980
2050-10-21T21:20:04.245 2massj 20.194078 inf
2050-10-22T04:57:15.883 2massj 25.553228 0.043353
2050-10-26T03:51:28.751 2massj 27.056953 0.022513
2050-10-19T09:29:08.616 besselli 22.902839 0.054548
2050-10-19T10:30:50.921 besselli 22.865737 0.047814
2050-10-19T18:05:31.653 besselli 23.310839 0.095919
2050-10-20T02:10:51.428 besselli 23.984918 0.013040
2050-10-21T11:06:39.492 besselli 26.090189 0.060165
2050-10-28T01:47:00.208 besselli 29.500000 inf
2050-10-19T05:55:03.734 bessellv 22.844063 0.165237
2050-10-19T06:43:20.062 bessellv 22.748170 0.020875
2050-10-19T10:44:47.455 bessellv 23.149117 0.054279
2050-10-19T15:01:05.696 bessellv 18.822447 inf
2050-10-20T01:43:51.626 bessellv 25.329913 0.060153
2050-10-21T08:53:22.613 bessellv 29.139120 0.033696
2050-10-22T01:05:16.453 bessellv 29.500000 inf
2050-10-26T06:43:48.010 bessellv 29.500000 inf
2050-10-27T22:42:21.394 bessellv 29.500000 inf
2050-10-19T17:37:02.582 bessellux 26.000000 inf
2050-10-19T20:25:20.330 bessellux 26.000000 inf
2050-10-20T08:02:27.133 bessellux 21.000000 inf
2050-10-20T18:12:29.594 bessellux 21.000000 inf
2050-10-20T20:33:52.457 bessellux 21.000000 inf
2050-10-21T23:24:42.143 bessellux 26.000000 inf
2050-10-22T08:08:35.153 bessellux 26.000000 inf
2050-10-23T02:49:43.455 bessellux 26.000000 inf
2050-10-19T07:28:17.467 X-ray-1keV 39.000000 inf
2050-10-19T09:16:08.766 X-ray-1keV 39.000000 inf
2050-10-19T13:03:29.081 X-ray-1keV 39.000000 inf
2050-10-19T15:06:01.225 X-ray-1keV 39.000000 inf
2050-10-19T16:33:48.175 X-ray-1keV 39.000000 inf
2050-10-19T16:34:26.003 X-ray-1keV 39.000000 inf
2050-10-20T02:32:33.185 X-ray-1keV 39.000000 inf
2050-10-20T04:25:19.809 X-ray-1keV 39.000000 inf
2050-10-20T05:28:15.057 X-ray-1keV 39.000000 inf
2050-10-21T22:25:29.336 X-ray-1keV 39.000000 inf
2050-10-23T04:58:06.655 X-ray-1keV 39.000000 inf
2050-10-23T10:50:21.049 X-ray-1keV 39.000000 inf
2050-10-28T04:27:28.433 X-ray-1keV 39.000000 inf
