2050-10-29T15:28:22.318 radio-1.4GHz 22.135904 0.097987
2050-10-29T17:06:46.513 radio-1.4GHz 22.359849 0.133843
2050-10-30T07:56:52.338 radio-1.4GHz 21.998365 0.086305
2050-10-31T07:06:00.992 radio-1.4GHz 21.940780 0.044245
2050-10-31T12:46:54.813 radio-1.4GHz 21.985390 0.216738
2050-11-01T04:04:48.381 radio-1.4GHz 21.856956 0.086044
2050-11-01T17:02:45.002 radio-1.4GHz 22.163175 0.122341
2050-11-03T13:29:18.864 radio-1.4GHz 21.793322 0.266800
2050-11-03T16:39:53.225 radio-1.4GHz 21.828073 0.112304
2050-10-29T21:35:32.817 2massj 24.898547 0.029955
2050-10-29T22:06:52.980 2massj 24.909702 0.025247
2050-10-30T02:29:12.924 2massj 24.961848 0.029869
2050-10-30T10:33:03.114 2massj 25.056232 0.053270
2050-10-30T21:11:29.690 2massj 25.451392 0.081412
2050-10-31T13:59:10.014 2massj 26.081318 0.114817
2050-10-31T14:51:30.977 2massj 26.145478 0.119539
2050-11-01T15:11:12.852 2massj 27.244364 0.083076
2050-11-02T11:40:20.318 2massj 27.678146 0.020473
2050-11-02T17:19:00.720 2massj 27.711561 0.034874
2050-11-03T06:30:53.801 2massj 27.962962 0.010000
2050-11-05T14:42:55.508 2massj 28.446771 0.130542
2050-11-05T16:44:16.057 2massj 28.647520 0.069836
2050-11-07T10:47:50.951 2massj 28.813550 0.085593
2050-10-29T12:34:34.579 besselli 24.666669 0.023070
2050-10-29T20:11:46.304 besselli 24.783576 0.104748
2050-11-02T14:31:01.726 besselli 28.887038 0.012143
2050-11-03T13:23:58.432 besselli 29.128883 0.072153
2050-11-05T08:25:06.314 besselli 29.375047 0.034649
2050-11-06T02:07:02.426 besselli 29.319211 0.136080
2050-11-06T05:03:54.014 besselli 29.446819 0.010000
2050-10-29T06:44:40.946 bessellv 24.569566 0.072698
2050-10-29T07:15:19.901 bessellv 24.667568 0.031206
2050-10-29T07:36:10.769 bessellv 24.646584 0.010000
2050-10-29T19:34:34.330 bessellv 25.185668 0.141831
2050-10-30T02:24:29.792 bessellv 25.731077 0.075006
2050-10-31T17:24:46.637 bessellv 29.103705 0.011438
2050-11-01T00:33:12.846 bessellv 29.219202 0.137794
2050-11-05T00:50:18.807 bessellv 29.500000 inf
2050-11-05T06:39:38.065 bessellv 29.500000 inf
2050-10-29T10:47:25.168 bessellux 25.088341 0.187043
2050-10-29T14:03:24.926 bessellux 26.000000 inf
2050-10-29T15:15:25.275 bessellux 26.000000 inf
2050-10-29T19:02:08.249 bessellux 26.000000 inf
2050-10-31T10:38:38.696 bessellux 26.000000 inf
2050-10-31T19:55:55.901 bessellux 26.000000 inf
2050-10-31T21:07:35.006 bessellux 26.000000 inf
2050-11-02T11:20:35.620 bessellux 26.000000 inf
2050-11-05T01:55:49.900 bessellux 26.000000 inf
2050-10-29T08:24:01.403 X-ray-1keV 32.385622 0.010000
2050-10-29T08:49:35.248 X-ray-1keV 32.280810 0.164844
2050-10-29T14:05:18.350 X-ray-1keV 32.535107 0.112279
2050-10-30T02:53:16.610 X-ray-1keV 33.003826 0.053786
2050-10-30T03:27:57.588 X-ray-1keV 32.937746 0.066188
2050-10-30T12:17:52.431 X-ray-1keV 33.168500 0.059331
2050-10-30T12:22:25.883 X-ray-1keV 33.140965 0.176663
2050-10-30T20:46:55.957 X-ray-1keV 33.319419 0.011497
2050-10-31T21:34:45.993 X-ray-1keV 33.428271 0.115460
2050-11-01T01:54:16.461 X-ray-1keV 33.667502 0.133730
2050-11-03T08:38:59.288 X-ray-1keV 33.952014 0.130587
2050-11-05T04:28:34.593 X-ray-1keV 34.140944 0.037981
