2050-11-23T14:48:42.912 2massj 22.151247 0.036295
2050-11-24T08:09:19.608 2massj 22.429264 0.144408
2050-11-24T19:28:25.842 2massj 22.609049 0.013261
2050-11-26T08:25:58.963 2massj 18.667025 inf
2050-11-27T16:28:25.972 2massj 19.234159 inf
2050-11-23T07:13:31.478 besselli 21.841018 0.024996
2050-11-23T12:52:51.035 besselli 21.915146 0.028655
2050-11-23T15:03:02.432 besselli 22.009510 0.010000
2050-11-24T01:16:51.025 besselli 22.662769 0.026370
2050-11-24T20:21:45.945 besselli 23.891262 0.083629
2050-11-25T11:36:45.372 besselli 24.532702 0.140921
2050-11-29T03:10:42.909 besselli 26.011686 0.084146
2050-11-22T22:02:49.971 bessellv 21.937272 0.136791
2050-11-23T16:25:49.263 bessellv 22.912081 0.050906
2050-11-26T18:34:19.096 bessellv 26.128328 0.118819
2050-11-27T06:31:01.173 bessellv 25.994366 0.116253
2050-11-23T16:37:36.927 bessellux 24.592893 0.126529
2050-11-23T20:50:02.544 bessellux 24.864041 0.183834
2050-11-24T02:46:13.461 bessellux 25.361585 0.080251
2050-11-24T18:29:13.066 bessellux 25.879056 0.259850
2050-11-25T01:42:45.295 bessellux 25.832884 0.085872
2050-11-25T02:41:10.899 bessellux 25.797800 0.072856
2050-11-25T06:28:34.760 bessellux 26.000000 inf
2050-11-26T08:31:24.459 bessellux 26.000000 inf
2050-12-02T03:45:48.554 bessellux 26.000000 inf
