redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected snr
0.1440142307923393 704.9981486492375 1.1789217423251763 1.1730758876788074 0.0379874584169273 0.0439114964937952 0.0320338987499553 1.3487032502105014 1.3420155093039114 12.194634419268713 12.194634419268713 1057.511841252457 1086.5778356036128 2.3778873147940978 3.9991402056377288 0.5783374496661762 6.251048956092814 -0.5920702160131024 2230253357.453552 4 0.7637053387956955 -2.878458949347849 0.1652730974674836 0.2269901189204188 -0.7454260677270256 -1.0204633002748758 0.0585888707883443 0.3503228689056094 0.448466190753402 0.010228317 70057.11778302722 0.1440142307923393 704.9981486492375 4 False 0.1891007218142102 50.97146708578244 -0.225470252319365 False 26.781
0.4665425143904971 2689.1815191503533 1.4876825063055972 1.2592737621998538 0.0046962531840484 0.0224198550835315 -0.0162420791199014 2.181749643412167 1.8467785095225544 12.134074824890074 12.187249102881072 259.80976987165167 723.9597949175518 2.9781407206332084 4.584274165397453 0.4012461252144252 4.807514819149027 -0.7214377805643981 2233362561.305828 2 0.1634519329565846 -2.1080412414180345 0.2074288259640426 0.3095130683793788 -0.7091493526832574 -1.210179555477449 0.1112543025270211 0.2215665258396657 0.682090475007332 0.09582688 70093.10393872486 0.4665425143904971 2689.1815191503533 2 True 0.3540252880395979 51.10604055291312 -4.068281800550241 True 33.024
0.3036102596886951 1625.2470803457368 1.1238406441346294 1.1114922426266434 0.0538271796477957 0.0542595043381308 0.0533900519380123 1.4650501939490546 1.4489526910524888 12.197588545823765 12.197588545823765 1380.4172254555424 1466.6373255129013 2.383264776930476 4.875655658120667 0.4914126782768828 3.2128048747642346 -0.3307800490597752 2228809058.569601 4 0.7583278766593172 -inf 0.1530448996539378 0.1522781572504659 -0.7490916513758197 -1.308571885758714 0.1288349913257712 0.2406746244232884 0.3211506873550803 0.059108954 70040.40136075928 0.3036102596886951 1625.2470803457368 4 False 0.0758271838266545 51.63746739199997 -0.4835647825011877 False 12.331
0.1486941104063847 730.0273765420698 1.2277700387286927 1.1861327611725707 -0.0457320247858004 -0.0277703957050892 -0.0643241678864215 1.4103322124210682 1.362503716918995 12.190203229436127 12.193157355991184 838.8494044398359 1020.5460921292664 0.8723489526989983 3.8648954427203694 0.1435880598432629 3.617824328285863 0.5830598372805191 2221374114.478185 4 0.8723489526989983 -2.6075686976742816 0.1717504689881892 0.2256157788935557 -0.761151416212729 -0.9244630415986156 0.0800234737987488 0.350039393817473 0.501850833088834 0.018508863 69954.34876710862 0.1486941104063847 730.0273765420698 4 False 0.4056408807306667 50.21599680474933 -4.2612809137225005 True 25.334
0.3093162558349421 1660.529318248869 1.5571481128544695 1.2525009240387666 -0.0223594222092598 -0.0642127189650399 0.029673898333012 2.03879933690306 1.639919820292243 12.106010622617047 12.187249102881072 191.78161446798484 748.0228684214591 0.0366129474449994 4.183581735150454 3.098371320061689 1.2158067889471988 -0.9579378853508804 2220376995.8054347 3 0.0366129474449994 -2.015598090497518 0.2148266053864925 0.2759000979468021 -0.6429522303171823 -1.0244443297099095 0.1472825176713443 0.3817633778684324 0.6988471973198034 0.01151906 69942.80804172957 0.3093162558349421 1660.529318248869 3 True 0.2323036044431273 51.45984015537356 -2.579743424355594 True 39.266
0.3540058159033648 1942.061762241691 1.4622338630222758 1.2507099246528302 0.0177146682417644 0.0373635210762303 -0.0052572594752658 1.9798731547430053 1.693468511987991 12.142937204555242 12.187249102881072 291.19057944132925 754.0929752843857 0.6071401319317687 3.535151305225688 1.512987920579422 5.616681781052535 -0.3968312853863975 2237229682.578487 2 0.6071401319317687 -2.1307527137129854 0.2036414417097367 0.3203543938732663 -0.720827353393655 -1.349275787532994 0.0992319102490454 0.3864151486385106 0.668965417014094 0.04895355 70137.86228678805 0.3540058159033648 1942.061762241691 2 True 0.2632807760557755 51.33501462762629 -4.951931435820915 True 13.665
0.1752035960777076 874.1552210458804 1.2723138636453477 1.2301160647327132 -0.0120397835308328 -0.03244860554463 0.009069141011557 1.4952278278955349 1.4456368228668428 12.185772039603544 12.190203229436127 681.8914128542013 829.6643787645565 0.8546799811208569 6.11906657420779 2.33888876477467 0.9349422836644156 0.4824521574561042 2232293293.7211647 4 0.8546799811208569 -2.433955068044175 0.1810769734567794 0.2848510015029407 -0.7608943775781956 -1.0493421879319993 0.0633299257546508 0.3180124346770841 0.5664475359187829 0.18325222 70080.72815649497 0.1752035960777076 874.1552210458804 4 False 0.4009627419483865 50.54749222458124 -2.223982348051348 False 21.439
0.4633361419806712 2667.186460693146 1.384001601311913 1.2845754183836755 -0.0161963718651738 -0.0308825378053922 -0.0003734961604762 2.025259563758846 1.879765636820775 12.165093153718155 12.18429497632602 411.4076854498376 644.7961278314776 0.2470984078984737 5.624362679517386 0.508807860257429 4.192725978662375 0.7005147190055211 2230517688.357171 3 0.2470984078984737 -2.2603251080718185 0.1987227565438092 0.1585504384081332 -0.7697270210308477 -1.049590708934221 0.0955929123274378 0.3818211979859731 0.6568048720891987 0.016237592 70060.17716848578 0.4633361419806712 2667.186460693146 3 False 0.0974756455710485 51.8942243316904 -1.7778562730653258 False 12.332
0.4089350008719815 2300.189784958442 1.5422475747291593 1.267291396070921 0.0036674661983618 0.0074645745237097 -0.000953476643914 2.1729265880458395 1.7855312042282374 12.11191887572716 12.185772039603544 204.36462457752657 698.8888249848226 0.6033485464961706 2.699366799776655 0.6857829710932587 2.1954228284619544 -0.402645174087047 2230202802.231946 3 0.6033485464961706 -2.0542225627495365 0.2146353216661053 0.1626150520331765 -0.6719541861971728 -0.8251389728400136 0.0610539558958664 0.3172792750752947 0.7022530131526379 0.1252795 70056.53265314753 0.4089350008719815 2300.189784958442 3 True 0.0422183986643764 52.59892948433091 -0.8395371146272996 True 12.462
0.3562574541650589 1956.4851934545825 1.5987988867232847 1.2383798491719826 0.0052601948456945 0.0101164567328894 -0.0010094372902572 2.1683829078292525 1.679561901527303 12.083854673454132 12.1887261661586 159.9869652585419 797.9476429426869 0.2252712303155647 0.4696388406086121 3.0755517740004947 3.630875034003712 -0.9844334654177312 2229634618.212431 1 0.2252712303155647 -3.210852946558731 0.2189254356637675 0.3255983538718937 -1.0 -1.7450030779379748 0.0751785536321582 0.2402209673609397 0.702086335406082 0.5556896 70049.95644921795 0.3562574541650589 1956.4851934545825 1 True 0.2949116944736753 51.10662993806153 -1.5837073367201873 True 38.868
0.295493238758551 1575.322150122096 1.4805459942560706 1.2480291052859322 0.043652537186833 0.0964402421860874 -0.0189699007447819 1.918037325229796 1.616813267671809 12.137028951445131 12.1887261661586 267.94907023854574 763.8139827862905 0.5465901781589295 5.160871452664543 1.187854112822059 0.030847926860824 0.6638472603392892 2209093769.446373 2 0.5465901781589295 -2.103224634140902 0.2053955541327566 0.2494528935818668 -0.704084759823646 -1.0156527170681449 0.1063416469647743 0.3460947948185838 0.673792644712599 0.08890199 69812.21514405524 0.295493238758551 1575.322150122096 2 False 0.2494037655757964 51.24809379630194 -3.347377584900189 False 17.037
0.0999787992298797 475.7642339149993 1.72417896988499 1.1537305874787291 6.721328315248656e-05 0.0262698695822472 -0.0390910351297219 1.8965603129515023 1.2690791862496362 11.998185003357523 12.196111482546238 92.0977754106914 1192.486233617473 0.5387831356552856 4.023802319974202 1.8990644971244208 0.9313227733999208 -0.17315073944793 2232860101.1726418 1 0.5387831356552856 -3.21272066279844 0.207318735450826 0.1558432206594533 -1.0 -1.666375004706504 0.0763745277054354 0.3782663405467147 0.6795713613461271 0.04645104 70087.2884279241 0.0999787992298797 475.7642339149993 1 True 0.0983067708609438 51.97732977978635 -1.1016625226629897 True 52.014
0.1842797151606473 924.403064768864 1.290722853685116 1.1134774275957935 -0.037103203801882 -0.0493561391170153 -0.0228998232536873 1.528576893513547 1.3186687307909566 12.182817913048488 12.197588545823765 627.4424530854536 1453.390536486745 0.2945109904660307 1.5396544765425808 1.067298019520009 4.178840602865894 0.6434300205121014 2227325820.022273 4 0.2945109904660307 -2.387698291217886 0.1700519713121869 0.292183499669234 -0.7293254153627369 -0.916002451938026 0.1329178540602885 0.2020055601135209 0.4833839999914147 0.019323766 70023.23424794298 0.1842797151606473 924.403064768864 4 False 0.4114211689559826 50.28386580583832 -4.101890990979391 True 27.196
0.2020196899850314 1023.9169647300662 1.8941126987285664 1.1901174251118671 0.013973252536066 -0.0068012441588569 0.047036576515084 2.276760758922422 1.4305445783787505 11.80321265072387 12.193157355991184 41.48516159655574 1001.9253354757076 0.4174204908489059 2.1421230479504487 0.3095466401910702 1.4127674995472377 0.1211897732266531 2219371220.972845 1 0.4174204908489059 -3.406464333536405 0.2217993536270662 0.1649068953321722 -1.0 -1.4798061221287528 0.1432114025967032 0.3412733248079361 0.7251062607320807 0.52828777 69931.16712931533 0.2020196899850314 1023.9169647300662 1 True 0.4255392491758543 50.74528378359078 -1.6113505420013796 True 43.382
0.1213460681068251 585.5619491485129 1.2664306621689012 1.1647948522152056 -0.0198328180304921 -0.0245859826019411 -0.0146649094119316 1.4201070435530203 1.3061381276825912 12.185772039603544 12.194634419268713 700.2921892540724 1130.4389296825132 2.866379549522147 1.623451884860063 2.649191618967999 3.988595900152273 0.7253093057707379 2233881561.619835 4 0.2752131040676459 -2.48981591501273 0.1734063707954499 0.3259176867639344 -0.7683174173706077 -0.9863125968216137 0.0767672352705776 0.2718843937642324 0.5127402281241219 0.024068482 70099.11088680364 0.1213460681068251 585.5619491485129 4 False 0.1259892845663495 51.38531429328236 -3.0671072241234194 False 42.393
0.2896233698056503 1539.414582957331 1.4152298505456753 1.3704279742397598 0.0812516196275709 0.0410280837284233 0.1227901388120968 1.8251134889102607 1.76733594221501 12.157707837330518 12.168047280273212 358.2176440673037 436.4645454601536 0.1695518824198855 0.3708491248311896 2.5661293988811784 3.167197128084722 -0.6270475818173485 2235434083.715595 3 0.1695518824198855 -2.270102576452796 0.2112665667827666 0.2269758812976572 -0.7618775121120073 -1.0761792285731986 0.0975688586672983 0.23617849957042 0.7078775256343841 0.069234975 70117.0798925416 0.2896233698056503 1539.414582957331 3 True 0.21617888294148 51.35696601164307 -2.948296264470629 True 35.282
0.0690742376983567 321.8816732231522 1.3497435099816406 1.2828186018626004 0.0437314111165679 0.0209378440194365 0.0677141232584203 1.4429760140219263 1.3714283188915313 12.172478470105794 12.18429497632602 478.77726777589726 650.2967952702709 0.3060283242785908 4.685646891654929 0.8660215835935183 4.676822056035936 0.2848665782571187 2239129166.304215 3 0.3060283242785908 -2.299823072239484 0.1948775312913285 0.3287853529223228 -0.7670402428553358 -0.9911051927528612 0.0659623445614125 0.2911570882440358 0.6406639453768079 0.09814946 70159.84705213211 0.0690742376983567 321.8816732231522 3 False 0.1353414061547311 51.56505602496222 -3.931956437479968 False 83.431
