2050-08-30T20:57:04.032 2massj 21.472926 0.010826
2050-08-31T01:00:25.368 2massj 21.303134 0.010000
2050-08-31T14:22:01.524 2massj 21.254051 0.159788
2050-09-04T19:40:03.723 2massj 21.956045 0.165355
2050-09-07T05:44:18.323 2massj 22.977238 0.146027
2050-08-30T20:08:55.186 besselli 21.286116 0.108733
2050-08-30T21:23:11.125 besselli 21.380318 0.026532
2050-08-31T02:03:45.027 besselli 21.686592 0.150388
2050-08-31T04:59:09.808 besselli 21.403939 0.126203
2050-08-31T05:43:16.620 besselli 21.383044 0.022936
2050-08-31T07:11:25.404 besselli 21.534153 0.125929
2050-09-01T01:17:00.992 besselli 21.987405 0.032701
2050-09-02T02:38:28.682 besselli 22.654459 0.052038
2050-09-04T18:21:33.998 besselli 24.001822 0.101953
2050-08-31T13:28:20.224 bessellv 22.338068 0.155032
2050-09-01T07:40:52.997 bessellv 23.476976 0.027971
2050-09-05T09:03:14.788 bessellv 27.856523 0.012733
2050-09-05T20:35:54.397 bessellv 28.546752 0.084760
2050-09-08T10:47:40.160 bessellv 29.500000 inf
2050-09-09T01:38:43.682 bessellv 29.500000 inf
2050-08-31T13:00:35.243 bessellux 23.662032 0.027717
2050-08-31T14:47:41.481 bessellux 24.178730 0.132294
2050-08-31T22:20:56.258 bessellux 25.189442 0.084874
2050-09-01T13:27:58.646 bessellux 26.000000 inf
2050-09-01T22:16:09.910 bessellux 26.000000 inf
2050-09-02T11:55:59.672 bessellux 26.000000 inf
2050-09-03T14:26:04.652 bessellux 26.000000 inf
2050-09-03T23:22:14.855 bessellux 26.000000 inf
2050-09-05T17:47:43.633 bessellux 26.000000 inf
2050-09-07T12:10:10.411 bessellux 26.000000 inf
