1.32707147465948e-05,1.30915547815165e-05,1.27792149125968e-05,1.2387095532529e-05,1.17812884997018e-05,1.09600807427826e-05,1.05122715080061e-05,1.04941886802826e-05,1.04336231124516e-05,1.06171244884292e-05,1.11149769862519e-05,1.18383682191319e-05,1.24197582861975e-05,1.32342236067658e-05,1.37457404672024e-05,1.44984257028042e-05,1.51067093501116e-05,1.60773184127319e-05,1.66366890073293e-05,1.68065623472931e-05,1.76036115441957e-05,1.75383490174705e-05,1.78577078911613e-05,1.84206039528537e-05,1.82792639790485e-05
1.31705797834072e-05,1.3007140954832e-05,1.27271001051658e-05,1.23737242171566e-05,1.18333864361293e-05,1.10968764051847e-05,1.07187338614612e-05,1.07208308512855e-05,1.07143480874756e-05,1.09306173216635e-05,1.14478019260883e-05,1.21856154415376e-05,1.27918485923888e-05,1.35885788515215e-05,1.4118386953832e-05,1.4894403341622e-05,1.55281335115908e-05,1.65192582566623e-05,1.71063847936941e-05,1.73095484177621e-05,1.81282248454742e-05,1.80916565873403e-05,1.84429864946203e-05,1.90300125515401e-05,1.88974328858009e-05
1.30706164899107e-05,1.29228633980745e-05,1.26750487956064e-05,1.23603314923697e-05,1.18853171107864e-05,1.12333161182986e-05,1.0924686540866e-05,1.09469261411836e-05,1.09944085906342e-05,1.12433813976124e-05,1.17798628021844e-05,1.25320728353304e-05,1.31630994690274e-05,1.3942141446807e-05,1.44902043230289e-05,1.52894902868238e-05,1.5948615777832e-05,1.69602148756162e-05,1.75750448704796e-05,1.78114252226865e-05,1.86517042387776e-05,1.86437807850808e-05,1.90270391573226e-05,1.96381729739785e-05,1.9514358923248e-05
1.32208475132528e-05,1.30604336555897e-05,1.27878515114985e-05,1.24311093979418e-05,1.19012349824493e-05,1.11822199933875e-05,1.08157509490693e-05,1.07823407594588e-05,1.07807164838704e-05,1.09832164447314e-05,1.14800768984786e-05,1.2196380870771e-05,1.28046370219721e-05,1.35338931638859e-05,1.40691624563883e-05,1.48409990786941e-05,1.55113576229556e-05,1.64893065594126e-05,1.71306112071859e-05,1.73595278010552e-05,1.82340253181977e-05,1.82234035508544e-05,1.86443980522812e-05,1.92447041622652e-05,1.91623189730273e-05
1.33707252039168e-05,1.31976762465434e-05,1.29003766438267e-05,1.25016947446683e-05,1.19170710287548e-05,1.11311766713467e-05,1.0706982982067e-05,1.06180339475062e-05,1.05673997443305e-05,1.07235237109168e-05,1.11808391501132e-05,1.18613215194596e-05,1.24468530329901e-05,1.31264330205696e-05,1.36489362408208e-05,1.43934133814926e-05,1.5074989976084e-05,1.60193787868583e-05,1.66871119789638e-05,1.69086204833367e-05,1.78172610849358e-05,1.78039771225383e-05,1.82626306175834e-05,1.88521315838285e-05,1.88110823536029e-05
1.35202477495767e-05,1.33345893629459e-05,1.30126223857783e-05,1.25720857044563e-05,1.19328234095114e-05,1.10801843168697e-05,1.05983807572933e-05,1.04540036947857e-05,1.03544562464449e-05,1.04643008680795e-05,1.08821470219525e-05,1.15268918735062e-05,1.20897443687366e-05,1.27197574991996e-05,1.32295219646001e-05,1.39467289760728e-05,1.46395084046917e-05,1.55504266365675e-05,1.6244542102796e-05,1.64586978386629e-05,1.74014060022619e-05,1.73854957662827e-05,1.78817311121298e-05,1.84604493133396e-05,1.84606433149632e-05
1.36694160473589e-05,1.34711738763774e-05,1.31245895601811e-05,1.26422830157002e-05,1.19484927555649e-05,1.10292434347401e-05,1.04899446721125e-05,1.02902502776075e-05,1.01418861640041e-05,1.02055479369424e-05,1.05840004409497e-05,1.11930916327131e-05,1.17333106325009e-05,1.23138659721625e-05,1.28109189165657e-05,1.35009447850247e-05,1.42049117480185e-05,1.50824486540107e-05,1.58029000847439e-05,1.60097580519122e-05,1.69864583258842e-05,1.69679575240438e-05,1.75016976494037e-05,1.80696554067056e-05,1.81110000679057e-05
1.38187515568475e-05,1.36079432803989e-05,1.32367776313622e-05,1.27127663207714e-05,1.19645304185226e-05,1.09787681207542e-05,1.03820662409145e-05,1.01271554893584e-05,9.93006376631628e-06,9.94763969407756e-06,1.02867868682373e-05,1.08603296269192e-05,1.13779800562563e-05,1.19092064446369e-05,1.23935932626319e-05,1.30565515580576e-05,1.37717176066611e-05,1.46159939363561e-05,1.53627631085654e-05,1.55623854834672e-05,1.65730405614343e-05,1.65519838796058e-05,1.71231733009193e-05,1.76804138696304e-05,1.77628198821961e-05
1.35708991848598e-05,1.33607839173589e-05,1.29905945827224e-05,1.24728352375095e-05,1.17293227160326e-05,1.07361895803582e-05,1.01338418863965e-05,9.87913204138609e-06,9.67008773657875e-06,9.6688972503103e-06,9.99547227601616e-06,1.05638937685224e-05,1.10732048616267e-05,1.16429434489998e-05,1.21429540696633e-05,1.28521026139412e-05,1.36006330363325e-05,1.45086734292322e-05,1.52902809169147e-05,1.55632476561202e-05,1.65949144326879e-05,1.66266049801844e-05,1.72259687924592e-05,1.78242176993303e-05,1.79263558956161e-05
1.33236027809857e-05,1.31141802233177e-05,1.27449672989101e-05,1.22334483912522e-05,1.14946527500051e-05,1.04941729760221e-05,9.88619532906527e-06,9.63168509584964e-06,9.41071386502668e-06,9.39079297300196e-06,9.7048154338675e-06,1.02681101645802e-05,1.07690949636545e-05,1.13772545658236e-05,1.1892858749417e-05,1.26481033277145e-05,1.34299334981092e-05,1.44016000611769e-05,1.52179792172905e-05,1.55641461017981e-05,1.66167882286764e-05,1.67011244428432e-05,1.73286146096457e-05,1.79677838606373e-05,1.80896157923862e-05
1.30768614856206e-05,1.28681313258714e-05,1.24998948831689e-05,1.19946048780936e-05,1.12605195844904e-05,1.02527172478653e-05,9.63912543553873e-06,9.38481350336223e-06,9.15194093805224e-06,9.11332560502913e-06,9.41481507648221e-06,9.97297766833242e-06,1.04656491944075e-05,1.11121387945672e-05,1.16433062794117e-05,1.24445527589472e-05,1.3259618044605e-05,1.42947730536897e-05,1.51458572210886e-05,1.55650801438972e-05,1.66386612029064e-05,1.67755416086392e-05,1.74311100721482e-05,1.81111117962413e-05,1.82525990588961e-05
1.28310551196354e-05,1.26230108594874e-05,1.22557400469784e-05,1.17566525929563e-05,1.10272494381581e-05,1.00121183652211e-05,9.39290972671324e-06,9.1387872293717e-06,8.89403159450344e-06,8.836756044629e-06,9.12574067252974e-06,9.67878228633183e-06,1.01631679139519e-05,1.08479169863061e-05,1.13946337089489e-05,1.22418131745606e-05,1.30900741015908e-05,1.41886125991985e-05,1.50743613882411e-05,1.5566510951987e-05,1.66610269271135e-05,1.68503557505923e-05,1.75339747119483e-05,1.82547425506395e-05,1.84158515643876e-05
1.25860660858561e-05,1.23787028364298e-05,1.20123896220004e-05,1.151948262396e-05,1.07947392406598e-05,9.77228017773296e-06,9.14745618390315e-06,8.8935161708221e-06,8.63689654493046e-06,8.56099387755862e-06,8.83749861275937e-06,9.3854259624898e-06,9.86154872555879e-06,1.05844848743279e-05,1.11467338909211e-05,1.2039774858041e-05,1.29211882468269e-05,1.40830023252495e-05,1.50033714734453e-05,1.55683206045777e-05,1.66837608578737e-05,1.69254452437319e-05,1.76370840060417e-05,1.83985496138784e-05,1.85792472257418e-05
1.18518784498314e-05,1.16626331324459e-05,1.13288105538896e-05,1.08765588808231e-05,1.02140509893175e-05,9.29539870179778e-06,8.73722723771595e-06,8.5169794602352e-06,8.30373590516952e-06,8.27701312699884e-06,8.55102425731853e-06,9.09567008775013e-06,9.56791859943856e-06,1.02432489485019e-05,1.07906625239585e-05,1.16574284226605e-05,1.2517280950801e-05,1.362431864856e-05,1.45242819001287e-05,1.50977283794354e-05,1.618225330996e-05,1.64557871766503e-05,1.71661522847131e-05,1.79090444663915e-05,1.80936015891899e-05
1.11192422612851e-05,1.09480757145125e-05,1.06466735830341e-05,1.0234989965046e-05,9.63458378052486e-06,8.81951154887263e-06,8.32784585599051e-06,8.14121183913572e-06,7.97124416844837e-06,7.99358496965407e-06,8.26509729090408e-06,8.80645725969913e-06,9.27482540329761e-06,9.90263922860973e-06,1.04352340604948e-05,1.12757662663149e-05,1.21140870303918e-05,1.31664511566747e-05,1.40460365735534e-05,1.4627954757063e-05,1.56816100380457e-05,1.59869216932125e-05,1.66960028023266e-05,1.74203482276633e-05,1.76087535494305e-05
1.03883583855922e-05,1.02352285287557e-05,9.96617152849586e-06,9.59496159366075e-06,9.05651304822732e-06,8.3447807088964e-06,7.91946602297107e-06,7.76636450220223e-06,7.63957030629297e-06,7.71086010610626e-06,7.97987376879413e-06,8.51795416837406e-06,8.98244504782246e-06,9.5628428998239e-06,1.00806459050798e-05,1.08950017746809e-05,1.17118359153641e-05,1.270964867688e-05,1.35689011704879e-05,1.41592770442004e-05,1.51821283915262e-05,1.55191528713401e-05,1.62269535619285e-05,1.69327927059489e-05,1.71250386741021e-05
9.65934086893623e-06,9.52420452865413e-06,9.28741547516998e-06,8.9565819323868e-06,8.47994298702162e-06,7.87130689130668e-06,7.5121867401225e-06,7.39253665702502e-06,7.3088149438465e-06,7.42894436026645e-06,7.69546386239028e-06,8.23027972884338e-06,8.69090395989271e-06,9.22399232270988e-06,9.72703794397331e-06,1.05152863544324e-05,1.13106909416941e-05,1.22540867833868e-05,1.30930639548456e-05,1.36918939594152e-05,1.46840216841822e-05,1.50527021017321e-05,1.57592376133157e-05,1.64466212009178e-05,1.66427037191093e-05
8.93178659174903e-06,8.81460684182694e-06,8.61001955308651e-06,8.31948011161134e-06,7.90452462206696e-06,7.39877099072003e-06,7.10570694705599e-06,7.01943418568644e-06,6.97869035876003e-06,7.14754955663493e-06,7.4115697144296e-06,7.94311669354829e-06,8.39986816060344e-06,8.8857308198229e-06,9.37403440773236e-06,1.01362140033454e-05,1.09102159705162e-05,1.17992912919179e-05,1.2618019090947e-05,1.32252787750895e-05,1.41867252587593e-05,1.45869938558461e-05,1.52922539539914e-05,1.59612066035352e-05,1.61611147795412e-05
9.58525768246833e-06,9.45661343633357e-06,9.23065463769135e-06,8.91060847410841e-06,8.45144783671048e-06,7.89432477212151e-06,7.56286322379111e-06,7.4617855629461e-06,7.40225729231537e-06,7.59561749619966e-06,7.85836734187322e-06,8.46491783028754e-06,8.94524719190917e-06,9.47708625453086e-06,9.98609075170857e-06,1.08309002656476e-05,1.16415890130713e-05,1.2584950032862e-05,1.34371615064814e-05,1.41063516030131e-05,1.50930482073816e-05,1.55451656657223e-05,1.62992196641969e-05,1.7007861310157e-05,1.7228971317373e-05
1.02378264551289e-05,1.00977334772732e-05,9.85043273903724e-06,9.50092048096237e-06,8.9976158589605e-06,8.38919220632478e-06,8.01938723468642e-06,7.90352670343574e-06,7.82524309359199e-06,8.04306295064118e-06,8.30455457299122e-06,8.9859921032403e-06,9.48987222822916e-06,1.00676242809933e-05,1.05973090010262e-05,1.1524625085568e-05,1.23719641793327e-05,1.3369549805785e-05,1.42552210170796e-05,1.49862619617375e-05,1.59982158653608e-05,1.65021260530704e-05,1.73049453450729e-05,1.80532605196055e-05,1.82955700392202e-05
1.08899988533318e-05,1.07384658177097e-05,1.04698401133541e-05,1.0090884634182e-05,9.54347150338604e-06,8.88378524273815e-06,8.47567163203673e-06,8.34504399035619e-06,8.24802927431654e-06,8.49027904816767e-06,8.75053602672391e-06,9.50678016614527e-06,1.00342081299707e-05,1.06578389006903e-05,1.12082082963012e-05,1.22179552061614e-05,1.31019486835681e-05,1.41537462731323e-05,1.50728951723904e-05,1.58657446169768e-05,1.69030097464656e-05,1.74586827656827e-05,1.83102779158455e-05,1.90982871677746e-05,1.93618060344724e-05
1.15412770248673e-05,1.13783192877156e-05,1.10883973229681e-05,1.06800381162824e-05,1.00885757897557e-05,9.37769387575399e-06,8.93132358753273e-06,8.78594979352962e-06,8.67023120808751e-06,8.93687127296511e-06,9.19590329534981e-06,1.00268423814808e-05,1.05777901848551e-05,1.12472377625075e-05,1.18182696789518e-05,1.29103280152905e-05,1.3830937554025e-05,1.49368852326486e-05,1.58894851480017e-05,1.67440660642565e-05,1.78066444333321e-05,1.84140269277785e-05,1.93143689872655e-05,2.01420556197609e-05,2.04267819766328e-05
1.21916633168297e-05,1.20172962036182e-05,1.17061066251144e-05,1.12683831036445e-05,1.06329307709821e-05,9.87092006206047e-06,9.38634493762455e-06,9.22624587178129e-06,9.0918505489517e-06,9.38284148648528e-06,9.64065805232495e-06,1.05461808558562e-05,1.11206204872463e-05,1.18358230759589e-05,1.24274953084694e-05,1.36017461133748e-05,1.45589333298743e-05,1.57189692153503e-05,1.67049933144636e-05,1.76212289186197e-05,1.87091220979108e-05,1.93681608473423e-05,2.03172206937745e-05,2.11845677307716e-05,2.14904995618313e-05
1.25139676765762e-05,1.23404161508823e-05,1.20331968337444e-05,1.16102005731492e-05,1.09898387570472e-05,1.0216623567912e-05,9.72623391170959e-06,9.56205407840847e-06,9.40458807008675e-06,9.60199117566604e-06,9.84115313718984e-06,1.06138154070481e-05,1.11254073486606e-05,1.18145214706842e-05,1.236964025963e-05,1.34694330376944e-05,1.43826105484922e-05,1.55353069054867e-05,1.64913165649739e-05,1.73866151538701e-05,1.84630790587769e-05,1.91116271862686e-05,2.00377344105145e-05,2.09093224299503e-05,2.12028924804563e-05
1.28365607935325e-05,1.26638159106928e-05,1.23605479715753e-05,1.19522413791241e-05,1.13469229525984e-05,1.0562486179317e-05,1.00662695972727e-05,9.89801038657545e-06,9.71749861790166e-06,9.82145286077144e-06,1.00419925056475e-05,1.06820119531274e-05,1.11308615324712e-05,1.17939591381911e-05,1.23125990117418e-05,1.33380916116834e-05,1.42073595520291e-05,1.53527816396425e-05,1.62788570995117e-05,1.71532938689641e-05,1.82183826284061e-05,1.88564874196794e-05,1.97597103846173e-05,2.06355697982961e-05,2.09168028757193e-05
1.3158859005234e-05,1.29869202598746e-05,1.26875999335645e-05,1.22939668968095e-05,1.1703675773376e-05,1.09080367627603e-05,1.04060040588549e-05,1.02336743920456e-05,1.00301476369567e-05,1.00407754294863e-05,1.02427121200257e-05,1.07502592023147e-05,1.11364423824937e-05,1.17735600483957e-05,1.22557659692359e-05,1.32070574489956e-05,1.4032468507821e-05,1.51706251775343e-05,1.60667982163082e-05,1.69204033774153e-05,1.79741182762343e-05,1.86017947923185e-05,1.94821553744491e-05,2.03622747382193e-05,2.06311805636203e-05
1.34807752408667e-05,1.33096433103553e-05,1.30142689282541e-05,1.26352962413731e-05,1.20600205885594e-05,1.12532038385672e-05,1.0745369073905e-05,1.05689788734178e-05,1.03424688259065e-05,1.02598907194747e-05,1.04432421134943e-05,1.08184813256527e-05,1.11420703013123e-05,1.17532396275306e-05,1.21990525638079e-05,1.30762339882572e-05,1.38578343505232e-05,1.49887263701474e-05,1.58550220511716e-05,1.66878194198985e-05,1.77301543522646e-05,1.83474130583568e-05,1.92049266615717e-05,2.00892885362065e-05,2.03458747830275e-05
1.38023106263388e-05,1.36319861463287e-05,1.33405559688951e-05,1.29762303485018e-05,1.24159582113098e-05,1.15979879122448e-05,1.1084364942888e-05,1.09039239705807e-05,1.06544621302308e-05,1.04787981949832e-05,1.06435819329115e-05,1.08866772420176e-05,1.11477440432845e-05,1.17329965079685e-05,1.21424573453911e-05,1.29456195318441e-05,1.36834553148662e-05,1.48070834945776e-05,1.56435269065822e-05,1.64555402102376e-05,1.74864892748383e-05,1.80933406092517e-05,1.89280226943318e-05,1.98166097936096e-05,2.00608841578579e-05
1.30554160354364e-05,1.28910836851473e-05,1.26085794754161e-05,1.22481968937198e-05,1.17003595798937e-05,1.09174328334127e-05,1.04233306499528e-05,1.02418248928056e-05,1.00081368943071e-05,9.87426687532918e-06,1.00329616986671e-05,1.03190204295348e-05,1.06031189872228e-05,1.11760906139635e-05,1.16045352603011e-05,1.2435329583292e-05,1.32031954910321e-05,1.43152586904613e-05,1.51810934121609e-05,1.60304617949961e-05,1.70818871965312e-05,1.77354377244395e-05,1.86222113285244e-05,1.95349739172721e-05,1.98247102456566e-05
1.23105480869385e-05,1.21521888514604e-05,1.18785807497936e-05,1.15221195468229e-05,1.09866699057692e-05,1.023867972524e-05,9.76403390634278e-06,9.58145340613781e-06,9.36348906523592e-06,9.27130648924816e-06,9.42392143518061e-06,9.75284720574229e-06,1.00599260227414e-05,1.06206547499588e-05,1.10680475837394e-05,1.19264401152366e-05,1.27242858005365e-05,1.38248379409581e-05,1.47200188985787e-05,1.5606691537416e-05,1.66785717693422e-05,1.73787460379299e-05,1.83175239039871e-05,1.9254432977042e-05,1.95895405090284e-05
1.15673782090402e-05,1.14149771453024e-05,1.1150242259595e-05,1.07976894576839e-05,1.02745937144507e-05,9.5614527415565e-06,9.10621123355037e-06,8.92255043931389e-06,8.72026570701491e-06,8.66966862925888e-06,8.81620897968088e-06,9.18790001628002e-06,9.5179016621755e-06,1.00664116253731e-05,1.05327075007056e-05,1.14186453329667e-05,1.22464032028995e-05,1.33354716364843e-05,1.42599341688086e-05,1.51838410721708e-05,1.62761304522991e-05,1.70228387700041e-05,1.80135141766477e-05,1.8974519973372e-05,1.93549024237581e-05
1.08259018670273e-05,1.06794441060507e-05,1.04235596716805e-05,1.00749024247584e-05,9.56412703021386e-06,8.88574833728235e-06,8.44985940131412e-06,8.26511293837867e-06,8.07846405023062e-06,8.06935093622451e-06,8.20982209184783e-06,8.62417694040029e-06,8.97704418434828e-06,9.51335945818563e-06,9.99851331935977e-06,1.09119434155198e-05,1.17695459544716e-05,1.28471578439368e-05,1.38008373401468e-05,1.47619084061206e-05,1.58745612827125e-05,1.66677139619958e-05,1.77101803195984e-05,1.8695233189152e-05,1.91207944844052e-05
1.00863899286726e-05,9.94585683930237e-06,9.69879347494929e-06,9.35400965671405e-06,8.85550767962382e-06,8.21178719887514e-06,7.79518804124035e-06,7.60934564198648e-06,7.43828445325793e-06,7.4705550662639e-06,7.60496622211314e-06,8.0618962292455e-06,8.4375823022669e-06,8.96174121479832e-06,9.46572185954218e-06,1.04066167401635e-05,1.12940207419449e-05,1.23602321738484e-05,1.3343090911801e-05,1.4341283178715e-05,1.54742848701723e-05,1.63138151474858e-05,1.74079958760444e-05,1.84170738347454e-05,1.88877309665115e-05
9.26441118022093e-06,9.14251138696968e-06,8.92976302597768e-06,8.63260980356445e-06,8.20378622510859e-06,7.65844881352362e-06,7.3169894719723e-06,7.1804453619762e-06,7.06643081419016e-06,7.14236352378762e-06,7.30677562237424e-06,7.7627302797244e-06,8.15644360686659e-06,8.67472445089906e-06,9.19100066978828e-06,1.01142786570007e-05,1.10072530631411e-05,1.2071306394125e-05,1.3060255116077e-05,1.40609928241787e-05,1.52089785106649e-05,1.60607694077297e-05,1.7164896728573e-05,1.81924841618496e-05,1.86691924936739e-05
8.44420238836558e-06,8.34089616070391e-06,8.16238966314421e-06,7.91276586748953e-06,7.55347255400114e-06,7.10630918695887e-06,6.8398295461165e-06,6.75247784106915e-06,6.69538725784121e-06,6.81489091434472e-06,7.00923638725238e-06,7.46422087211479e-06,7.87592094565896e-06,8.38833497541441e-06,8.91687803016085e-06,9.82257733137704e-06,1.07211074350666e-05,1.17830044867084e-05,1.27780267594294e-05,1.37813065882873e-05,1.49442373755801e-05,1.58082659715865e-05,1.69223171346528e-05,1.79683726630902e-05,1.84511194651177e-05
7.62575803795145e-06,7.54100575998589e-06,7.39666819606362e-06,7.19447293535096e-06,6.90456216808867e-06,6.55536441083686e-06,6.36370480894365e-06,6.32543993269202e-06,6.32515100068102e-06,6.48813463360931e-06,6.71234615574553e-06,7.16636548918975e-06,7.59601191538651e-06,8.10257032169656e-06,8.64335156416318e-06,9.53151021769281e-06,1.04355813400208e-05,1.14953239043423e-05,1.24964033393749e-05,1.35022219155954e-05,1.4680059087467e-05,1.55563024995226e-05,1.66802548316352e-05,1.77447372354684e-05,1.82335098041166e-05
6.80913978350637e-06,6.74290130083846e-06,6.63265886395986e-06,6.47778999632908e-06,6.2571122954737e-06,6.00566982444897e-06,5.88866990128348e-06,5.89938669404727e-06,5.95577802254286e-06,6.16215287752949e-06,6.41616587806751e-06,6.86922939391994e-06,7.31678631256032e-06,7.81750516568265e-06,8.37050149846163e-06,9.24116596652577e-06,1.01507724368458e-05,1.12083727172626e-05,1.22155029144451e-05,1.32238667645643e-05,1.44165835610715e-05,1.53050277142797e-05,1.64388698134986e-05,1.75217487254431e-05,1.80165392681309e-05
5.99463315515822e-06,5.94686646447318e-06,5.87064255966355e-06,5.76299396067324e-06,5.61139433927211e-06,5.45749222260514e-06,5.41499204861121e-06,5.47459024558582e-06,5.58754842857148e-06,5.83724034414241e-06,6.12100630703881e-06,6.57314692704731e-06,7.03860360365286e-06,7.53352476686644e-06,8.09874327316575e-06,8.95200420342927e-06,9.86718867660993e-06,1.09227142979028e-05,1.19359423719265e-05,1.29469112117397e-05,1.41545450115862e-05,1.50552235980932e-05,1.61990045890336e-05,1.73003082716529e-05,1.78011355404439e-05
6.51732449568066e-06,6.46674308582035e-06,6.3873505050442e-06,6.27395761479672e-06,6.11687356467005e-06,5.94362381853591e-06,5.88037069709973e-06,5.90451354758661e-06,5.98429852013816e-06,6.16730965717496e-06,6.40497096620533e-06,6.77615414662644e-06,7.19494608619829e-06,7.64347512357289e-06,8.18608022394907e-06,8.997613227619e-06,9.90716505481264e-06,1.09415407626476e-05,1.19650266090835e-05,1.29873448913748e-05,1.4207487040168e-05,1.5130559893276e-05,1.63143148492264e-05,1.7432525208422e-05,1.79748349687405e-05
7.03960895026658e-06,6.98621490870351e-06,6.90365595203768e-06,6.78452362270369e-06,6.62195944977164e-06,6.42937632609326e-06,6.34538514504522e-06,6.33409964828614e-06,6.38073431395245e-06,6.49711223864422e-06,6.68869958235734e-06,6.97898249086337e-06,7.35114201159042e-06,7.75331873118057e-06,8.27333050485361e-06,9.04318190849966e-06,9.94711042912167e-06,1.09603625098548e-05,1.19941036089421e-05,1.30277844702195e-05,1.4260429936275e-05,1.52059026853223e-05,1.64296159142788e-05,1.75647336132549e-05,1.81485012261159e-05
7.56148854997951e-06,7.5052839594561e-06,7.41956092574258e-06,7.29469397901748e-06,7.12665397652797e-06,6.91475168916552e-06,6.81003730423175e-06,6.76335033046321e-06,6.77685755545573e-06,6.82664968253742e-06,6.97219371003371e-06,7.18163332574132e-06,7.50719266865387e-06,7.8630565663327e-06,8.36049495021685e-06,9.08871051295947e-06,9.98702494769781e-06,1.09791793459713e-05,1.20231731292543e-05,1.30682292187491e-05,1.43133730133752e-05,1.52812509314456e-05,1.65449067689663e-05,1.76969324563225e-05,1.83221334784252e-05
8.08349451114796e-06,8.02447758545015e-06,7.93558695167136e-06,7.80498162867775e-06,7.63145871557031e-06,7.40023630187808e-06,7.27480532615597e-06,7.1927382528528e-06,7.17313958698379e-06,7.15639209495365e-06,7.25592994008458e-06,7.38459149393854e-06,7.66360110196548e-06,7.97321166007724e-06,8.44812756082735e-06,9.13479747818804e-06,1.00275654034127e-05,1.09987113440169e-05,1.20530242431819e-05,1.31095369395439e-05,1.43672564819381e-05,1.53576093604471e-05,1.66612775407553e-05,1.78302884072721e-05,1.84969422357961e-05
8.60525113472635e-06,8.54342297973253e-06,8.45136573426601e-06,8.31502472766348e-06,8.13602071937424e-06,7.88548736322017e-06,7.73935046640576e-06,7.6219241648918e-06,7.5692375671274e-06,7.48598808452833e-06,7.5395448332357e-06,7.58747486383902e-06,7.81996301349466e-06,8.08335568039339e-06,8.53577023505884e-06,9.18094007551715e-06,1.00681784045881e-05,1.1018347711622e-05,1.20829887784733e-05,1.31509817288365e-05,1.44212861155602e-05,1.54341313652163e-05,1.67778145756783e-05,1.79638250022144e-05,1.86719198594346e-05
8.23071318246668e-06,8.17703445716404e-06,8.09998585121204e-06,7.98670503433554e-06,7.83934161868946e-06,7.63067012470702e-06,7.51924904992949e-06,7.43135942870558e-06,7.40750538285426e-06,7.34741676247026e-06,7.42382223064257e-06,7.47984895321112e-06,7.72916849572038e-06,8.01229610375242e-06,8.48009808190192e-06,9.12912998303991e-06,1.00201262398969e-05,1.09802697543794e-05,1.2041832803362e-05,1.31043628262304e-05,1.43760143786187e-05,1.53821281390042e-05,1.67173711872232e-05,1.79125390316499e-05,1.86102442394057e-05
7.85641818785839e-06,7.81088419663947e-06,7.7488356283746e-06,7.65860166870285e-06,7.54286071877821e-06,7.37602769442878e-06,7.2993028052325e-06,7.24093250335604e-06,7.24589453965768e-06,7.20895465279982e-06,7.308194757337e-06,7.37231488543895e-06,7.63845672801963e-06,7.94130785410064e-06,8.4244888895852e-06,9.07737952498809e-06,9.97213001472173e-06,1.09422375853375e-05,1.20007210146506e-05,1.30577853242898e-05,1.43307790695232e-05,1.53301595739776e-05,1.66569647129039e-05,1.78612818326623e-05,1.85486025019343e-05
7.48271280835247e-06,7.44531713069701e-06,7.39825783579414e-06,7.33105432314914e-06,7.24691385854319e-06,7.12189015312344e-06,7.0798399234231e-06,7.05097032730247e-06,7.08473361888307e-06,7.07092972219397e-06,7.19299617036751e-06,7.26520978599253e-06,7.54817807310572e-06,7.87075643229678e-06,8.36933145420635e-06,9.02610817574737e-06,9.92465114441107e-06,1.09047584537394e-05,1.1960209920775e-05,1.30118548390561e-05,1.42862453024812e-05,1.52789371177334e-05,1.6597368063297e-05,1.78108829665261e-05,1.84878557372609e-05
7.10943341348285e-06,7.08017123289835e-06,7.0480930631974e-06,7.00390753547958e-06,6.95135086224835e-06,6.86811451032747e-06,6.86072243681124e-06,6.86133913166943e-06,6.92389197671351e-06,6.93321444324025e-06,7.07809999588683e-06,7.1584070803466e-06,7.45820373865431e-06,7.80051063135625e-06,8.31448886208978e-06,8.97516945708299e-06,9.87752984774161e-06,1.08676588764056e-05,1.19201094754965e-05,1.2966364544133e-05,1.42421869003444e-05,1.52282185359502e-05,1.65383176758805e-05,1.77610614145272e-05,1.84277111950867e-05
6.73633393794944e-06,6.71520186964173e-06,6.69809863373341e-06,6.67692148357075e-06,6.65593556768203e-06,6.61446985315385e-06,6.6417218827336e-06,6.67181235434202e-06,6.76314296191636e-06,6.79558334376927e-06,6.9632777713864e-06,7.0516763221153e-06,7.3682950559645e-06,7.73032246999898e-06,8.25969817283484e-06,8.92428020055039e-06,9.8304552084384e-06,1.0830597927518e-05,1.18800459187331e-05,1.29209079052305e-05,1.41981578595455e-05,1.51775268160321e-05,1.6479295312982e-05,1.77112615906526e-05,1.83675919061194e-05
6.81706497631761e-06,6.80282770203038e-06,6.80030103696864e-06,6.79628235026882e-06,6.80482911923763e-06,6.80180866062524e-06,6.85971351835354e-06,6.89612664022791e-06,7.0098564644338e-06,7.05211827761226e-06,7.22442850621334e-06,7.31138937370442e-06,7.64104019989484e-06,7.99625498592142e-06,8.54082846096258e-06,9.19949560908838e-06,1.01181802027982e-05,1.11104911700688e-05,1.21690938256907e-05,1.31939604452701e-05,1.44827589492083e-05,1.54452071060445e-05,1.67638307947041e-05,1.80050174121289e-05,1.86747388610875e-05
6.89787445163552e-06,6.8905237300198e-06,6.90255696234633e-06,6.91567769953812e-06,6.95372419982745e-06,6.9891054448488e-06,7.07763053273836e-06,7.1203620449553e-06,7.25646962974054e-06,7.30854481680551e-06,7.48547226544782e-06,7.5710018335065e-06,7.91368260352144e-06,8.26210891099717e-06,8.82188331968658e-06,9.47466670035867e-06,1.0405875617696e-05,1.13903950477464e-05,1.24581731253185e-05,1.34670943188601e-05,1.47674686649373e-05,1.57130480683566e-05,1.70485538826158e-05,1.82989964879957e-05,1.89821182888653e-05
