redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time has_grb thetaCore log10_Ekin_iso log10_n0 redshift_measured afterglow_detected snr
0.1741052874213143 868.1055892611596 1.340260786093938 1.3368452518972795 0.0068690274021583 0.0 0.0137556046276464 1.5736072754763395 1.5695970787166746 12.173955533383324 12.175432596660851 500.2411639025983 507.7393231258815 1.423620382825849 2.827244007164934 0.6973491426849159 5.328919369901774 -0.666057723631988 2219421340.8643813 3 1.423620382825849 -2.2986364624119964 0.1996347832771732 0.3342644937090507 -0.8883645461811672 -1.278090130708111 0.0829684679203332 0.3695901823291069 0.6631595986986859 0.055630017 69931.74722065256 False 0.1194681142810138 51.74678341944937 -2.641140399619903 0.17299495532956163 False 59.072
0.2169447570687909 1108.9507051537576 1.3665290044004288 1.3403600320786098 0.0045018981640353 0.0 0.0090916906591688 1.6629903072875367 1.6311441136226208 12.16952434355074 12.173955533383324 444.1569912787347 499.8396083969005 1.9559088138794865 5.438294993611435 2.428521373740058 4.282371795708443 -0.2377855704714312 2225276994.695111 3 1.1856838397103069 -2.285735366454067 0.2028142834071856 0.2744415880504715 -0.942261537952561 -1.1487277911407006 0.0931514457034888 0.2655759228921511 0.6763225365262991 0.31053132 69999.52099184156 False 0.2043214473308397 51.05658275003852 -1.1040039970207831 0.21512455238155453 True 33.403
0.0664675994545419 309.1744454699387 1.3462359698137727 1.187914269691895 0.0147118182983217 0.0276934792266864 0.0 1.4357170430266513 1.2668720795561104 12.173955533383324 12.193157355991184 486.4456193633947 1013.0265069706296 1.7261898644639289 5.869137354564356 2.5676063933511544 5.261269592679392 -0.5450912216865831 2227881211.514755 4 1.4154027891258645 -2.2731815061571794 0.1841968290438543 0.3432892210285824 -0.7660539774257438 -0.9802722956963064 0.1188578067145963 0.333225596409557 0.5799374576412573 0.18952408 70029.66239021707 False 0.2115317942730994 51.069870651266456 -3.997934611493801 0.06721951800626073 True 74.085
0.3686723827717858 2036.4131171365696 1.3045732083758173 1.2544221656207637 0.0105820724055562 0.0207573435965536 0.0 1.7855333216079634 1.716892974421914 12.181340849770962 12.187249102881072 587.9460658820298 740.7188294449052 0.1301143103208459 2.180565192775109 2.9434769355864074 1.3896600515756534 -0.1587268832991507 2226655774.687512 3 0.1301143103208459 -2.363836051946982 0.1870602162073085 0.1984435315173114 -0.7970121547393432 -1.1440597010940148 0.1329629002845301 0.3283566390385125 0.6013521371360139 0.1671626 70015.47909360546 False 0.0274086464020588 52.97801846840554 -2.367991969792676 0.36902469294419576 True 27.118
0.3270297647066155 1771.027202025767 1.4538617229861663 1.3008857950102204 0.0032477303489482 0.0061537331758831 0.0 1.929317780170287 1.7263141704625913 12.145891331110295 12.181340849770962 302.3557040895079 598.053598728454 2.4439729366155074 2.461005383717612 0.4826791207321363 4.829560360115077 -0.6168351612815974 2234627291.82993 2 0.6976197169742858 -2.194374571496915 0.2080900827046444 0.3459215905231767 -0.9630786195524734 -1.2731473826869604 0.0620003314198566 0.3991072707995473 0.6913595450822322 0.094356835 70107.74202349456 True 0.3237853708046515 50.78919137276316 -0.4047632047279741 0.32608255652006046 True 37.981
0.2015416519188576 1021.213050995796 1.344945608647883 1.2925644018459903 0.0159328207074895 0.0312451104648424 0.0 1.616008168355791 1.5530699666055414 12.173955533383324 12.182817913048488 490.54371013575286 621.2577063501572 2.909035715292783 1.633021532146868 2.980252875321697 6.095641892961814 -0.7112333392616429 2228853120.290215 3 0.2325569382970101 -2.305011662261794 0.1954029877354258 0.3049917985899785 -0.844942423043889 -1.003483601607306 0.08738906334388 0.2461424682972987 0.6435109918529315 0.015557873 70040.9113343775 False 0.1205844838461518 51.48853215328351 -4.654602642166616 0.19806742861517537 False 129.304
0.5094263339788003 2987.094003543334 1.351851235966782 1.2380404000177625 0.0140780261517663 0.0269708391068314 0.0 2.04051985519005 1.8687307823164585 12.172478470105794 12.1887261661586 474.3837107040264 800.1674857394286 0.3958429105387748 0.3750313589268695 2.0244759424191714 2.9480220340319434 -0.4774280826383942 2223354816.703049 3 0.3958429105387748 -2.287296713969027 0.1902890771043841 0.2209762551543943 -0.8059843275936377 -1.1954642680373857 0.1455579891248375 0.3306000704191557 0.6159964703935492 0.074360855 69977.27356137788 False 0.2353298585224449 51.21248626775863 -2.4850466570685423 0.5129001407583732 False 41.722
0.2205853293669142 1129.8713787362483 1.3242875390896816 1.3178892128376565 0.0075987126258554 0.0151607118937425 0.0 1.6164059420762793 1.608596238920554 12.176909659938378 12.178386723215905 537.8249358224992 553.216113214754 1.0942866041807005 3.039204734673816 0.6812627180771194 3.8617325217126033 -1.1464278152039682 2231812481.9160795 3 1.0942866041807005 -2.3148830329437136 0.1959191695796533 0.3455413522912749 -0.8430283805221728 -1.1546722291137204 0.1359857581199442 0.2558984887125899 0.6465568811035352 0.47978413 70075.16320504721 False 0.1651441409716317 51.431549279811726 -1.9910609160715835 0.22441688616221372 True 64.989
0.2516398384243524 1311.1220740218491 1.600694252263518 1.2241491879762798 0.0122460263486499 0.0216113146849061 0.0 2.0034926952698995 1.5321938918459332 12.083854673454132 12.190203229436127 158.5267929543622 853.1663655762442 0.9105800990618736 1.3852320956656683 0.0637811203546738 0.660041119086484 -0.4424685978899222 2228816748.7927933 1 0.9105800990618736 -3.191871622862352 0.2167313407322029 0.3339926346496213 -1.0 -1.578765818628519 0.0799035342089741 0.3208948513183551 0.6949854313867231 0.019199055 70040.49036797215 True 0.3335120294054007 50.95907085302382 -4.0248849032396015 0.2575950301830248 True 45.927
0.1143222895557645 549.1679784161007 1.415278404956546 1.3613274621447733 0.0040675642566447 0.0 0.0082963306727227 1.5770762725700087 1.516957534452302 12.157707837330518 12.16952434355074 358.1718752481325 454.7594556114405 0.311538589779555 1.0499845474136145 1.5244511924227089 5.078535544591947 -0.3338288297590086 2234315155.66613 3 0.311538589779555 -2.266662850678156 0.2103053403522997 0.3439390659017798 -1.1240460770298244 -1.6560904130846223 0.0723230629751401 0.2811228131734758 0.7042444192470129 0.09769911 70104.12933641355 True 0.0547870624996566 52.32402151884733 -2.170725238364661 0.11464641918188488 True 181.398
0.1267408008850276 613.7134226983085 1.3271492411857542 1.323920983736746 0.0015217257432065 0.0030397499264728 0.0 1.4953531989075934 1.491715789524035 12.176909659938378 12.176909659938378 531.3405093669181 539.297006935589 0.8934647885850969 4.218253836079184 0.4034927967247923 1.6218680177119629 -0.0472281043584938 2212186683.240628 3 0.8934647885850969 -2.3103571502970026 0.1968647722579111 0.2945366298023071 -0.8524334321713732 -0.9913418312015528 0.103985350784554 0.3575858683803743 0.650791825736134 0.36241284 69848.01275741468 False 0.0928470170389621 51.61763490757232 -1.7097826238123774 0.1275379588032989 True 61.25
0.388321527313523 2164.282807239401 1.3560800066986065 1.3515848002141655 0.0140060594653888 0.0 0.0280587013792635 1.8826750660591416 1.876434274127073 12.171001406828267 12.172478470105794 466.57773743554 474.8796193966121 2.928626372008891 0.0149287920480073 2.473795799244434 2.423814714123774 -0.5346272866445053 2238754474.036231 3 0.2129662815809022 -2.288319917911265 0.2028954390919788 0.160307387672483 -0.9449360802228792 -1.2204499271302958 0.115803406172072 0.355946107581486 0.6767546101886602 0.16595581 70155.51033606748 False 0.0475717110059778 52.43907423229441 -2.0122236349469707 0.380237849359529 False 47.308
0.3452357158173266 1886.0976910547768 1.3935487642641098 1.360456743066772 0.0152324793558179 0.0 0.0308354765780066 1.8746515694211807 1.830135000597938 12.162139027163102 12.171001406828267 394.4407576939445 457.0786069903048 0.848669295142642 6.002993872036052 2.6093694562573115 3.752772051429752 -1.3192849790344123 2232814986.5608754 2 0.848669295142642 -2.2751666730845286 0.2078636273836491 0.2523683428165116 -1.0603364893559388 -1.3355987448795257 0.1269845753370643 0.3791987934460988 0.6957505950474906 0.18006356 70086.7662680657 True 0.168175374276171 51.24393080486028 -0.0822592561767479 0.3433032113581636 True 46.794
0.2262870925752601 1162.7763877120274 1.3629854408275175 1.3543753873253217 0.0155204284862344 0.0 0.0311395236500341 1.671411453454786 1.6608530559786607 12.16952434355074 12.171001406828267 451.04701294288384 470.2284934016225 0.4365340795354849 5.054172172342296 0.278864654243993 1.0444435829385732 -0.92574240497744 2228112096.5893707 2 0.4365340795354849 -2.2855718213989413 0.2039429320845635 0.1891900609514908 -0.9665385092623332 -1.0980158994721974 0.1350136335899024 0.256175221356035 0.6809114577953074 0.012891796 70032.33467117327 False 0.0461534545607982 52.19525369780615 -0.9539795390547604 0.22868754681359688 True 81.93
0.2512159146919882 1308.6146215099177 1.3830670695838063 1.3436038919677722 0.0040664197313624 0.008016811941248 0.0 1.7305155285496698 1.6811385726721713 12.165093153718155 12.173955533383324 413.0107972300117 493.1236820991893 0.1286363143370621 4.924793987694573 1.0084379044394118 4.182472977272448 0.3448290551308687 2224739983.1285014 2 0.1286363143370621 -2.2774455533520315 0.2049358281778948 0.237097976155903 -0.98320739090567 -1.2931634321673688 0.1002229749630438 0.3974498302696201 0.6844950909742369 0.038281005 69993.305580191 True 0.0491102376527288 52.394686916708274 -4.101260473582689 0.25444474438925163 True 94.692
0.3270572215326813 1771.1996057138203 1.284443754727355 1.248667117109428 0.0059558526992562 0.0 0.012082351666687 1.7045303603634887 1.657052715050461 12.18429497632602 12.1887261661586 645.4770200515042 760.4804054715776 0.6930155098355321 1.3308095431499083 2.88945870664886 1.7362297112606568 -0.3170648321987903 2214473079.362338 3 0.6930155098355321 -2.3981763952281905 0.1843212753526679 0.239502569624851 -0.7848281277307902 -1.051489475734933 0.1302665521562766 0.2618414326113619 0.5861356362123578 0.28992075 69874.47567549003 False 0.1277676176114048 51.53790258165654 -4.567807807407408 0.32554157304773773 False 42.831
0.3945846806783181 2205.3877908512663 1.3749875233480282 1.324465156208381 0.0104787964578825 0.0205725613479602 0.0 1.9175365361849808 1.8470788169404235 12.166570216995686 12.176909659938378 427.9841630565421 537.0948951070128 0.6365473709852586 1.4655257484554034 2.32418109274422 0.6641670628618268 0.246296155967418 2228878591.080743 4 0.6365473709852586 -2.280073060745337 0.2020372234043026 0.2164521591197067 -0.9248337427774794 -1.0495229564036357 0.0597164740106453 0.3349329295941723 0.6726237864647352 0.14895304 70041.20613519379 False 0.1109066371907713 51.40759765225991 -0.7516062954146783 0.39372388113412476 True 45.473
0.2566203485038711 1340.648937042331 1.3520937515095803 1.2222589635527863 0.0086206671941811 0.0164135349136934 0.0 1.6990685212318757 1.5359154847416827 12.172478470105794 12.190203229436127 474.5198291466744 861.1731654066156 1.1578585071759668 3.507547141363028 1.0773120983968356 4.571754526022161 -1.142837713298447 2209004222.41261 3 1.1578585071759668 -2.2802288424162778 0.188598754379612 0.3187232439808551 -0.7935136517962506 -0.8951747059232403 0.0515558570213776 0.3047570126882126 0.6061895117598899 0.07111534 69811.17872005336 False 0.0833284505755096 51.56175324417675 -3.980171397121188 0.25513125710895296 False 45.683
0.0919590307963652 435.2657504374426 1.3331940843837535 1.3009046564505882 0.0070736842011469 0.0139760465978317 0.0 1.455793320247131 1.4205345878162623 12.175432596660851 12.181340849770962 516.3036006811192 597.9738757269624 2.2111567545985413 3.624136321721806 0.0749194349330524 1.2502124995703845 0.3888115962838328 2233778552.068371 3 0.9304358989912518 -2.31473865848527 0.1950543407322995 0.2050024247348426 -0.8399786903483376 -1.3180273932026232 0.1162669245820794 0.260139947811761 0.6423079885063784 0.4792832 70097.91864662466 False 0.151007764654483 51.61934866712125 -2.335703470309931 0.09162126940207005 True 117.957
0.4911357353481586 2859.1889569062446 1.2911606607125912 1.2654675497289334 0.0093101308895121 0.0184349972852279 0.0 1.925295801264284 1.8869838853242853 12.182817913048488 12.185772039603544 625.0661563121103 704.2997226178618 0.5881631122674036 3.7347307145169455 0.9457291810209412 0.5908262752216554 -1.2755759978237298 2223400545.3401 3 0.5881631122674036 -2.3764108167866898 0.1868327648106674 0.3001012747751764 -0.7898272704671506 -1.1463128527338615 0.1067009576013838 0.360718047793482 0.6004504253000528 0.03842035 69977.80282801042 False 0.2206411877371639 51.22247745060654 -2.09269180615526 0.4953575780767561 True 40.534
0.3110961850498511 1671.566592347088 1.441202473550118 1.3594219455615786 0.0092188557783568 0.0179145908246579 0.0 1.8895550649559687 1.782332926698832 12.15032252094288 12.171001406828267 319.53756557352216 458.61521866867344 0.9293915469894116 2.164337288436671 2.064844919127135 1.2371251328302673 -1.2666031267273108 2234640787.386176 3 0.9293915469894116 -2.253128104511068 0.2129164299867677 0.3349729536745662 -1.1889428300617078 -1.5487516538258403 0.0863511034382253 0.2659254703245652 0.7125164595603074 0.11040745 70107.89822206223 True 0.226862149744431 50.98588433042151 -2.355247105641107 0.3105592022322045 True 60.852
0.1730197254990219 862.13275405924 1.3732082275260242 1.36240176683721 0.0092058362671865 0.0 0.0184846924835176 1.6108003381055755 1.5981241465547666 12.168047280273212 12.16952434355074 431.74176004485 453.14205045312 0.9990456010162908 0.8449992248626408 1.9287065082853767 4.555150967556894 -0.8444560186420522 2211652663.4222 2 0.9990456010162908 -2.281624393740268 0.2058846186010989 0.3354048485682079 -1.0129327632452476 -1.5570975565288654 0.1063863750310122 0.2363766569020419 0.688512909073768 0.39547792 69841.83197247917 True 0.145240603285864 51.61817049426133 -4.552861072104926 0.1740108293702958 True 84.955
0.135612245490427 660.3792790578775 1.3998716425772182 1.3285167067764223 0.0387681816656471 0.0 0.0796186112245692 1.5897113794254871 1.50867984055392 12.162139027163102 12.176909659938378 383.45047423004473 527.6009711813106 1.210095347348531 5.579129544442316 2.4012348975548816 4.727051229768162 -0.525371235336775 2232734370.6089435 2 1.210095347348531 -2.26299996017282 0.2051210065287955 0.1780960531586312 -0.9750073987404186 -1.1223105572592689 0.0529161127680251 0.240547238843326 0.684446672323195 0.62595606 70085.83321306648 False 0.0779343753087626 51.76043476280322 -0.5352351175314389 0.13503990673260885 False 50.971
0.1943373384402741 980.6125628302592 1.3280735929562446 1.24635366846503 0.0124051187451627 0.0240469173154979 0.0 1.586167880264173 1.4885667231497957 12.176909659938378 12.1887261661586 528.3447069308111 769.5581167624221 0.5279425894617796 1.8610422732615053 2.040578888664066 2.35183059855348 -0.5884651172843176 2209702195.2817907 3 0.5279425894617796 -2.32853596415037 0.1886690081373317 0.206186471786899 -0.8053882628733836 -1.0399080582406992 0.0859257887784485 0.3009161245196093 0.6090441747208442 0.3316921 69819.25710974295 False 0.0870888923023291 51.84138520976655 -0.27219929680028 0.19374526204783613 False 69.383
0.1800078405025125 900.696198133232 1.3326731258479538 1.2633418580353597 0.0111257844416619 0.0216727587266628 0.0 1.572564737327577 1.4907532977167366 12.175432596660851 12.185772039603544 518.4128839500837 710.4680900639283 0.8435906178897359 3.700716140034808 2.673845246287405 4.593404566017243 1.3888143657024845 2209871431.488324 3 0.8435906178897359 -2.321237994590307 0.1909966282245718 0.3104647179888777 -0.8158830459469784 -1.2987982793222774 0.0986375872593283 0.2077289066547152 0.6214765127451665 0.06716059 69821.21586213338 False 0.0840637247328178 52.1381096842072 -0.8313190928679397 0.17978268297159483 False 87.297
0.3346204918044183 1818.821356121438 1.3696638387453384 1.2853322367492763 0.0134459804973078 0.0260640782370593 0.0 1.827981426073031 1.715430741942392 12.168047280273212 12.182817913048488 439.083134961301 642.3280765781506 2.570237660539334 0.9641853664403532 1.23188815530581 2.4271606660187723 0.2745740663801819 2217418036.4903803 3 0.5713549930504592 -2.277187440936896 0.1972854681994094 0.2102911949561495 -0.8584386153599197 -1.710176707258925 0.0505920325722761 0.2523864471712439 0.6509851053166354 0.035679717 69908.56082743495 False 0.2588392774266181 51.26942787253252 -4.714516652668566 0.3332821610850057 True 42.455
0.2349227951933903 1212.935378725337 1.3765953610370305 1.3539391217924963 0.0049473497887845 0.0 0.0099774864168271 1.699988991102104 1.6720102848056737 12.166570216995686 12.171707117347465 424.3760378662108 470.5674395689153 2.3518492975842653 0.0077362009834592 1.30358506378072 1.7156696762080252 -1.5332659280407048 2229940111.1368914 2 0.7897433560055279 -2.2809356484410896 0.2053468483639567 0.2740500306640368 -0.9969179208644328 -1.1838245776138745 0.1269183959449025 0.3600500734418204 0.6863940599751275 0.12500517 70053.49224695476 True 0.407094829360162 50.40059024952234 -1.8650988189328963 0.2344311138063104 True 78.074
0.191001677395256 961.9093033472226 1.3363041231662978 1.2362183952166836 0.0087777422227415 0.0 0.0182661410119251 1.5915404522012575 1.4723381823299415 12.175432596660851 12.189331031063 509.94690576681535 806.4446619379506 2.271504039834185 5.4679863661433785 0.2445638354884236 5.365681924350484 -0.7180763082832325 2222009181.754043 3 0.8700886137556083 -2.313541094823907 0.1884470862676625 0.196929898259842 -0.8023833209598145 -1.1314249287420666 0.1289764222106761 0.2670714235198764 0.6069931953236936 0.04203987 69961.69908280142 False 0.2249299828469987 51.16622255516197 -2.2861704895413077 0.19040408601953532 False 83.418
0.1404371054844863 685.9518040422704 1.3741408985700867 1.2193610502047771 0.0326942884759293 0.0617059727749639 0.0 1.5671212688931209 1.3906045866360597 12.168047280273212 12.191680292713654 429.5765224423002 872.1734300606663 2.4051902393347566 5.612573275696438 2.428464354863809 5.486778555454789 1.3058322813654917 2238849189.6273394 3 0.7364024142550366 -2.238233562326031 0.1906026992614722 0.1873362926099077 -0.7871113812496969 -0.9130490556571036 0.0507274491218741 0.2406564495188626 0.6150927582654319 0.6936742 70156.60658133494 False 0.0829027454878475 51.72272258757732 -3.7731512730865657 0.139856597795461 False 124.642
0.5910339126022318 3572.2414533632377 1.4663488057020684 1.1842512416279611 0.0107957206018943 0.0195145503082688 0.0 2.333010677575772 1.8841838864713865 12.141460141277715 12.194634419268713 284.9752973228898 1030.1495436493635 2.531716032963625 3.143368250032887 3.010152885262229 0.340332438571635 -1.305977571306672 2239689395.9997387 4 0.6098766206261683 -2.0440936654557365 0.1967574646575308 0.3376489196312207 -0.6851454470040065 -0.9405269443896168 0.1163436054852738 0.2929936540130563 0.6310970300536749 0.06494556 70166.3311921266 False 0.1348243477963701 51.6421826187628 -4.950977144826138 0.5903800305426639 False 36.49
0.1456606381346316 713.7892151958307 1.323483939244733 1.2796159459685132 0.0100754567353328 0.0198169539451934 0.0 1.516263454396057 1.4660056212255372 12.176909659938378 12.18429497632602 539.9135952587345 660.170593008323 2.216862926517016 4.746058253814753 2.069460695122967 2.361426136330712 -0.1487035431478165 2214582967.475292 4 0.9247297270727772 -2.3303477792026 0.1917595179245237 0.346011530147989 -0.8178557633981809 -1.0179054485151444 0.0967452180812747 0.2794687019430386 0.6259992650003394 0.033520527 69875.74752864921 False 0.0562292647182442 52.24000970878601 -2.4578020948736947 0.14540108177186298 False 103.579
0.3619358467151446 1992.9590051360487 1.3399644692164356 1.3067910578461148 0.0163109958348572 0.0 0.0330360527940546 1.824945643950496 1.779765585847428 12.173955533383324 12.179863786493437 501.4273915346285 582.9091336882321 2.9655517478976243 0.4722445213436633 1.157079474144198 4.297073204070486 0.3315113148315018 2223141870.707814 3 0.1760409056921689 -2.307557673524306 0.1964101118626524 0.3499808755441027 -0.8526186117868537 -1.15767547108529 0.0903226254498003 0.2359533238891255 0.6484351519620833 0.06265431 69974.80890865525 False 0.3677753592279656 50.73502823839164 -3.0755965163952936 0.361517104793219 True 52.916
0.3006151815025001 1606.7889722913928 1.3361170338933976 1.3308893638577317 0.0121193816644775 0.0241913452310108 0.0 1.7377740985458436 1.7309749115335704 12.175432596660851 12.1759015127419 510.4520858866411 522.5124871416295 0.6876053449509839 1.4413147201492662 2.808908966125095 2.671484030595488 0.3393969313898917 2222952778.2527747 3 0.6876053449509839 -2.302780611577061 0.1985574560565487 0.2321683783366673 -0.8735621819778729 -1.2770320262878183 0.0804771516172841 0.2923951404106069 0.6583555290553331 0.030589987 69972.62033857378 False 0.1314402919553576 51.703954285404016 -1.2047984528837166 0.3029965465280796 True 57.861
0.2757362373773276 1455.1257249231746 1.3507838695520091 1.2893136235185023 0.0109433212599995 0.0213886437909359 0.0 1.723243931252267 1.6448241108668225 12.172478470105794 12.182817913048488 477.66900450613423 630.7464871062514 2.0430066596225527 4.176970175117222 0.3463119474278542 2.431201425496624 -0.3067846829659047 2215778602.195297 3 1.0985859939672404 -2.298910104853192 0.1956858914786585 0.1753524140815333 -0.8472810296008386 -1.4274960516242212 0.1109020480185328 0.3809739318066223 0.6445388581682621 0.055823 69889.58589346409 False 0.0585152450578186 52.46783971255542 -4.639836318262194 0.27396577059308796 False 42.495
0.4192650946432888 2368.961412944555 1.3504172862779786 1.2697477072289098 0.0179832993599118 0.0348923343394587 0.0 1.9166001176172485 1.8021085998733373 12.172478470105794 12.185772039603544 478.4132945622202 689.5623902798769 2.6605851377620207 1.7438746693523548 2.5999065891011384 0.7398953205078368 -0.8960072597311027 2237430458.1368527 3 0.4810075158277726 -2.2976510160346626 0.1935504484867342 0.2793543258951781 -0.8300991010640868 -1.0607997934053124 0.0601404354844905 0.392028549091536 0.6338217065446726 0.026294416 70140.18607797283 False 0.1169418473807542 51.62338521837164 -1.348572555989607 0.42384839420717485 False 39.111
0.2669472458142532 1402.2673805199202 1.3406526708318844 1.2871981218318842 0.0127228681307092 0.0249384496295337 0.0 1.6985362089039786 1.6308121152721853 12.173955533383324 12.182817913048488 499.01616195683937 637.3358783392902 2.383610451083589 4.485458920131621 1.8447616805542604 1.6241164729004594 -0.2955084208622451 2213768371.304883 3 0.7579822025062041 -2.309859240473544 0.1943919032418108 0.344053152674538 -0.8366960889707349 -1.1595469164268586 0.0921184010449511 0.304276263586993 0.6386791961668985 0.15380606 69866.31933223244 False 0.0406086740529507 52.62951944722064 -2.08968465203788 0.2658403457651395 False 62.047
0.3602080406841472 1981.8458160843293 1.397215099845268 1.343013906374346 0.0223905525291476 0.0 0.0456847402803828 1.900503213374837 1.826778314201012 12.162139027163102 12.173955533383324 387.23559180566434 494.4636220731078 3.037508453565571 4.460521467612129 1.0827148612897182 0.0618247249427243 -1.1861721172073434 2225462679.0810947 2 0.1040842000242222 -2.269566548553634 0.2063919314122504 0.2389843952841272 -1.0114888085594784 -1.3091173109835228 0.1155584121863918 0.3814599062376972 0.6898476024330197 0.027435932 70001.67011667934 True 0.3638077801303514 50.65777837882544 -0.8156020005749589 0.35915355283502626 True 68.525
0.2932291206569654 1561.4523635652904 1.388002960319696 1.3233140506296697 0.0067355487360341 0.0 0.0138003581669809 1.7950058478435054 1.7113482660488148 12.164941592315406 12.176909659938378 404.4580263230496 540.0533214583478 0.5404318754639055 1.7713438287084438 1.7435555243531589 6.038114940763849 -0.1209355004262546 2239057735.311836 2 0.5404318754639055 -2.270185700454793 0.2032975382132942 0.3232386786510299 -0.9427743872935248 -1.4367381777834458 0.1421784693787079 0.3308000362158192 0.677378605452142 0.04552671 70159.02030453514 True 0.320833681846838 50.953550144630825 -4.677702907918828 0.2951079566168015 True 58.903
0.2131984472677329 1087.4953416446983 1.238748589855818 1.2057361122003951 0.0131257570272632 0.0 0.0266108909996047 1.502847865768172 1.4627971791361525 12.1887261661586 12.191680292713654 796.298232070665 929.803500444411 2.7808978495908807 0.0690236865394485 1.6632528202463126 5.611087466057263 -0.3548946999842908 2230163695.870378 4 0.3606948039989126 -2.539625080242694 0.1749895671604958 0.2326581385830182 -0.7674639200598324 -1.2384452641306516 0.1416273258863368 0.3900911008424296 0.5259587054134214 0.056908112 70056.08003322197 False 0.0969077396278518 51.88164615413526 -3.383021023593324 0.21503278674962728 True 48.962
0.4908757169775163 2857.3795887061274 1.3743684321913712 1.1675987818380793 0.0086803688152632 0.0160548019128327 0.0 2.049012521734576 1.7407446710149213 12.168047280273212 12.194634419268713 428.7490219903052 1116.6605497338785 2.3982655220599174 3.914186822884856 2.64760041759234 6.157619365230336 0.5936313054751128 2231206603.5445285 4 0.7433271315298757 -2.194592394833006 0.1848695290537976 0.2748731277559526 -0.7275916729311095 -1.3417770712008077 0.0546421374939402 0.2446582874872927 0.5796744958079544 0.12909439 70068.150723895 False 0.1521498241130924 51.69972121112712 -1.7573041984425417 0.49248422303469935 False 34.592
0.2554836020739054 1333.898768957036 1.358773412881325 1.267310375652863 0.004936113604369 0.0095399628752735 0.0 1.7059177388064997 1.5910873953702904 12.171001406828267 12.185772039603544 460.1802709772808 698.7886740648333 2.3403863989286715 5.665042616427196 2.4199068426087016 1.1917409917315065 -0.7857135460796756 2210318429.623532 3 0.8012062546611217 -2.2859770090357685 0.1941775372628076 0.2453350165938778 -0.8324706877945897 -0.9990651803349512 0.1117363943776764 0.2660658608767511 0.6363436308126648 0.015759822 69826.38945166125 False 0.1151316927313117 51.54805942368825 -3.689618644254853 0.2596083229366296 False 70.133
0.0889417614560457 420.1309164592249 1.3601673030607244 1.253253992154948 0.010088757828731 0.019384508429624 0.0 1.4811429788698645 1.3647206097690303 12.171001406828267 12.187249102881072 458.0228015767423 744.2627763578067 0.9829418067195902 4.421298702975757 3.111870603594464 6.122259364172257 0.6414776404482306 2239960470.062873 3 0.9829418067195902 -2.279576681052863 0.1928111623214334 0.1638917664486378 -0.820285797258092 -1.1044317024799926 0.1428538649883425 0.3498828954333647 0.6290422195452945 0.10003183 70169.46862341287 False 0.3158652115801332 50.8352106676418 -4.764457474563476 0.08857752820187244 False 111.531
0.4113910285454558 2316.500768894227 1.3450751907873155 1.282714409192801 0.0131650322582595 0.0257197033211264 0.0 1.8984270569962844 1.8104116093207048 12.173955533383324 12.18429497632602 490.259037561724 650.8834795452595 0.8751958975893055 1.4580681611990611 2.720043396099117 1.2257200159900834 -0.8660817006024832 2216709704.9155564 3 0.8751958975893055 -2.3052069963969064 0.1943635040508943 0.2577535999007577 -0.8368352484934511 -1.075493854744654 0.1322567765291816 0.3268176525738637 0.638281053913444 0.01168721 69900.36254531895 False 0.095814920886541 51.80443515324275 -1.717417422517673 0.4181503780690005 False 43.423
0.235290807195629 1215.0814818699175 1.3266716263552008 1.311067622192264 0.0158094055105657 0.0314328644579429 0.0 1.638825264203854 1.619549781305936 12.176909659938378 12.179863786493437 531.6985971394112 570.7646359391038 2.6375850824903053 3.792425333058156 1.5823220248137306 5.299083710159318 0.8470108845165008 2224644695.7764363 3 0.5040075710994878 -2.316426811703115 0.1954381780160303 0.2128299849701752 -0.8404562518028588 -1.337230734263508 0.0549277602017271 0.2813247853280692 0.644333893594276 0.6860076 69992.20271731986 False 0.0800811102880865 52.16679464229617 -0.2858746069255522 0.2346976387873256 False 95.014
0.1600315205889427 791.1817109086361 1.4013510174572044 1.318780443554398 0.0068740188868071 0.0 0.0141784291153091 1.6256113516597428 1.5298268832593684 12.160661963885577 12.178386723215905 380.0345539474444 551.9679166154464 1.9368122668184604 2.5961415157932404 0.7218372172414017 2.271160481208718 0.180281147387194 2213405873.6214657 2 1.204780386771333 -2.2578331515058565 0.2042585275026471 0.2689051352030717 -0.952228127673958 -1.201907255701221 0.1209463824615838 0.2865023891683298 0.6806141567730839 0.05281959 69862.1237571929 False 0.0679224441849778 52.06250730302884 -3.737607533665505 0.16025577095837432 False 45.655
0.4164298049658365 2350.042110377714 1.3658339744518129 1.331274525437151 0.0160762674549508 0.0 0.0325698695278484 1.9346079500484947 1.8856569164209305 12.16952434355074 12.175432596660851 446.6309270334254 521.0741528512399 2.849063543131943 1.8152631837783344 0.1061454574631624 4.216004049966383 -0.1739476862662608 2232001187.556672 4 0.2925291104578502 -2.2864601669415143 0.2017745975005176 0.2877980196332224 -0.922878153345528 -1.2755907341973345 0.109774889146499 0.2390952216444174 0.6718250773801734 0.30021784 70077.34729810963 False 0.1022892898275023 51.88686986926371 -0.9847786490400408 0.41619951620523815 True 42.457
