2050-08-14T00:20:58.073 2massj 26.400693 0.010000
2050-08-16T04:39:04.369 2massj 22.053653 inf
2050-08-19T03:02:20.489 2massj 27.819880 0.034258
2050-08-10T17:27:09.826 besselli 24.278243 0.096287
2050-08-10T20:14:11.483 besselli 24.324746 0.135755
2050-08-11T01:24:02.777 besselli 24.283036 0.010000
2050-08-11T05:01:06.256 besselli 24.556132 0.040920
2050-08-11T12:43:17.063 besselli 25.315506 0.158008
2050-08-12T05:55:12.465 besselli 26.593696 0.034940
2050-08-16T11:07:02.858 besselli 29.500000 inf
2050-08-18T06:43:26.307 besselli 29.500000 inf
2050-08-19T19:10:18.053 besselli 29.500000 inf
2050-08-10T21:36:54.255 bessellv 24.179169 0.016209
2050-08-11T05:14:11.230 bessellv 25.580545 0.176638
2050-08-11T09:52:00.694 bessellv 26.805539 0.131898
2050-08-11T17:49:21.367 bessellv 27.995329 0.036070
2050-08-12T05:20:00.243 bessellv 29.500000 inf
2050-08-12T17:41:42.836 bessellv 29.500000 inf
2050-08-15T03:07:49.614 bessellv 29.500000 inf
2050-08-10T20:42:11.881 bessellux 24.646041 0.154924
2050-08-11T07:43:11.792 bessellux 26.000000 inf
2050-08-11T09:34:31.225 bessellux 26.000000 inf
2050-08-16T02:12:46.651 bessellux 26.000000 inf
2050-08-16T09:57:24.658 bessellux 26.000000 inf
2050-08-18T22:59:21.108 bessellux 21.000000 inf
