inclination_EM has_grb thetaCore eta_gamma log10_Egamma_fermi_gbm log10_Egamma_swift_bat log10_Egamma_gecam log10_Ekin_iso log10_n0 fermi_detected swift_detected gecam_detected eclair_detected redshift luminosity_distance prompt_collapse
0.8651742275374965 True 0.2877074815186939 0.12064083080187064 27.182189749119267 17.52233898195061 29.95253240242577 47.28637755759355 -2.6780013352454084 False False False False 1.5136911728072808 11330.41465099126 1
0.8941820840304541 False 0.0851074664478915 0.019112111861421005 0.0 0.0 0.0 51.903263506184274 -2.058425210945008 False False False False 0.6906326809661679 4315.909648439285 4
0.2898828926123011 False 0.06584905217132918 0.1332007967519066 0.0 0.0 0.0 52.37847017411456 -3.6724331804465726 False False False False 1.6827283118206249 12904.560897265288 3
1.2976503883425814 True 0.24128359502559904 0.02698655999813119 -9.063516878495031 -52.405942532976 3.096749767903261 51.28624983116389 -0.40534246242353156 False False False False 0.5310904046139385 3140.164342626055 1
0.6235863003584741 True 0.21168043049606902 0.09982007212885212 34.61766324865261 28.125288083734173 36.49249037825412 50.60220584159192 -4.687465730497508 False False False False 2.449187067278582 20397.518515949345 1
1.0030893170438189 True 0.27250819924215375 0.09448812781489707 20.29910785358176 2.1539020715411534 25.4390604883578 50.95509792075905 -2.4487992595635673 False False False False 0.9368330243637448 6271.864856528256 3
1.448351266765997 True 0.144465018927539 0.01849747761623859 -146.23481377147397 -inf -99.36571220535636 51.649483285095855 -2.8039158828259705 False False False False 2.095021956136537 16871.718644765104 1
0.5194949549294191 True 0.10227713442269121 0.07606102638225803 31.95937173065774 22.768523803958296 34.58857554530964 52.145581303168285 -3.5087838790300063 False False False False 1.0106679662824922 6886.25753043827 2
0.7685080939704211 True 0.11116226543300269 0.042209608325570816 -29.277819394937023 -90.55171328097539 -12.130127949234007 50.608313831278394 -2.081350830851336 False False False False 3.672500132373069 33171.80309021414 1
0.425998582053944 True 0.1531972251729875 0.022102835983455693 37.791348168905515 35.18442329838164 38.55202819759789 48.874541188838066 -2.8718573951935076 False False False False 2.584621478703631 21769.91705193877 1
1.1688653558101625 True 0.40435330951375725 0.03655214969986572 29.620486216415184 20.538152161667956 32.22772180495971 49.728945059888105 -3.0555583411180915 False False False False 0.5351841804014658 3169.277793131293 1
0.3571397374874561 True 0.0857141049701381 0.02587763925158451 39.64177806867545 36.316153031530874 40.605885079730555 52.355543644000235 -3.8738885258077493 False False False False 0.9617218972972624 6477.675195073483 1
1.2606990583167352 True 0.13414787026558334 0.10815719615832238 -46.975266343793166 -123.7829294052033 -25.499616253817784 50.245465013802914 -3.595592585896026 False False False False 0.8801861123890051 5808.583842853064 1
1.3216078258607236 True 0.12116600204339062 0.05612464135725761 -74.74497560892048 -175.68392093499634 -46.52776198904448 49.470091041899295 -0.9961054552351412 False False False False 1.1202595094953784 7818.403517762006 1
0.9673366254068532 True 0.12236143936716591 0.1070997386431588 -30.122213572206153 -91.7323106231422 -12.882304724815308 50.020860552582164 -1.661303593854333 False False False False 1.7359699186701243 13407.216605561476 1
0.1409235357506001 True 0.0994802832002838 0.015843034241846462 49.13957103779564 48.56237123945204 49.141172981611845 51.52853509407872 -0.22881784956854911 False False False False 1.2315979937956902 8787.808882515003 1
0.6290184560284857 True 0.04115178505363245 0.08847109163826701 -4.758173957921925 -42.434563256134965 5.835803615519482 49.27107289425236 -0.3460350617270347 False False False False 1.8681708680372524 14668.333215474237 1
0.7085739637110786 True 0.3932689195842686 0.05147400291285482 43.978832255521944 43.679388149061914 43.98241901774384 45.785219938274274 -3.2647976367659473 False False False False 1.891875149916212 14896.324324613992 1
1.475267940499927 True 0.08285908701382358 0.08154533764764484 -256.66568754192434 -inf -181.5342708458269 51.89618975092518 -1.8346982995649364 False False False False 3.012001797124986 26175.601867204485 3
0.6257472057364623 True 0.046561321665864824 0.04998928794953623 -6.0077128547386724 -45.425279012762736 5.0687706195738755 50.114972015786066 -1.9270652832932313 False False False False 2.1578909502257715 17490.39500201329 1
0.0740901133062144 False 0.095964456434574 0.015756858104446665 0.0 0.0 0.0 51.49835431174312 -0.7081281954516623 False False False False 1.4872495330816342 11087.365985351586 4
0.8387800675286581 True 0.1495213925153743 0.026786921357405784 0.8333282960496687 -33.714519141347786 10.549208294354658 51.12489502323309 -0.07148848695545063 False False False False 1.694164258018228 13012.263777403265 1
0.9224890071731188 True 0.13899444053927168 0.08543208304078927 -16.327978041502014 -64.79070153255337 -2.744472944831403 49.182163129809396 -1.4834424627622984 False False False False 1.681305608348558 12891.172230460708 1
0.8392991698637636 False 0.22274450326882841 0.0736351437809144 0.0 0.0 0.0 51.07170931470766 -2.3485066431911896 False False False False 2.489520143918024 20804.92737568146 4
0.8705275729709082 True 0.12057634892924994 0.011683228398863965 5.922646702303029 -24.2894495696276 14.43584403682838 52.04954663250308 -4.294336342032665 False False False False 0.7472333563945524 4751.651238511074 1
1.46011529045908 True 0.1370317327573813 0.11470219527925254 -55.34830178894658 -140.90397841874162 -31.430487742967532 51.66423180868078 -2.6179634639302463 False False False False 0.5196855600756459 3059.3715756869447 1
0.7751682742094296 True 0.09151222665429003 0.1354121980111116 7.096716446154698 -21.632262597412176 15.199201408336862 50.50877018974371 -0.6467600616675355 False False False False 0.8689514595596337 5717.580615354304 1
0.452092851868175 True 0.17507150847011932 0.12315694179377215 42.78618190886711 41.15928792449206 43.26418468469265 51.439326946823634 -3.757178131969564 False False False False 1.917565491674836 15144.0325985403 1
0.6566068088538649 True 0.031523963174369715 0.039061225157794636 -3.35582568294292 -40.35843604292371 7.052650793631057 50.58194281261192 -1.9570794808557581 False False False False 1.4006153959170349 10297.546619027333 1
1.1169189457754434 False 0.12020470378136461 0.14133940890081598 0.0 0.0 0.0 51.7703657849931 -0.6532393061451547 False False False False 2.2755157087919726 18656.5279212773 4
1.0666308542750649 True 0.17489708443133245 0.11206570183911442 -19.519631250374303 -68.56723128154165 -5.773416401575688 46.51514939002998 -1.7002636252812713 False False False False 1.2119732073627332 8615.4053314612 1
1.019728296763939 False 0.21357310535761764 0.13873413198819298 0.0 0.0 0.0 50.790001059568596 -2.701346290763021 False False False False 2.135816461866753 17272.790351031374 4
1.3802984172444883 False 0.21832428602389897 0.06414205837742165 0.0 0.0 0.0 51.27108731476471 -0.23087132742412297 False False False False 1.6856133518619825 12931.71818309939 3
0.9455589344153416 False 0.054799114802330094 0.03297835457235057 0.0 0.0 0.0 52.643732818998174 -2.921467778722426 False False False False 1.6169790261701231 12288.227727670548 4
0.609167917110654 True 0.12600054152957715 0.033219429319348764 26.003158931299364 13.34718977156221 29.608625143917543 50.76934898918357 -3.354232521664229 False False False False 1.1838310175430713 8369.298832728908 1
1.177461360531881 False 0.3691158678576839 0.1482350589413636 0.0 0.0 0.0 50.663143421193375 -1.5476870944348073 False False False False 4.159462827537952 38448.71007922825 3
1.560841562628791 True 0.13751502220459658 0.01848854979163076 -inf -inf -213.52819303934376 51.23838812375222 -3.8848155283248946 False False False False 3.723147073620425 33716.325276522446 1
0.9515624670545718 False 0.03908508580383419 0.10881412829844836 0.0 0.0 0.0 -inf -2.922053524198996 False False False False 3.5494399211686654 31853.20642678581 1
1.419788051015335 True 0.07008843721564623 0.020307302900609017 -142.16176726665782 -inf -96.71537903374899 50.68661159259576 -4.127055785548105 False False False False 1.5270449493224043 11453.502322556153 1
1.4451318013613104 False 0.2379605599291113 0.04204492583314609 0.0 0.0 0.0 51.06923378983521 -4.9492512094248555 False False False False 2.30527148644248 18953.236743236408 3
0.7023382884425491 True 0.2576361645135882 0.0725580342638397 32.80903424450528 24.399989599187936 35.23585467731492 51.294128143198876 -4.410550465681466 False False False False 4.240258834449697 39332.69418413883 1
0.8037094913820698 True 0.108113457680515 0.0633329885087664 9.207487971806016 -17.121161475108114 16.63997770010804 50.16307093269107 -4.770505612617622 False False False False 0.7375770040152259 4676.677292649306 1
0.9527245706919426 False 0.07122077536836982 0.1383019427214559 0.0 0.0 0.0 51.988477585690895 -0.2236145451586351 False False False False 1.7247401607454995 13300.9372664731 4
1.1163097456865498 True 0.1132873983778417 0.1048448642108835 -40.53687023734867 -112.92062396948525 -20.295298895502853 51.7995455683775 -1.4940940434748926 False False False False 1.1688631882364016 8238.95309581959 2
0.3069142973897274 False 0.12907608644806773 0.09065676393684641 0.0 0.0 0.0 51.89231276595567 -1.7828974161620375 False False False False 5.034664265034942 48135.800135302 3
1.289839009364381 False 0.094211473375023 0.11270070930147418 0.0 0.0 0.0 -inf -2.8951777017135183 False False False False 1.6593799209199729 12685.124912825582 1
1.0927555760371876 False 0.08434274556294666 0.09668639813511472 0.0 0.0 0.0 52.054054700044766 -4.255556570124806 False False False False 1.0330492440461103 7074.726727368647 4
0.3974244530375191 False 0.2723921223637846 0.04612615866307031 0.0 0.0 0.0 51.17575391529517 -0.5297857818225777 False False False False 1.075655400769669 7436.239271984315 4
0.7901804032282319 True 0.3534333160961882 0.04118393971737207 42.56832077236774 41.659233755492906 42.845297294603945 50.354928479613626 -2.029767697041615 False False False False 1.4206709777833095 10479.477058627606 1
1.2840681822428932 True 0.10370242478663923 0.041041200317280285 -67.29886603770188 -161.8782533224822 -40.85971689512315 50.16988869640652 -1.9201867087953692 False False False False 0.9957262090345764 6761.001145609129 1
1.5427929936588771 True 0.10248779861928564 0.1381246131831203 -119.67745909003195 -263.67571212584363 -79.41401535458664 51.752630082125954 -1.5165484962867386 False False False False 1.0756917215873787 7436.548948507342 1
0.4891023306758734 True 0.2772998481038944 0.06179929661358612 47.39641454392617 47.007850444411304 47.399019569857536 49.12430765243033 -0.0703913802346019 False False False False 1.2552176446866452 8996.141216456906 1
1.065329954612647 False 0.053842764637451135 0.018120058998322724 0.0 0.0 0.0 52.40140638182426 -4.928001381195452 False False False False 0.831663679186615 5417.707415415467 4
0.8208382926395471 True 0.1179606792505429 0.09815718268889832 0.12797665116904247 -35.98698566131043 10.281575670311268 51.81869120741275 -4.156212500080691 False False False False 1.4096009897637969 10378.988412300709 1
1.3574747930415634 True 0.08419415059296742 0.05364867642464968 -130.01143415345814 -282.9568013220277 -87.24411499821075 51.683215152176416 -3.19937691594413 False False False False 1.7019646302805786 13085.81072125634 1
1.5553279309841967 True 0.04453653042641419 0.043175161622427786 -174.91215376803552 -inf -120.59328523822442 52.85025286532621 -4.9000557861986795 False False False False 1.4035467956693637 10324.103212183312 1
0.7352901463087009 True 0.06999194790801931 0.11624489128609096 -58.74203314713898 -146.9386181779688 -34.08612153486328 50.67570831173846 -2.717831346152249 False False False False 4.685525727212935 44243.16292848199 1
0.8090893290281049 True 0.07618486250541132 0.08515231672450135 -6.531210864162305 -48.40440982873944 5.225232157409 52.06664892401851 -2.159226495201069 False False False False 1.234838494174339 8816.337524051396 3
1.0850805512334398 False 0.11942620549218708 0.04262058898479847 0.0 0.0 0.0 51.328071569071085 -1.6443146022261046 False False False False 3.9600008776917934 36276.383462651815 4
0.3322411259815364 True 0.028086296610357293 0.08630894112941255 36.84882680454528 31.22820027475793 38.46588241309838 53.06641730575662 -3.8841480692636683 False False False False 0.5571743462424016 3326.6681889342285 1
1.2746465552236244 False 0.10310615464931833 0.06607077483913378 0.0 0.0 0.0 51.77795943413806 -2.550852059657389 False False False False 1.3334030984248006 9692.021914971769 3
1.2174414416098531 True 0.3133463599239358 0.04360992144059368 2.2177669487525375 -30.928089473748244 11.547961082691751 50.485736948549885 -2.6611057001707605 False False False False 1.1694794078463522 8244.31174361665 1
0.945947094306284 True 0.05986466211088906 0.07143619790439487 -24.253153283778428 -80.77346785071967 -8.427223216216282 51.10350266152899 -3.2196884706766022 False False False False 0.9471762176852184 6357.231033456631 1
1.09316734743096 False 0.11144197521810129 0.14540514818356454 0.0 0.0 0.0 51.819977009982885 -2.71102427103894 False False False False 4.194142024568044 38827.854626243054 4
0.9544330479755896 True 0.034834149600631185 0.09111608082799298 -85.60721950430701 -197.98016252898054 -54.19188767521638 51.480609602137285 -2.150454023315328 False False False False 2.4002046625116003 19904.27071752489 1
1.2469696011846625 True 0.3751237097365727 0.0537650899017628 7.43688399655647 -20.10498786270996 15.208046466516285 49.06693186024615 -0.4508673141545829 False False False False 1.5285998628260509 11467.849368801695 1
0.945277334937324 False 0.34206604396408724 0.1475465566339406 0.0 0.0 0.0 50.64153639684237 -1.918332496701582 False False False False 2.020616765450082 16143.8801263983 4
0.9137326598936192 True 0.19385844984441084 0.12125705202279052 20.718310248070786 3.7049053329574617 25.544253591490328 50.25884481822773 -4.6452606381688035 False False False False 0.3823988378122222 2125.565520420143 1
1.3231622073822151 True 0.12223196762053243 0.09740672027935998 -156.10624185505276 -inf -106.56487068934746 51.521674024604025 -4.937097266518483 False False False False 2.721326839922146 23167.314582251154 1
0.5512905589875683 True 0.024037294268545624 0.14155776184460064 -0.07946021600712293 -36.96234843433614 10.29616613332555 53.04916474970888 -1.9276454103656429 False False False False 2.300795516536538 18908.56181131503 1
0.8911918071109498 False 0.03993628087075964 0.13940895387914076 0.0 0.0 0.0 -inf -0.6231458382558897 False False False False 2.5682660593978075 21603.53192789786 1
1.1756938989764385 True 0.1306050666916089 0.03871499631323025 -101.97411843892151 -227.80883800617966 -66.78843519096071 49.50905439792267 -2.680485010032518 False False False False 2.578849007414063 21711.173226074094 1
1.3045785415759434 True 0.2129409452472016 0.14020045236893436 -61.019151785412085 -151.0272843531068 -35.84680576553559 50.18198540691743 -2.266087308044498 False False False False 1.7594588754663352 13629.957197473414 1
1.554745561338457 False 0.0991461083838047 0.12036846435534922 0.0 0.0 0.0 51.681391075615046 -1.6467211956578076 False False False False 0.8175868471505808 5305.385991212935 4
0.6106294572713924 False 0.08852440584248199 0.07336997286634783 0.0 0.0 0.0 51.51287867586197 -3.984067910797669 False False False False 1.3929627642493636 10228.275705361684 4
0.8944968796470614 True 0.0898096835919872 0.024074819424879216 -35.621824877189525 -102.6930984092902 -16.861034582727378 51.39658838376172 -2.338976415714966 False False False False 2.040334498775368 16336.289152515295 1
0.8585267587647977 True 0.10319248458112429 0.12344746888141982 -15.038968376575182 -62.318982614542364 -1.7832590479900325 49.17852958711243 -4.092779755405526 False False False False 1.5575491053623554 11735.515642458273 1
1.4242315977586313 True 0.1474054443245347 0.060125388337027026 -49.41944134642669 -127.27160329068053 -27.652397057164116 49.32755104487561 -1.2316629140201623 False False False False 0.5082768578567396 2979.019596593408 1
0.4793451367814361 True 0.11360602270655333 0.01861679677938214 32.128298000480775 24.169108126942334 34.40981036223736 51.13031834841897 -0.8712355173650508 False False False False 1.6907798688709228 12980.374626997178 1
1.0738776029732264 False 0.3061278213233438 0.10435750944975067 0.0 0.0 0.0 51.060654082391885 -0.25642029121144017 False False False False 2.3942318494025554 19844.24174193414 4
0.7438290656285492 False 0.3337890650200682 0.03526658993385099 0.0 0.0 0.0 50.974959600533666 -3.8210340249019143 False False False False 0.9386015979550986 6286.444931511752 3
1.0419151286094634 True 0.10365846952320142 0.09506987485773397 -74.94321803462722 -177.6856409907441 -46.22086174999391 50.77397931346866 -1.9151555038006762 False False False False 2.4680385674755283 20587.799748852503 1
0.3141997100209567 True 0.1454060699777286 0.07462304089627478 47.282629189717575 47.16484635364312 47.312657374572574 51.63987811811751 -4.0007993964499 False False False False 1.1351019793716353 7946.383346940859 1
1.4708302574461831 True 0.05212949100265925 0.10413661799340934 -200.74179973340486 -inf -140.56446583014528 49.407526671103675 -1.4158047461897336 False False False False 1.991031286760048 15855.831931088484 1
1.5085504113081656 True 0.048775905362650473 0.09099855300341124 -95.22640798916521 -215.61306347545604 -61.56900408908671 51.02892462378724 -2.0152631573358084 False False False False 0.5878980944565004 3549.337310566605 1
0.9933189841458238 True 0.24890804365743396 0.11400100778353485 5.503732603968234 -25.79750272917487 14.320029059996772 51.14633738529365 -0.9081993366383587 False False False False 1.8849176343108944 14829.349086846483 1
1.32040871568868 False 0.09800242244167641 0.14941740224772687 0.0 0.0 0.0 51.474352975645935 -1.9195236512761982 False False False False 1.6088787433802412 12212.64360624954 4
0.8344994989394099 True 0.11327550779876125 0.06743850870437619 1.501093335699471 -30.379092186745144 10.478453992636341 48.70557176644574 -1.579736682015401 False False False False 0.9723071581898888 6565.610839596999 1
1.3720964796915365 True 0.10880503348980962 0.12256482629484214 -120.98815136056814 -266.6285575226098 -80.26446209476421 52.095050047248975 -2.053262743524286 False False False False 1.7106417794873838 13167.703625272565 2
1.1559263100389374 True 0.10535682613088886 0.13273810488531051 -48.174142971688525 -127.65616153184473 -25.952179895390767 51.97559574098073 -0.1266259179842404 False False False False 1.1281619240956844 7886.492899269139 1
1.3675202643319144 True 0.39318745479445516 0.11696675460839134 11.866345790418825 -12.172294011270814 18.65294195952418 49.27935955756562 -4.670042096809778 False False False False 0.6200060496676489 3785.369881993052 1
1.564536776387799 True 0.34058621655136245 0.039908198755229246 -73.07844341546966 -170.28475689185572 -45.880929760948966 46.443687348224394 -0.031725253388870556 False False False False 1.952506528109501 15481.944532838308 1
0.2657165364923075 True 0.1587848317922917 0.11050684045258194 46.38009706767807 45.80646096173614 46.38162532843036 47.799018405863 -2.052671065351456 False False False False 0.5625033470562771 3365.0610866488933 1
1.407451469018436 False 0.1216784134348573 0.13274504358509354 0.0 0.0 0.0 51.68892279863796 -0.562911543073568 False False False False 2.7603845166401 23568.68625704855 4
1.1166350990582172 False 0.24087360312819533 0.11190045109132914 0.0 0.0 0.0 -inf -4.051221023057004 False False False False 1.480000545888646 11020.892904204666 1
0.9403643727465092 False 0.2697147685994435 0.07687906662495969 0.0 0.0 0.0 50.83658302849227 -2.0417327892164536 False False False False 1.801311932264367 14028.286820601756 3
1.2692891242243314 True 0.12527661035979462 0.11482430940407119 -43.896691592207254 -119.22230769076592 -22.83459547913541 51.741811896995756 -3.0261847936747843 False False False False 0.757855267535004 4834.415480623809 3
1.162979969567783 False 0.35361058000967055 0.102964851603123 0.0 0.0 0.0 50.81686657374319 -0.8278508113045984 False False False False 2.4675020221234494 20582.38061883609 4
1.2686042050579358 False 0.03660765457468223 0.1260020997863556 0.0 0.0 0.0 52.47520840490893 -2.0605524433818605 False False False False 0.7030520066930187 4410.741785867347 4
1.2699774056187307 True 0.021846529928153995 0.10838744202600867 -154.57970147551623 -inf -105.28462946276035 53.3031288349655 -1.9665138745640531 False False False False 1.9503719047262973 15461.267875292671 1
1.3438313577499614 True 0.16212629009911703 0.057213183050724925 -53.04853748762421 -132.48602426393967 -30.83849346562842 47.2795202154903 -2.676058777767762 False False False False 0.8506302364692816 5569.818286139283 1
1.1962508675080437 False 0.11180082998601432 0.08805322667604121 0.0 0.0 0.0 -inf -0.24457812280238755 False False False False 2.091286306609804 16835.061896038416 1
1.5684157392496263 True 0.09806389441743506 0.03291219395762729 -90.55520637496637 -206.4801657645128 -58.146776416678236 50.78080858821251 -0.819755699416401 False False False False 0.6015475421989336 3649.268878906085 1
1.2504758218007226 True 0.03787718247511745 0.08684002628584786 -67.81782593993228 -162.3942613534831 -41.37825972211365 50.06165359034604 -3.337460367755848 False False False False 0.7085718414002965 4453.033044569129 1
0.5607211252265474 True 0.06150903402448348 0.09299676840902461 15.76199152103961 -4.927714614707785 21.622977837736116 50.02422621943229 -3.973388128767036 False False False False 1.418123975371275 10456.341397479937 1
0.9752364443414822 False 0.16977432423149333 0.07233572220537735 0.0 0.0 0.0 -inf -3.1770153754061727 False False False False 3.086438140476349 26953.4744228817 1
0.8993131076148383 False 0.0614066520342627 0.030682681533736572 0.0 0.0 0.0 -inf -3.9251462246671114 False False False False 2.200366214186352 17910.22562547129 1
0.6683493254004885 False 0.27346367247455566 0.03643633955800142 0.0 0.0 0.0 50.775575314551276 -0.9054086856300545 False False False False 1.5572939195291058 11733.151621381256 4
1.0010349781111338 True 0.3507906705839756 0.05809838230697005 20.412617619651737 2.0578813740667985 25.604875089939785 51.06193329606046 -4.815744565785049 False False False False 3.572051170187894 32095.004186686405 1
1.391928317716239 True 0.08619564590307062 0.07123358708895501 -54.8798448650079 -140.0894419042495 -31.058212154800614 52.31424785674388 -4.130251194036218 False False False False 0.4416601207035783 2519.542944772504 1
0.3596110187138528 True 0.0912421526239951 0.03376891580821727 38.07695973543019 34.72327078928421 39.049171146526575 50.6242480762123 -0.8351605003200291 False False False False 1.1737965089751623 8281.871714534664 1
1.293791334642462 False 0.11234856858467888 0.03538421083860156 0.0 0.0 0.0 51.643758700072446 -1.587054048687651 False False False False 1.206653693607633 8568.783446097965 4
0.4549652655488418 False 0.10382577196620044 0.048986769156639604 0.0 0.0 0.0 51.735347619423514 -1.0858570678514252 False False False False 1.5399931892131165 11573.067580103803 4
0.8650602956140192 True 0.23173738276391265 0.033387417640352746 20.521300072433622 4.550686042980888 25.053606346297453 49.052705257834106 -3.494380717040186 False False False False 1.2022019544257103 8529.803400250668 1
0.8965709218955041 True 0.06920076863501398 0.040275620631465475 -33.579127947858886 -98.95293805626119 -15.290600810370721 51.585701346405564 -2.0905221206119546 False False False False 1.6494067020245795 12591.58251740564 1
0.5923205231413813 True 0.06547283613959103 0.015327930783338639 -15.19770949716586 -61.7149632305462 -2.153345566240735 48.92215101898038 -2.748672296482881 False False False False 3.936354034054852 36019.819512996284 1
0.3523822109094124 True 0.05447481291643396 0.14300711744052746 33.740034753957 25.57228470951155 36.07918680562668 52.33429039386025 -0.2903286185832057 False False False False 1.9595403304732184 15550.10624492999 1
1.403012416034426 True 0.23345770547812952 0.11907087834158432 -72.92193278934288 -173.72157145182842 -44.72988892104563 50.254699417802534 -2.50162057783726 False False False False 1.7467780219197142 13509.634038256378 1
1.0713029310665956 True 0.11162110186617598 0.1402882291537079 -26.677572839195527 -83.9409263687345 -10.646945094666792 48.812766979959754 -1.2416630738318384 False False False False 0.8778706455276024 5789.803735440238 1
0.3507081098502108 False 0.07035322663880297 0.03408459335368977 0.0 0.0 0.0 52.36184326818973 -0.19833858090815415 False False False False 1.6200428733129912 12316.83683644131 3
0.5085904060288066 True 0.09016495084513361 0.1037100780642948 29.90669822318283 19.41673179035618 32.90258041355149 51.617426564034346 -2.742952991964308 False False False False 1.1243095485953034 7853.285631130382 1
1.4885900227765254 True 0.14767686848565223 0.07888101224084422 -137.45280165631604 -inf -93.02091565007889 50.23274682357311 -1.3609192420912097 False False False False 1.7893530486315583 13914.2834011072 1
0.8997485930818279 True 0.01625451692853168 0.02799907954821714 -23.442951083421036 -77.64710140968602 -8.257450910023962 50.680268340440705 -4.3753650881223445 False False False False 0.7050974315078676 4426.403018802406 1
1.502703027216586 False 0.13318459863242807 0.08240703553232373 0.0 0.0 0.0 51.43445313933783 -1.7126621334197294 False False False False 2.2505095669170165 18407.7044700333 2
1.066886125555318 True 0.08838007791963022 0.04868635638957438 -55.12118491563654 -138.6044937917033 -31.782099525080497 49.93443016926708 -2.7037538711359193 False False False False 1.4988068577670304 11193.488356125325 1
0.954443523637872 True 0.06628676538759505 0.13175049033744668 -31.71544313237998 -93.44145215819087 -14.442024004687303 49.01239274393258 -1.8722304604060342 False False False False 1.147397828047933 8052.704267409648 1
1.4916105527120045 True 0.3157899380302533 0.11702953989242929 -69.48132109925808 -167.24399036469268 -42.1283330078571 50.159562568737314 -3.7741712705013026 False False False False 2.1218243070131804 17135.068701689524 1
1.1369266082805292 True 0.2269363143178998 0.14488386598507536 -0.6317350565001127 -33.65473376841299 8.658822880099754 47.24251336586948 -0.3335731500856953 False False False False 0.631753333463714 3872.551766774059 1
1.1347353242780795 True 0.08819473910836279 0.12654086335433923 -47.25573177748936 -122.71746977305094 -26.1553989862237 48.62979690386879 -1.8668324066324078 False False False False 0.9700585481932004 6546.910866007838 1
0.7330770298843624 True 0.07835860190958224 0.013979130731499591 -3.1014257727735766 -41.53726995869625 7.699764763279682 52.28877549365321 -4.5717904733884405 False False False False 1.6401006631912909 12504.401106376075 1
0.6299844088564412 True 0.05844674765452436 0.08621419283288774 -12.520127775249888 -60.31959832804496 0.8813499331879143 52.45905116380382 -0.11873177188160255 False False False False 3.120018313885129 27305.33854461606 3
0.9891369253195602 True 0.0524458163873455 0.017685345756417975 -52.035865420559084 -132.9005572678059 -29.427208794257375 50.92096536601977 -2.5139454375977466 False False False False 1.4510624800312244 10756.224092077531 1
0.4072664798988378 True 0.05434287384282913 0.062094066667538174 33.19147119106019 26.175483461690845 35.204108138109085 51.05336689528837 -1.0353264484563667 False False False False 0.6839302207696855 4264.917062135486 1
1.0247144005306132 True 0.11022105904218134 0.09436614425815368 -22.98608319702636 -77.49018929548944 -7.722742701007344 49.59207005447514 -4.780027977733157 False False False False 0.9752502855149012 6590.102763727489 1
1.453362952826333 True 0.11864475321961569 0.027293797915793935 -166.06754173582127 -inf -114.9114892540767 48.642598669576614 -3.4802319092790235 False False False False 2.1059236123719933 16978.761031486432 1
0.824264178807129 True 0.28827796148687673 0.06155065318664792 33.443242928908944 26.73958413537782 35.38053386774535 50.089357388645624 -3.807890254029462 False False False False 1.3446896896921203 9793.244664982494 1
1.4323450803140982 True 0.1470551359969064 0.14331126660531945 -58.359006295664216 -146.62508034501363 -33.68392883687944 51.4263677644065 -2.7659145541807417 False False False False 0.6860570647741929 4281.083926037883 3
0.7519538009211778 True 0.13867619515750237 0.06172153656350584 20.446902814267837 2.624521347888705 25.500938416241475 51.2755131806059 -3.8194969182681655 False False False False 0.7723775376415212 4948.061540904311 1
0.9007770974320224 True 0.2785148434473382 0.04591798948122434 28.43325066517925 17.17819801804792 31.64734293539716 51.06913710913738 -0.13934151505102665 False False False False 1.0937468968638766 7590.798840678904 1
1.4789799463349378 True 0.09569910473711661 0.12943050738583173 -185.0567101001203 -inf -128.46070423126127 50.473024840095434 -3.452826832956032 False False False False 2.1121685383369533 17040.124757906466 1
1.3892666282440704 True 0.08882235254116895 0.08888748552386554 -163.58052470912943 -inf -112.06308637743024 52.18961564142378 -0.04090452527538613 False False False False 2.148148934586928 17394.31110863226 1
1.5476726585274514 True 0.12127487886710371 0.05174009563338614 -128.3539546532167 -277.7168191972224 -86.5887953373579 49.29723569917698 -2.84865583073218 False False False False 1.245303870349191 8908.588991806031 1
1.200665879477813 False 0.10640766308419841 0.04790327566344747 0.0 0.0 0.0 51.87702523204057 -2.770938990216437 False False False False 0.4914634678211279 2861.469880684082 4
1.183517538010915 True 0.01272773833523579 0.08091555166105803 -129.52276738445016 -282.0128829462866 -86.88120222775912 52.67512731762917 -0.17432941483012332 False False False False 1.822995001307212 14235.365740922653 1
1.1460289776373995 True 0.07517174959463217 0.08684211727822369 -75.94826113015495 -179.73784666965548 -46.934126016672586 51.39691211281436 -0.2015504736600633 False False False False 1.524155910785985 11426.853554856403 1
1.5431255493829292 True 0.2564801549471281 0.09048562712522462 -154.37400762200417 -inf -105.72982482646381 49.30634978355825 -0.3639993227585139 False False False False 2.9721882588142625 25760.754294517 1
0.8255757952886794 True 0.08528681098863508 0.05661883128188695 -44.872040942292614 -121.34127199271408 -23.490666039788202 52.00865893446338 -1.5401701743549006 False False False False 3.0990871285723216 27085.94650640801 2
0.9624222199696648 True 0.2421555305742236 0.07229840641612016 20.250281303961064 1.9393742204910502 25.436436899024446 51.31793964112727 -2.6741404420509447 False False False False 0.7965384104324287 5138.368376742908 1
0.9163253990775968 True 0.0958443642558213 0.1327722014817713 -14.864643284078461 -62.62823777406766 -1.4737570255075825 50.04267554903353 -0.46718678175907424 False False False False 1.110644923281835 7735.714911766796 1
0.738531766651498 True 0.019476300989756692 0.06630176700280667 -26.62143863190237 -83.44813238715808 -10.70811649011038 49.591770689928836 -1.9391878202323447 False False False False 1.6864736118858217 12939.817737399626 1
0.6224596389580387 True 0.034964329143238056 0.08410552063060459 -40.89627672088666 -111.88612652609109 -21.042337394849312 50.09417123214749 -0.91961444451041 False False False False 4.293599787624513 39917.52712333052 1
