2050-12-07T08:12:12.603 2massj 22.106733 0.156563
2050-12-07T10:32:52.540 2massj 22.055388 0.117903
2050-12-08T05:18:55.235 2massj 21.983018 0.094850
2050-12-08T18:36:34.377 2massj 22.464098 0.103493
2050-12-10T08:27:50.596 2massj 24.016183 0.136483
2050-12-10T12:39:51.580 2massj 24.045007 0.014967
2050-12-07T07:29:50.529 besselli 21.326463 0.090787
2050-12-07T07:42:47.828 besselli 21.311678 0.018996
2050-12-07T14:10:20.803 besselli 21.280508 0.046932
2050-12-07T17:39:28.051 besselli 21.519763 0.077654
2050-12-07T20:32:16.911 besselli 21.704902 0.052380
2050-12-07T22:59:20.375 besselli 21.944946 0.010000
2050-12-08T17:24:55.842 besselli 23.697778 0.076784
2050-12-08T19:08:50.207 besselli 23.996332 0.092275
2050-12-10T00:05:14.547 besselli 25.808552 0.010000
2050-12-14T16:36:56.483 besselli 29.500000 inf
2050-12-07T12:50:23.720 bessellv 21.373982 0.021157
2050-12-08T03:01:43.876 bessellv 23.026970 0.033788
2050-12-08T05:38:24.445 bessellv 23.359075 0.023170
2050-12-08T23:03:27.021 bessellv 25.368309 0.010000
2050-12-07T11:32:12.299 bessellux 22.534283 0.192649
2050-12-07T15:21:05.466 bessellux 24.487703 0.096256
2050-12-08T00:26:05.841 bessellux 26.000000 inf
2050-12-08T20:32:06.502 bessellux 26.000000 inf
2050-12-09T09:54:41.999 bessellux 26.000000 inf
2050-12-09T12:09:15.587 bessellux 26.000000 inf
2050-12-09T16:00:15.006 bessellux 26.000000 inf
2050-12-11T18:39:49.967 bessellux 26.000000 inf
2050-12-11T19:16:56.792 bessellux 26.000000 inf
2050-12-13T17:44:25.291 bessellux 26.000000 inf
