redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time has_grb thetaCore log10_Ekin_iso log10_n0 redshift_measured afterglow_detected snr
0.153226572292265 754.3878101838234 1.629595017519713 1.2085448954700375 0.0317386575310398 0.0552767710720294 0.0 1.879292276278812 1.393726087264225 12.0661299141238 12.191680292713654 139.92232382680515 917.8256854155342 1.0497014495213937 5.341743097980787 1.5439839781766398 3.783445970463393 0.5045748795372351 2224339931.793555 1 1.0497014495213937 -3.1903850771662645 0.2150855806886566 0.1913055968017132 -1.0 -1.8759870388583304 0.1352995743914135 0.3030043126876864 0.6931075291035662 0.013746054 69988.67535640688 True 0.1184591990362957 51.92179656458431 -3.6400288834391135 0.15265056042550681 True 51.179
0.2162539695132042 1104.9889464316304 1.3146997297235374 1.2340851257023775 0.0208090276352191 0.0403420897515046 0.0 1.599008764994189 1.5009609328527185 12.178386723215905 12.190203229436127 561.4956947327864 814.2469089720366 0.4422849237734161 2.6168625681246045 1.0985969992798323 1.3745024160862338 -0.0008716149554981 2215025921.313286 3 0.4422849237734161 -2.351992729538733 0.1859495943905702 0.299087796656413 -0.7962408176739739 -1.282965727165931 0.0777021739317595 0.2574830404924051 0.5942032861105581 0.10222444 69880.87430918156 False 0.3443756378251396 50.91724984092284 -3.586517049713457 0.21078949780460646 True 40.87
0.0720688551451307 336.5330669477785 1.3605288598820715 1.3192296546984543 0.0156529652055617 0.0 0.0317959550398559 1.4585806172056826 1.414305025586078 12.171001406828267 12.178386723215905 456.7910803832184 549.9934866749247 0.2924246128468873 1.796509791933791 0.9426475771904056 3.827774227796515 -0.1112667945185187 2225530852.673985 3 0.2924246128468873 -2.2902652330474704 0.1999090438791428 0.2345932218999256 -0.8942463564318692 -1.3591694380901416 0.0872181697944016 0.2989841415335605 0.6639624509223768 0.060965545 70002.45916289334 False 0.2495469915940266 51.16387566667595 -0.1886011073094495 0.07344742363341118 True 180.977
0.1787356209279711 893.6554159176451 1.3587874382150231 1.1924133291753742 0.0310609504380694 0.0583187026644692 0.0 1.6016511546935128 1.405540065968324 12.171001406828267 12.193157355991184 460.1235376709291 991.036045556215 1.895880865999563 2.529481610378653 2.2032099329026327 5.663040302550498 -0.3310789463814742 2232269709.73085 3 1.2457117875902304 -2.2490572373478 0.1860164939831424 0.1957120658354506 -0.7647347253273608 -1.39624932441878 0.1129822575394597 0.2642336875383868 0.5896537761154887 0.038018335 70080.4551936441 False 0.2471065594206438 51.27355485685262 -1.40421664778148 0.18005037518090516 False 40.116
0.0774818995207217 363.1594179961824 1.3539147088646784 1.2946301461848375 0.0097078959046417 0.0189907071569933 0.0 1.4588185922965586 1.394940549088029 12.171849644775042 12.182817913048488 470.54294944606863 615.2137250877981 1.90023475304996 5.333160633664133 2.7938288081210105 1.055785820528896 0.3663998277824699 2237715775.055817 3 1.2413579005398332 -2.2958646254313746 0.1965790173044085 0.1701138088561676 -0.8554102910098662 -0.9664724264838056 0.0657550230488069 0.2266196832139527 0.6488086618910951 0.275873 70143.48835712751 False 0.109183890613828 51.41202737419433 -3.6708304118884 0.0773997016248098 False 76.506
0.2392391825088901 1238.1507109884794 1.3408305289445048 1.2620232339396966 0.007551848519692 0.0146598372515319 0.0 1.661609728572151 1.5639486407346554 12.173955533383324 12.187249102881072 498.63572765531705 714.7234214652747 2.925731808062488 2.333817109999999 1.806947156490156 4.1667737480543385 0.6543580893315953 2220643733.47168 4 0.2158608455273051 -2.309905219403285 0.1917045179340639 0.3497008914886095 -0.8194095906581016 -1.38379224771136 0.124470976627846 0.3031979173171993 0.6248773376119701 0.018258356 69945.89528323704 False 0.0852354276771711 52.16926700701143 -4.859537799581489 0.23668236730299774 False 59.179
0.0664675994545419 309.1744454699387 1.3462359698137727 1.187914269691895 0.0147118182983217 0.0276934792266864 0.0 1.4357170430266513 1.2668720795561104 12.173955533383324 12.193157355991184 486.4456193633947 1013.0265069706296 1.7261898644639289 5.869137354564356 2.5676063933511544 5.261269592679392 -0.5450912216865831 2227881211.514755 4 1.4154027891258645 -2.2731815061571794 0.1841968290438543 0.3432892210285824 -0.7660539774257438 -0.9802722956963064 0.1188578067145963 0.333225596409557 0.5799374576412573 0.18952408 70029.66239021707 False 0.2115317942730994 51.069870651266456 -3.997934611493801 0.06652855836145319 True 72.96
0.3686723827717858 2036.4131171365696 1.3045732083758173 1.2544221656207637 0.0105820724055562 0.0207573435965536 0.0 1.7855333216079634 1.716892974421914 12.181340849770962 12.187249102881072 587.9460658820298 740.7188294449052 0.1301143103208459 2.180565192775109 2.9434769355864074 1.3896600515756534 -0.1587268832991507 2226655774.687512 3 0.1301143103208459 -2.363836051946982 0.1870602162073085 0.1984435315173114 -0.7970121547393432 -1.1440597010940148 0.1329629002845301 0.3283566390385125 0.6013521371360139 0.1671626 70015.47909360546 False 0.0274086464020588 52.97801846840554 -2.367991969792676 0.372266296650454 False 20.141
0.2015416519188576 1021.213050995796 1.344945608647883 1.2925644018459903 0.0159328207074895 0.0312451104648424 0.0 1.616008168355791 1.5530699666055414 12.173955533383324 12.182817913048488 490.54371013575286 621.2577063501572 2.909035715292783 1.633021532146868 2.980252875321697 6.095641892961814 -0.7112333392616429 2228853120.290215 3 0.2325569382970101 -2.305011662261794 0.1954029877354258 0.3049917985899785 -0.844942423043889 -1.003483601607306 0.08738906334388 0.2461424682972987 0.6435109918529315 0.015557873 70040.9113343775 False 0.1205844838461518 51.48853215328351 -4.654602642166616 0.20387101637434663 True 127.434
0.2205853293669142 1129.8713787362483 1.3242875390896816 1.3178892128376565 0.0075987126258554 0.0151607118937425 0.0 1.6164059420762793 1.608596238920554 12.176909659938378 12.178386723215905 537.8249358224992 553.216113214754 1.0942866041807005 3.039204734673816 0.6812627180771194 3.8617325217126033 -1.1464278152039682 2231812481.9160795 3 1.0942866041807005 -2.3148830329437136 0.1959191695796533 0.3455413522912749 -0.8430283805221728 -1.1546722291137204 0.1359857581199442 0.2558984887125899 0.6465568811035352 0.47978413 70075.16320504721 False 0.1651441409716317 51.431549279811726 -1.9910609160715835 0.22191306641458217 False 59.734
0.2516398384243524 1311.1220740218491 1.600694252263518 1.2241491879762798 0.0122460263486499 0.0216113146849061 0.0 2.0034926952698995 1.5321938918459332 12.083854673454132 12.190203229436127 158.5267929543622 853.1663655762442 0.9105800990618736 1.3852320956656683 0.0637811203546738 0.660041119086484 -0.4424685978899222 2228816748.7927933 1 0.9105800990618736 -3.191871622862352 0.2167313407322029 0.3339926346496213 -1.0 -1.578765818628519 0.0799035342089741 0.3208948513183551 0.6949854313867231 0.019199055 70040.49036797215 True 0.3335120294054007 50.95907085302382 -4.0248849032396015 0.24993708718510535 True 38.726
0.1143222895557645 549.1679784161007 1.415278404956546 1.3613274621447733 0.0040675642566447 0.0 0.0082963306727227 1.5770762725700087 1.516957534452302 12.157707837330518 12.16952434355074 358.1718752481325 454.7594556114405 0.311538589779555 1.0499845474136145 1.5244511924227089 5.078535544591947 -0.3338288297590086 2234315155.66613 3 0.311538589779555 -2.266662850678156 0.2103053403522997 0.3439390659017798 -1.1240460770298244 -1.6560904130846223 0.0723230629751401 0.2811228131734758 0.7042444192470129 0.09769911 70104.12933641355 True 0.0547870624996566 52.32402151884733 -2.170725238364661 0.11305185018957273 True 146.627
0.1267408008850276 613.7134226983085 1.3271492411857542 1.323920983736746 0.0015217257432065 0.0030397499264728 0.0 1.4953531989075934 1.491715789524035 12.176909659938378 12.176909659938378 531.3405093669181 539.297006935589 0.8934647885850969 4.218253836079184 0.4034927967247923 1.6218680177119629 -0.0472281043584938 2212186683.240628 3 0.8934647885850969 -2.3103571502970026 0.1968647722579111 0.2945366298023071 -0.8524334321713732 -0.9913418312015528 0.103985350784554 0.3575858683803743 0.650791825736134 0.36241284 69848.01275741468 False 0.0928470170389621 51.61763490757232 -1.7097826238123774 0.12612999346107182 False 52.284
0.388321527313523 2164.282807239401 1.3560800066986065 1.3515848002141655 0.0140060594653888 0.0 0.0280587013792635 1.8826750660591416 1.876434274127073 12.171001406828267 12.172478470105794 466.57773743554 474.8796193966121 2.928626372008891 0.0149287920480073 2.473795799244434 2.423814714123774 -0.5346272866445053 2238754474.036231 3 0.2129662815809022 -2.288319917911265 0.2028954390919788 0.160307387672483 -0.9449360802228792 -1.2204499271302958 0.115803406172072 0.355946107581486 0.6767546101886602 0.16595581 70155.51033606748 False 0.0475717110059778 52.43907423229441 -2.0122236349469707 0.38934468581171594 False 35.911
0.2262870925752601 1162.7763877120274 1.3629854408275175 1.3543753873253217 0.0155204284862344 0.0 0.0311395236500341 1.671411453454786 1.6608530559786607 12.16952434355074 12.171001406828267 451.04701294288384 470.2284934016225 0.4365340795354849 5.054172172342296 0.278864654243993 1.0444435829385732 -0.92574240497744 2228112096.5893707 2 0.4365340795354849 -2.2855718213989413 0.2039429320845635 0.1891900609514908 -0.9665385092623332 -1.0980158994721974 0.1350136335899024 0.256175221356035 0.6809114577953074 0.012891796 70032.33467117327 False 0.0461534545607982 52.19525369780615 -0.9539795390547604 0.22494421826844016 True 78.627
0.2512159146919882 1308.6146215099177 1.3830670695838063 1.3436038919677722 0.0040664197313624 0.008016811941248 0.0 1.7305155285496698 1.6811385726721713 12.165093153718155 12.173955533383324 413.0107972300117 493.1236820991893 0.1286363143370621 4.924793987694573 1.0084379044394118 4.182472977272448 0.3448290551308687 2224739983.1285014 2 0.1286363143370621 -2.2774455533520315 0.2049358281778948 0.237097976155903 -0.98320739090567 -1.2931634321673688 0.1002229749630438 0.3974498302696201 0.6844950909742369 0.038281005 69993.305580191 True 0.0491102376527288 52.394686916708274 -4.101260473582689 0.2534389107747481 True 89.657
0.0919590307963652 435.2657504374426 1.3331940843837535 1.3009046564505882 0.0070736842011469 0.0139760465978317 0.0 1.455793320247131 1.4205345878162623 12.175432596660851 12.181340849770962 516.3036006811192 597.9738757269624 2.2111567545985413 3.624136321721806 0.0749194349330524 1.2502124995703845 0.3888115962838328 2233778552.068371 3 0.9304358989912518 -2.31473865848527 0.1950543407322995 0.2050024247348426 -0.8399786903483376 -1.3180273932026232 0.1162669245820794 0.260139947811761 0.6423079885063784 0.4792832 70097.91864662466 False 0.151007764654483 51.61934866712125 -2.335703470309931 0.09148260523010714 True 103.02
0.1730197254990219 862.13275405924 1.3732082275260242 1.36240176683721 0.0092058362671865 0.0 0.0184846924835176 1.6108003381055755 1.5981241465547666 12.168047280273212 12.16952434355074 431.74176004485 453.14205045312 0.9990456010162908 0.8449992248626408 1.9287065082853767 4.555150967556894 -0.8444560186420522 2211652663.4222 2 0.9990456010162908 -2.281624393740268 0.2058846186010989 0.3354048485682079 -1.0129327632452476 -1.5570975565288654 0.1063863750310122 0.2363766569020419 0.688512909073768 0.39547792 69841.83197247917 True 0.145240603285864 51.61817049426133 -4.552861072104926 0.1710796700652005 True 71.472
0.135612245490427 660.3792790578775 1.3998716425772182 1.3285167067764223 0.0387681816656471 0.0 0.0796186112245692 1.5897113794254871 1.50867984055392 12.162139027163102 12.176909659938378 383.45047423004473 527.6009711813106 1.210095347348531 5.579129544442316 2.4012348975548816 4.727051229768162 -0.525371235336775 2232734370.6089435 2 1.210095347348531 -2.26299996017282 0.2051210065287955 0.1780960531586312 -0.9750073987404186 -1.1223105572592689 0.0529161127680251 0.240547238843326 0.684446672323195 0.62595606 70085.83321306648 False 0.0779343753087626 51.76043476280322 -0.5352351175314389 0.1350347687191395 False 46.105
0.1943373384402741 980.6125628302592 1.3280735929562446 1.24635366846503 0.0124051187451627 0.0240469173154979 0.0 1.586167880264173 1.4885667231497957 12.176909659938378 12.1887261661586 528.3447069308111 769.5581167624221 0.5279425894617796 1.8610422732615053 2.040578888664066 2.35183059855348 -0.5884651172843176 2209702195.2817907 3 0.5279425894617796 -2.32853596415037 0.1886690081373317 0.206186471786899 -0.8053882628733836 -1.0399080582406992 0.0859257887784485 0.3009161245196093 0.6090441747208442 0.3316921 69819.25710974295 False 0.0870888923023291 51.84138520976655 -0.27219929680028 0.19569970351590568 True 64.018
