2050-12-19T14:36:49.472 radio-1.4GHz 23.000000 inf
2050-12-19T18:46:53.460 radio-1.4GHz 23.000000 inf
2050-12-20T01:17:29.762 radio-1.4GHz 23.000000 inf
2050-12-20T05:28:56.088 radio-1.4GHz 23.000000 inf
2050-12-20T20:51:23.497 radio-1.4GHz 23.000000 inf
2050-12-21T08:10:13.020 radio-1.4GHz 23.000000 inf
2050-12-21T12:45:13.615 radio-1.4GHz 23.000000 inf
2050-12-22T12:10:56.177 radio-1.4GHz 23.000000 inf
2050-12-23T01:53:49.239 radio-1.4GHz 23.000000 inf
2050-12-28T05:17:02.241 radio-1.4GHz 23.000000 inf
2050-12-20T07:19:56.754 2massj 23.919806 0.027599
2050-12-20T08:00:33.711 2massj 23.848945 0.049214
2050-12-21T06:25:46.296 2massj 24.099248 0.015895
2050-12-23T01:19:51.960 2massj 25.185975 0.010000
2050-12-23T18:21:46.594 2massj 25.862316 0.023273
2050-12-25T18:51:24.731 2massj 27.456178 0.011696
2050-12-27T21:38:28.785 2massj 28.185203 0.194534
2050-12-20T07:14:48.325 besselli 23.876216 0.020125
2050-12-20T16:49:29.055 besselli 24.349834 0.047831
2050-12-21T17:30:34.662 besselli 25.998954 0.173440
2050-12-21T20:00:24.145 besselli 26.092598 0.023106
2050-12-21T23:25:37.353 besselli 26.360164 0.118696
2050-12-22T11:35:20.778 besselli 27.057591 0.132394
2050-12-28T03:10:46.536 besselli 29.500000 inf
2050-12-19T10:29:08.503 bessellv 23.589005 0.220353
2050-12-19T13:24:13.855 bessellv 23.210974 0.022783
2050-12-20T07:38:34.920 bessellv 24.556363 0.045535
2050-12-20T16:18:49.699 bessellv 25.908353 0.060293
2050-12-25T17:05:22.765 bessellv 29.500000 inf
2050-12-28T07:42:04.472 bessellv 29.500000 inf
2050-12-19T09:07:21.952 bessellux 22.834066 0.212381
2050-12-19T19:13:40.712 bessellux 25.277989 0.015767
2050-12-20T03:07:49.656 bessellux 26.000000 inf
2050-12-24T13:58:53.124 bessellux 26.000000 inf
2050-12-19T23:25:55.523 X-ray-1keV 39.000000 inf
2050-12-20T01:40:15.573 X-ray-1keV 39.000000 inf
2050-12-20T10:15:11.377 X-ray-1keV 39.000000 inf
2050-12-20T11:47:33.376 X-ray-1keV 39.000000 inf
2050-12-23T07:26:45.989 X-ray-1keV 39.000000 inf
2050-12-27T03:56:40.077 X-ray-1keV 39.000000 inf
