2050-01-14T20:21:45.179 radio-1.4GHz 18.974525 0.136803
2050-01-14T23:23:05.474 radio-1.4GHz 18.848946 0.049754
2050-01-15T04:30:38.535 radio-1.4GHz 18.718326 0.124840
2050-01-15T08:38:42.494 radio-1.4GHz 18.578508 0.150001
2050-01-15T22:09:27.353 radio-1.4GHz 18.251986 0.059795
2050-01-16T13:53:01.751 radio-1.4GHz 18.375776 0.152798
2050-01-17T23:57:53.079 radio-1.4GHz 18.291671 0.099177
2050-01-18T04:22:07.029 radio-1.4GHz 18.217898 0.120001
2050-01-18T12:28:14.181 radio-1.4GHz 18.343831 0.063326
2050-01-21T00:59:13.914 radio-1.4GHz 18.776357 0.012289
2050-01-22T13:13:20.178 radio-1.4GHz 19.028232 0.094356
2050-01-15T10:20:52.448 2massj 23.129766 0.035185
2050-01-15T15:07:45.862 2massj 23.237489 0.041557
2050-01-16T01:07:55.594 2massj 23.472407 0.086958
2050-01-18T05:15:21.373 2massj 24.933539 0.036209
2050-01-23T04:43:45.481 2massj 26.512063 0.115641
2050-01-24T02:04:41.948 2massj 26.663394 0.060163
2050-01-15T04:11:26.094 besselli 22.979937 0.096402
2050-01-15T04:47:21.737 besselli 23.259430 0.101251
2050-01-15T11:55:43.048 besselli 23.547051 0.022899
2050-01-15T18:34:44.570 besselli 23.891403 0.010000
2050-01-15T23:12:17.088 besselli 24.080629 0.010000
2050-01-15T23:24:54.812 besselli 24.074524 0.105575
2050-01-16T14:29:41.914 besselli 24.505265 0.080269
2050-01-17T17:36:47.925 besselli 25.109406 0.052312
2050-01-18T11:45:26.389 besselli 25.511152 0.033075
2050-01-20T08:26:24.531 besselli 26.061940 0.075231
2050-01-21T23:51:57.058 besselli 26.653966 0.074126
2050-01-22T07:03:13.756 besselli 26.437831 0.140519
2050-01-22T08:31:13.533 besselli 26.856704 0.124954
2050-01-23T15:41:42.502 besselli 26.730192 0.199420
2050-01-15T15:39:29.316 bessellv 24.252735 0.135652
2050-01-15T23:46:51.030 bessellv 24.484211 0.013730
2050-01-16T04:43:45.079 bessellv 24.818487 0.164065
2050-01-16T08:02:21.172 bessellv 24.711901 0.093219
2050-01-16T16:48:43.402 bessellv 25.008216 0.018877
2050-01-17T19:19:06.769 bessellv 25.498791 0.227739
2050-01-19T11:36:48.278 bessellv 26.156566 0.030245
2050-01-20T06:02:32.738 bessellv 26.420786 0.058728
2050-01-21T05:39:11.122 bessellv 26.687343 0.033510
2050-01-21T06:14:23.380 bessellv 26.625509 0.070496
2050-01-23T06:04:10.462 bessellv 27.054412 0.073034
2050-01-23T14:14:43.940 bessellv 27.066594 0.139420
2050-01-15T13:12:46.616 bessellux 24.690935 0.074273
2050-01-15T17:31:07.183 bessellux 25.039757 0.225538
2050-01-15T17:40:54.446 bessellux 24.677045 0.133649
2050-01-15T22:56:58.627 bessellux 24.894172 0.110808
2050-01-18T07:46:00.298 bessellux 26.000000 inf
2050-01-18T13:58:05.791 bessellux 26.000000 inf
2050-01-19T05:45:27.700 bessellux 26.000000 inf
2050-01-20T12:14:41.064 bessellux 26.000000 inf
2050-01-20T15:18:31.885 bessellux 26.000000 inf
2050-01-14T19:59:58.962 X-ray-1keV 28.023667 0.020314
2050-01-15T15:50:36.077 X-ray-1keV 28.684549 0.051801
2050-01-16T15:29:56.899 X-ray-1keV 29.327128 0.010000
2050-01-18T03:20:57.556 X-ray-1keV 30.037636 0.233687
2050-01-18T22:43:09.820 X-ray-1keV 30.250987 0.121504
2050-01-19T10:26:47.568 X-ray-1keV 30.448808 0.107257
2050-01-20T18:42:25.638 X-ray-1keV 30.873906 0.010000
2050-01-22T21:18:18.454 X-ray-1keV 31.317144 0.079469
