2050-07-13T18:40:18.034 radio-1.4GHz 23.000000 inf
2050-07-14T02:05:47.052 radio-1.4GHz 23.000000 inf
2050-07-18T01:02:04.953 radio-1.4GHz 23.000000 inf
2050-07-18T11:27:17.654 radio-1.4GHz 23.000000 inf
2050-07-19T03:32:07.117 radio-1.4GHz 23.000000 inf
2050-07-13T14:08:39.572 2massj 25.388886 0.133175
2050-07-14T01:42:51.751 2massj 25.343936 0.138666
2050-07-15T01:49:07.148 2massj 26.166550 0.074881
2050-07-15T15:05:16.102 2massj 26.981325 0.150177
2050-07-16T06:09:10.390 2massj 27.438113 0.105874
2050-07-16T14:52:52.830 2massj 27.775687 0.138741
2050-07-17T23:55:25.155 2massj 28.767983 0.062792
2050-07-18T23:57:56.281 2massj 29.425100 0.023886
2050-07-19T07:58:50.346 2massj 29.500000 inf
2050-07-13T13:02:57.073 besselli 25.359194 0.039684
2050-07-17T03:32:30.711 besselli 29.500000 inf
2050-07-13T11:30:45.292 bessellv 25.767923 0.071226
2050-07-14T03:17:42.889 bessellv 27.816166 0.108554
2050-07-14T12:46:22.332 bessellv 29.322812 0.045854
2050-07-14T18:55:51.735 bessellv 29.500000 inf
2050-07-15T00:08:32.859 bessellv 29.500000 inf
2050-07-15T01:43:32.591 bessellv 29.500000 inf
2050-07-15T08:43:56.140 bessellv 29.500000 inf
2050-07-17T04:09:14.606 bessellv 29.500000 inf
2050-07-19T00:16:52.821 bessellv 29.500000 inf
2050-07-13T07:55:16.718 bessellux 26.000000 inf
2050-07-13T18:48:12.401 bessellux 26.000000 inf
2050-07-15T14:25:44.317 bessellux 26.000000 inf
2050-07-16T15:59:17.633 bessellux 26.000000 inf
2050-07-16T21:19:01.709 bessellux 26.000000 inf
2050-07-17T03:54:31.039 bessellux 26.000000 inf
2050-07-13T08:50:38.063 X-ray-1keV 35.140007 0.024175
2050-07-13T13:39:34.921 X-ray-1keV 35.290041 0.059140
2050-07-13T16:13:22.108 X-ray-1keV 35.449522 0.072485
2050-07-13T16:14:31.030 X-ray-1keV 35.497185 0.026342
2050-07-14T01:05:44.329 X-ray-1keV 35.790433 0.012203
2050-07-14T16:42:07.803 X-ray-1keV 36.156313 0.029467
2050-07-17T07:42:17.546 X-ray-1keV 37.000553 0.066590
2050-07-18T12:35:14.677 X-ray-1keV 37.011475 0.194369
2050-07-19T02:48:06.917 X-ray-1keV 37.302906 0.187721
