2050-09-17T06:33:27.369 radio-1.4GHz 23.000000 inf
2050-09-17T09:58:46.460 radio-1.4GHz 23.000000 inf
2050-09-17T10:31:00.156 radio-1.4GHz 18.000000 inf
2050-09-17T17:03:13.806 radio-1.4GHz 23.000000 inf
2050-09-21T04:49:15.934 radio-1.4GHz 23.000000 inf
2050-09-22T10:00:50.814 radio-1.4GHz 23.000000 inf
2050-09-22T15:00:29.556 radio-1.4GHz 23.000000 inf
2050-09-23T20:35:22.251 radio-1.4GHz 23.000000 inf
2050-09-25T12:59:08.715 radio-1.4GHz 22.992449 0.035774
2050-09-17T04:23:10.940 2massj 23.846246 0.089429
2050-09-17T07:02:00.530 2massj 23.399059 0.061582
2050-09-17T07:07:29.553 2massj 23.429699 0.147229
2050-09-17T07:12:35.309 2massj 23.519289 0.038532
2050-09-17T13:48:00.441 2massj 22.783121 0.226614
2050-09-17T15:37:37.944 2massj 23.122109 0.024641
2050-09-17T19:25:49.483 2massj 23.223875 0.038817
2050-09-18T07:05:19.843 2massj 23.650647 0.091724
2050-09-18T07:08:14.599 2massj 23.609584 0.087831
2050-09-18T21:48:08.829 2massj 24.047996 0.079942
2050-09-20T19:16:10.826 2massj 25.622898 0.051410
2050-09-21T18:13:15.715 2massj 21.163270 inf
2050-09-22T03:56:39.986 2massj 26.640286 0.202873
2050-09-17T23:09:57.453 besselli 23.766162 0.085761
2050-09-18T14:02:14.230 besselli 25.141514 0.017789
2050-09-19T13:20:27.178 besselli 26.559645 0.010000
2050-09-22T10:55:37.738 besselli 29.274969 0.197587
2050-09-23T00:04:25.725 besselli 29.500000 inf
2050-09-23T13:09:20.315 besselli 29.500000 inf
2050-09-17T17:50:49.485 bessellv 23.788008 0.010000
2050-09-18T16:46:15.813 bessellv 21.953000 inf
2050-09-19T03:38:40.929 bessellv 28.028005 0.120606
2050-09-22T16:38:55.609 bessellv 29.500000 inf
2050-09-18T02:42:41.498 bessellux 21.000000 inf
2050-09-18T04:42:13.144 bessellux 26.000000 inf
2050-09-19T15:07:50.605 bessellux 26.000000 inf
2050-09-20T15:53:49.527 bessellux 26.000000 inf
2050-09-21T15:13:40.778 bessellux 26.000000 inf
2050-09-22T00:27:49.628 bessellux 26.000000 inf
2050-09-17T10:12:52.197 X-ray-1keV 37.371601 0.020142
2050-09-17T11:18:55.039 X-ray-1keV 37.392015 0.147577
2050-09-17T13:47:33.741 X-ray-1keV 36.749681 0.177116
2050-09-17T18:31:32.438 X-ray-1keV 36.178640 0.053905
2050-09-17T19:01:14.203 X-ray-1keV 36.261262 0.127389
2050-09-18T20:14:31.660 X-ray-1keV 34.636858 0.092506
2050-09-19T06:31:34.871 X-ray-1keV 34.319556 0.079064
2050-09-19T23:57:55.131 X-ray-1keV 34.063104 0.087964
2050-09-20T13:05:58.150 X-ray-1keV 33.637059 0.174044
2050-09-20T17:18:33.757 X-ray-1keV 33.973594 0.010871
2050-09-23T13:57:04.089 X-ray-1keV 33.805711 0.247304
2050-09-24T21:26:33.496 X-ray-1keV 28.873586 inf
