2050-08-20T17:44:54.417 2massj 21.320182 0.112506
2050-08-20T21:34:17.099 2massj 21.238224 0.198422
2050-08-21T04:43:01.989 2massj 22.266672 0.115352
2050-08-21T10:16:41.992 2massj 22.418003 0.079285
2050-08-21T22:37:49.243 2massj 23.306437 0.148941
2050-08-22T00:57:30.694 2massj 23.427088 0.052868
2050-08-23T20:16:45.054 2massj 25.360518 0.010000
2050-08-24T20:55:21.897 2massj 26.181024 0.105838
2050-08-25T02:37:34.224 2massj 26.319852 0.130227
2050-08-26T09:32:04.313 2massj 28.618988 0.063468
2050-08-28T01:03:44.076 2massj 29.500000 inf
2050-08-20T16:24:40.491 besselli 20.979090 0.197315
2050-08-20T19:10:30.468 besselli 21.432496 0.175537
2050-08-20T19:14:37.203 besselli 21.484255 0.010000
2050-08-20T22:25:26.708 besselli 21.813093 0.088432
2050-08-20T22:43:11.493 besselli 21.858026 0.010433
2050-08-21T02:48:21.310 besselli 22.336997 0.010000
2050-08-21T13:55:56.613 besselli 24.285622 0.173179
2050-08-21T14:12:45.244 besselli 23.960593 0.010000
2050-08-21T17:16:42.900 besselli 24.262042 0.019673
2050-08-21T23:51:04.568 besselli 25.077368 0.090444
2050-08-22T04:08:10.210 besselli 25.384354 0.052029
2050-08-22T15:52:52.333 besselli 26.587376 0.026831
2050-08-26T21:53:58.495 besselli 29.500000 inf
2050-08-27T16:18:33.408 besselli 29.500000 inf
2050-08-20T21:07:27.822 bessellv 22.349455 0.205533
2050-08-20T23:40:15.237 bessellv 22.673383 0.156669
2050-08-20T23:58:15.788 bessellv 22.931215 0.146310
2050-08-21T02:15:13.251 bessellv 23.019679 0.257030
2050-08-21T07:47:20.620 bessellv 24.116715 0.046388
2050-08-21T08:01:33.936 bessellv 24.300182 0.093870
2050-08-21T21:24:48.666 bessellv 26.693308 0.012754
2050-08-21T22:42:41.664 bessellv 26.961840 0.010000
2050-08-22T16:14:52.586 bessellv 29.500000 inf
2050-08-22T21:01:44.284 bessellv 29.500000 inf
2050-08-24T22:29:47.997 bessellv 29.500000 inf
2050-08-25T05:27:29.521 bessellv 29.500000 inf
2050-08-20T19:49:22.081 bessellux 24.868131 0.199409
2050-08-21T10:07:40.374 bessellux 26.000000 inf
2050-08-21T15:24:53.541 bessellux 26.000000 inf
2050-08-23T00:42:12.938 bessellux 26.000000 inf
2050-08-24T02:35:04.638 bessellux 26.000000 inf
2050-08-24T03:15:55.554 bessellux 26.000000 inf
2050-08-24T23:50:17.088 bessellux 26.000000 inf
2050-08-25T08:14:33.761 bessellux 26.000000 inf
2050-08-25T23:10:49.079 bessellux 26.000000 inf
2050-08-26T10:59:01.834 bessellux 26.000000 inf
2050-08-26T18:25:18.833 bessellux 26.000000 inf
2050-08-26T19:59:09.130 bessellux 26.000000 inf
2050-08-27T22:00:39.966 bessellux 26.000000 inf
