2050-04-19T03:00:43.455 radio-1.4GHz 23.000000 inf
2050-04-19T03:26:09.439 radio-1.4GHz 23.000000 inf
2050-04-21T04:34:10.687 radio-1.4GHz 23.000000 inf
2050-04-21T06:05:20.863 radio-1.4GHz 23.000000 inf
2050-04-23T09:17:45.121 radio-1.4GHz 23.000000 inf
2050-04-24T21:52:53.665 radio-1.4GHz 23.000000 inf
2050-04-24T22:48:47.043 radio-1.4GHz 23.000000 inf
2050-04-27T08:10:57.292 radio-1.4GHz 23.000000 inf
2050-04-19T02:23:02.351 2massj 20.615796 0.243302
2050-04-19T06:11:24.720 2massj 20.941943 0.091976
2050-04-19T14:05:48.083 2massj 21.100813 0.010000
2050-04-19T17:51:15.008 2massj 21.135001 0.062267
2050-04-20T03:19:30.453 2massj 21.428428 0.067767
2050-04-20T11:46:59.871 2massj 21.797887 0.159105
2050-04-22T11:04:58.783 2massj 23.044097 0.196159
2050-04-23T10:43:27.247 2massj 23.613801 0.060482
2050-04-24T23:04:09.786 2massj 24.245602 0.061337
2050-04-26T01:18:13.003 2massj 24.770982 0.059859
2050-04-27T07:24:54.329 2massj 25.016994 0.138615
2050-04-19T02:52:19.234 besselli 20.688848 0.083756
2050-04-19T07:00:15.721 besselli 20.913555 0.099204
2050-04-22T13:28:11.168 besselli 26.087893 0.022248
2050-04-22T13:44:59.281 besselli 25.967812 0.061909
2050-04-26T03:28:55.767 besselli 29.443982 0.061953
2050-04-26T05:22:54.111 besselli 29.403584 0.159987
2050-04-19T06:51:20.679 bessellv 16.663068 inf
2050-04-19T20:21:35.227 bessellv 24.055764 0.074384
2050-04-19T22:23:10.220 bessellv 24.186576 0.192949
2050-04-20T03:06:41.199 bessellv 25.080041 0.010000
2050-04-20T22:38:40.323 bessellv 22.955289 inf
2050-04-25T13:37:35.232 bessellv 29.500000 inf
2050-04-25T16:29:04.778 bessellv 29.500000 inf
2050-04-19T09:00:57.097 bessellux 26.000000 inf
2050-04-19T16:06:28.903 bessellux 26.000000 inf
2050-04-21T02:46:28.767 bessellux 26.000000 inf
2050-04-21T15:14:33.633 bessellux 26.000000 inf
2050-04-21T21:00:18.204 bessellux 21.000000 inf
2050-04-22T17:12:49.917 bessellux 26.000000 inf
2050-04-23T10:25:56.056 bessellux 26.000000 inf
2050-04-24T13:36:54.032 bessellux 26.000000 inf
2050-04-19T03:23:16.126 X-ray-1keV 34.000000 inf
2050-04-19T09:59:00.700 X-ray-1keV 39.000000 inf
2050-04-19T20:48:42.953 X-ray-1keV 39.000000 inf
2050-04-20T00:34:04.045 X-ray-1keV 39.000000 inf
2050-04-20T19:21:13.950 X-ray-1keV 39.000000 inf
2050-04-20T23:16:56.403 X-ray-1keV 34.000000 inf
2050-04-22T10:41:52.670 X-ray-1keV 39.000000 inf
2050-04-23T15:55:13.268 X-ray-1keV 39.000000 inf
2050-04-25T22:06:43.233 X-ray-1keV 39.000000 inf
2050-04-27T04:26:18.988 X-ray-1keV 39.000000 inf
