2050-03-09T08:37:05.220 radio-1.4GHz 21.961436 0.087294
2050-03-09T10:05:31.725 radio-1.4GHz 21.582192 0.226476
2050-03-09T12:59:22.652 radio-1.4GHz 21.947595 0.041703
2050-03-09T15:50:05.055 radio-1.4GHz 21.668945 0.147557
2050-03-09T15:55:05.938 radio-1.4GHz 21.984371 0.218597
2050-03-10T01:26:34.392 radio-1.4GHz 21.922329 0.014787
2050-03-11T16:58:52.612 radio-1.4GHz 21.958444 0.110482
2050-03-11T20:36:33.386 radio-1.4GHz 22.136459 0.119626
2050-03-12T04:52:36.811 radio-1.4GHz 22.296437 0.165543
2050-03-12T11:20:17.676 radio-1.4GHz 22.018173 0.067377
2050-03-12T13:34:10.358 radio-1.4GHz 21.968362 0.010000
2050-03-13T03:20:39.245 radio-1.4GHz 21.978867 0.026606
2050-03-09T04:11:47.087 2massj 24.699992 0.156951
2050-03-09T06:28:36.426 2massj 24.851955 0.198179
2050-03-09T07:06:41.522 2massj 24.809310 0.122084
2050-03-09T07:58:00.368 2massj 24.844522 0.064234
2050-03-09T17:01:08.346 2massj 24.794056 0.032909
2050-03-09T20:48:40.155 2massj 24.816584 0.010320
2050-03-10T08:27:09.251 2massj 25.149700 0.023069
2050-03-10T13:16:01.733 2massj 25.182759 0.015539
2050-03-10T23:39:14.927 2massj 25.431799 0.061900
2050-03-11T02:28:07.158 2massj 25.410234 0.010000
2050-03-12T02:38:50.323 2massj 26.151571 0.060244
2050-03-12T04:21:28.474 2massj 26.202672 0.010000
2050-03-12T08:03:45.963 2massj 26.323395 0.070589
2050-03-13T14:10:53.270 2massj 27.166610 0.124661
2050-03-13T21:47:08.891 2massj 27.763097 0.033544
2050-03-15T01:29:17.059 2massj 28.717581 0.102922
2050-03-15T11:54:42.695 2massj 28.657759 0.065137
2050-03-16T07:19:25.515 2massj 28.949060 0.076352
2050-03-17T16:49:25.087 2massj 29.337653 0.089516
2050-03-09T07:42:21.433 besselli 24.656186 0.064628
2050-03-09T12:40:14.656 besselli 24.909059 0.042996
2050-03-09T14:46:58.715 besselli 25.083999 0.099307
2050-03-09T17:24:44.864 besselli 25.113050 0.146731
2050-03-10T01:45:54.251 besselli 25.908105 0.029921
2050-03-10T04:13:10.601 besselli 26.182125 0.072882
