2050-06-27T15:32:09.034 2massj 23.022098 0.084981
2050-06-28T03:41:05.269 2massj 23.329839 0.125387
2050-06-28T16:54:32.751 2massj 24.148302 0.161616
2050-07-02T08:36:15.159 2massj 26.257832 0.147159
2050-07-03T16:24:06.416 2massj 21.655399 inf
2050-06-28T18:32:11.742 besselli 25.280181 0.091219
2050-06-29T07:35:51.273 besselli 25.978549 0.076723
2050-06-29T20:05:05.960 besselli 26.473967 0.087629
2050-06-30T21:38:38.574 besselli 27.268704 0.067247
2050-06-27T09:58:33.381 bessellv 22.884658 0.063104
2050-06-27T11:03:36.582 bessellv 23.143829 0.079187
2050-06-27T19:27:13.203 bessellv 24.088974 0.156001
2050-06-29T07:21:06.233 bessellv 27.359542 0.173375
2050-07-01T01:14:28.402 bessellv 27.979504 0.073112
2050-07-01T09:18:16.720 bessellv 27.962767 0.098168
2050-07-01T19:30:03.594 bessellv 28.084820 0.060532
2050-07-02T16:58:41.247 bessellv 28.146171 0.023154
2050-07-04T04:19:11.138 bessellv 28.511999 0.079493
2050-06-27T18:50:32.431 bessellux 26.000000 inf
2050-06-27T20:00:10.122 bessellux 26.000000 inf
2050-06-27T21:42:18.339 bessellux 26.000000 inf
2050-06-28T17:24:56.062 bessellux 26.000000 inf
2050-06-28T21:24:04.061 bessellux 26.000000 inf
2050-06-29T06:26:50.955 bessellux 21.000000 inf
2050-07-04T10:10:16.389 bessellux 26.000000 inf
