2050-05-31T05:46:40.626 2massj 20.705013 0.085348
2050-05-31T07:35:54.854 2massj 20.548796 0.024161
2050-05-31T12:59:44.067 2massj 20.606270 0.126862
2050-05-31T16:42:41.663 2massj 20.258507 0.154245
2050-06-01T15:11:20.986 2massj 20.490582 0.085514
2050-06-01T16:02:29.660 2massj 20.781976 0.122264
2050-06-03T02:39:30.009 2massj 21.085071 0.078299
2050-06-05T19:07:39.966 2massj 22.616910 0.101562
2050-06-08T17:53:11.481 2massj 23.983457 0.074051
2050-05-31T10:28:59.295 besselli 19.888872 0.034896
2050-06-01T02:48:11.485 besselli 20.338992 0.120268
2050-06-01T04:44:29.980 besselli 20.355497 0.013513
2050-06-03T16:09:13.650 besselli 23.744606 0.150176
2050-06-05T02:05:34.485 besselli 24.950766 0.066565
2050-06-05T03:07:21.778 besselli 24.885306 0.031109
2050-05-31T08:04:36.403 bessellv 20.178622 0.241766
2050-05-31T13:05:01.680 bessellv 20.044902 0.092498
2050-05-31T16:38:12.598 bessellv 20.343230 0.137949
2050-06-01T15:03:39.939 bessellv 18.217834 inf
2050-06-03T02:09:33.169 bessellv 26.022147 0.047687
2050-05-31T03:34:30.031 bessellux 14.734887 inf
2050-05-31T15:51:38.944 bessellux 22.426251 0.253347
2050-06-01T16:58:14.499 bessellux 26.000000 inf
2050-06-02T03:53:21.128 bessellux 26.000000 inf
2050-06-05T10:49:44.162 bessellux 26.000000 inf
