2050-09-29T08:58:09.295 radio-1.4GHz 20.882491 0.086799
2050-09-29T15:30:25.771 radio-1.4GHz 20.916264 0.036857
2050-09-29T17:30:18.685 radio-1.4GHz 21.057901 0.163410
2050-09-30T00:51:28.795 radio-1.4GHz 20.880636 0.010000
2050-10-05T09:47:42.567 radio-1.4GHz 21.117654 0.065490
2050-10-05T11:59:26.870 radio-1.4GHz 21.239506 0.129021
2050-10-06T06:37:09.166 radio-1.4GHz 21.259752 0.041828
2050-09-28T17:49:42.905 2massj 25.156848 0.039074
2050-09-28T19:03:22.718 2massj 24.992378 0.200818
2050-09-30T04:48:19.304 2massj 26.192166 0.044191
2050-10-01T05:18:15.090 2massj 27.042653 0.025922
2050-10-02T04:04:29.143 2massj 22.515280 inf
2050-10-02T08:22:05.094 2massj 27.552257 0.087650
2050-10-07T06:40:27.149 2massj 28.505442 0.188230
2050-09-28T17:10:29.602 besselli 25.194767 0.162286
2050-09-28T22:15:23.268 besselli 25.665417 0.023212
2050-09-29T00:20:52.349 besselli 20.715103 inf
2050-09-30T18:23:05.344 besselli 22.710449 inf
2050-10-01T14:42:33.521 besselli 27.938442 0.015339
2050-10-02T02:04:11.522 besselli 27.985192 0.050666
2050-10-07T12:39:38.220 besselli 28.775463 0.010000
2050-09-28T14:45:22.185 bessellv 26.002201 0.080637
2050-09-28T15:30:25.806 bessellv 26.057048 0.129361
2050-09-29T00:30:50.615 bessellv 26.919371 0.152885
2050-09-29T04:38:32.098 bessellv 27.286667 0.109947
2050-09-29T05:35:33.016 bessellv 27.154531 0.063494
2050-09-29T07:41:58.176 bessellv 27.303996 0.204844
2050-09-29T10:34:34.458 bessellv 27.287924 0.065217
2050-09-29T14:25:13.437 bessellv 27.545091 0.042837
2050-09-30T11:39:12.220 bessellv 27.978254 0.043756
2050-09-30T14:35:48.884 bessellv 27.683719 0.169426
2050-09-30T22:30:58.333 bessellv 28.075258 0.042754
2050-10-01T00:06:09.886 bessellv 28.042040 0.026205
2050-09-29T04:07:42.831 bessellux 21.000000 inf
2050-09-29T12:45:12.798 bessellux 26.000000 inf
2050-09-30T08:11:39.060 bessellux 21.000000 inf
2050-09-30T20:20:23.145 bessellux 26.000000 inf
2050-10-01T04:30:42.934 bessellux 26.000000 inf
2050-10-01T04:33:27.118 bessellux 26.000000 inf
2050-10-02T03:09:44.400 bessellux 26.000000 inf
2050-10-04T10:35:52.538 bessellux 26.000000 inf
2050-10-04T14:41:55.782 bessellux 26.000000 inf
2050-09-28T17:06:21.662 X-ray-1keV 30.930265 0.053882
2050-09-29T02:47:15.331 X-ray-1keV 31.412980 0.040829
2050-09-29T07:01:12.751 X-ray-1keV 31.522671 0.010000
2050-09-29T08:58:06.194 X-ray-1keV 31.592236 0.066538
2050-09-30T10:25:08.868 X-ray-1keV 31.754763 0.218387
2050-09-30T12:30:23.160 X-ray-1keV 32.130055 0.048504
2050-10-02T03:34:28.394 X-ray-1keV 32.641836 0.010000
2050-10-04T22:51:28.666 X-ray-1keV 33.242330 0.058865
