2050-07-29T12:15:59.022 2massj 22.758741 0.030607
2050-07-29T12:32:19.076 2massj 17.695127 inf
2050-07-30T10:22:35.418 2massj 23.024367 0.032821
2050-07-31T17:01:47.273 2massj 23.668732 0.035750
2050-08-03T12:17:40.456 2massj 24.778370 0.028334
2050-07-29T12:44:20.377 besselli 22.589667 0.023658
2050-07-29T14:06:11.129 besselli 17.428134 inf
2050-08-02T10:38:14.160 besselli 26.682141 0.035832
2050-08-03T12:07:21.190 besselli 27.175032 0.230386
2050-08-05T05:38:49.640 besselli 27.905930 0.085279
2050-07-29T16:21:24.166 bessellv 23.396703 0.110813
2050-07-29T16:29:23.716 bessellv 23.427940 0.050455
2050-07-31T13:47:39.273 bessellv 27.057564 0.146556
2050-07-31T16:38:01.506 bessellv 27.131687 0.089343
2050-08-03T09:10:03.208 bessellv 29.500000 inf
2050-08-05T15:26:10.963 bessellv 29.500000 inf
2050-07-30T03:52:22.861 bessellux 26.000000 inf
2050-07-30T05:04:12.809 bessellux 26.000000 inf
2050-07-30T09:20:07.097 bessellux 26.000000 inf
2050-07-30T20:02:47.315 bessellux 26.000000 inf
2050-07-30T21:18:58.558 bessellux 26.000000 inf
2050-08-01T18:03:05.080 bessellux 26.000000 inf
2050-08-02T13:45:57.327 bessellux 26.000000 inf
2050-08-04T03:08:54.240 bessellux 26.000000 inf
2050-08-04T16:34:25.453 bessellux 26.000000 inf
