2050-05-02T23:00:50.493 2massj 21.235284 0.078996
2050-05-02T23:53:50.663 2massj 21.266284 0.080735
2050-05-05T12:23:48.121 2massj 22.242461 0.065869
2050-05-06T18:56:57.625 2massj 23.108203 0.132423
2050-05-08T07:29:15.818 2massj 23.289232 0.020625
2050-05-03T07:39:46.544 besselli 16.589574 inf
2050-05-03T20:34:54.787 besselli 22.327991 0.087471
2050-05-04T13:56:46.152 besselli 22.994013 0.038210
2050-05-04T17:05:33.387 besselli 23.023072 0.106152
2050-05-06T17:49:50.518 besselli 24.187705 0.041918
2050-05-08T01:00:35.177 besselli 24.714850 0.019238
2050-05-08T11:46:18.811 besselli 24.899345 0.086698
2050-05-08T17:55:42.503 besselli 25.029941 0.111942
2050-05-03T03:41:37.689 bessellv 22.858996 0.345546
2050-05-04T01:38:23.748 bessellv 23.267660 0.093589
2050-05-04T04:32:17.661 bessellv 23.294673 0.010000
2050-05-05T06:58:21.322 bessellv 24.379549 0.021691
2050-05-05T09:57:35.230 bessellv 24.542970 0.021389
2050-05-09T04:51:04.855 bessellv 29.500000 inf
2050-05-02T20:03:55.411 bessellux 18.178939 inf
2050-05-03T04:29:18.786 bessellux 25.408538 0.022797
2050-05-04T01:23:00.855 bessellux 26.000000 inf
2050-05-04T06:51:56.271 bessellux 26.000000 inf
2050-05-07T20:44:10.081 bessellux 26.000000 inf
2050-05-10T20:01:24.668 bessellux 26.000000 inf
