2050-08-10T17:18:44.087 radio-1.4GHz 21.701932 0.064488
2050-08-10T19:53:41.992 radio-1.4GHz 21.557690 0.081670
2050-08-10T21:52:49.327 radio-1.4GHz 21.521817 0.010000
2050-08-11T15:48:44.147 radio-1.4GHz 21.412381 0.267259
2050-08-11T22:19:19.369 radio-1.4GHz 21.353148 0.017955
2050-08-13T01:54:46.060 radio-1.4GHz 21.268666 0.043761
2050-08-13T15:49:34.819 radio-1.4GHz 21.409161 0.046119
2050-08-14T08:34:43.910 radio-1.4GHz 21.398784 0.017668
2050-08-19T13:15:18.554 radio-1.4GHz 21.704249 0.119856
2050-08-10T18:37:10.573 2massj 24.749085 0.016767
2050-08-10T20:25:57.007 2massj 24.784699 0.059820
2050-08-11T00:48:08.769 2massj 24.580025 0.041005
2050-08-11T14:20:16.015 2massj 24.631768 0.209829
2050-08-12T01:31:20.711 2massj 24.781718 0.097823
2050-08-12T05:32:50.755 2massj 24.858339 0.075571
2050-08-13T22:17:39.576 2massj 26.498012 0.068667
2050-08-14T09:06:34.058 2massj 27.008459 0.073781
2050-08-15T02:19:48.544 2massj 27.286243 0.090430
2050-08-10T17:49:43.674 besselli 24.348984 0.159629
2050-08-10T21:58:56.842 besselli 24.321158 0.010000
2050-08-11T00:24:50.399 besselli 24.386582 0.025253
2050-08-11T03:19:26.571 besselli 24.392163 0.035929
2050-08-11T10:41:57.578 besselli 24.782949 0.026013
2050-08-11T12:20:41.937 besselli 24.893240 0.012803
2050-08-11T22:35:58.049 besselli 25.603212 0.098423
2050-08-12T20:07:29.988 besselli 27.183996 0.083156
2050-08-15T19:33:34.527 besselli 28.598516 0.042708
2050-08-17T04:24:20.393 besselli 28.724206 0.053451
2050-08-19T18:05:58.111 besselli 28.967711 0.047215
2050-08-11T01:17:21.101 bessellv 25.090322 0.127806
2050-08-11T01:44:00.852 bessellv 25.243133 0.039023
2050-08-11T16:28:25.985 bessellv 27.093659 0.123207
2050-08-12T03:00:07.771 bessellv 27.627899 0.030909
2050-08-12T14:35:21.602 bessellv 27.822235 0.129737
2050-08-13T02:54:40.271 bessellv 28.164499 0.135671
2050-08-14T08:07:11.594 bessellv 28.547934 0.060293
2050-08-18T15:46:08.276 bessellv 29.500000 inf
2050-08-11T01:27:38.395 bessellux 26.000000 inf
2050-08-11T05:34:54.167 bessellux 26.000000 inf
2050-08-11T08:24:05.953 bessellux 26.000000 inf
2050-08-13T09:14:53.512 bessellux 26.000000 inf
2050-08-13T12:07:36.357 bessellux 26.000000 inf
2050-08-13T14:42:29.151 bessellux 26.000000 inf
2050-08-15T10:14:08.291 bessellux 26.000000 inf
2050-08-15T23:14:06.739 bessellux 26.000000 inf
2050-08-16T09:58:31.339 bessellux 26.000000 inf
2050-08-16T21:19:18.595 bessellux 26.000000 inf
2050-08-19T21:23:18.254 bessellux 26.000000 inf
2050-08-10T20:03:49.026 X-ray-1keV 30.852207 0.079709
2050-08-10T20:09:11.692 X-ray-1keV 30.825772 0.072570
2050-08-11T00:10:07.316 X-ray-1keV 31.101142 0.163968
2050-08-11T09:53:00.309 X-ray-1keV 31.376907 0.010000
2050-08-11T12:31:57.176 X-ray-1keV 31.439921 0.032520
2050-08-11T14:18:34.913 X-ray-1keV 31.470337 0.019544
2050-08-12T02:14:03.430 X-ray-1keV 31.869771 0.050184
2050-08-12T07:35:33.689 X-ray-1keV 31.934100 0.073962
2050-08-13T22:24:27.401 X-ray-1keV 32.423781 0.010000
2050-08-14T19:35:15.301 X-ray-1keV 32.408571 0.139886
2050-08-17T09:09:42.330 X-ray-1keV 33.559703 0.334299
2050-08-18T05:33:49.295 X-ray-1keV 33.362942 0.096033
