2050-04-19T03:39:46.672 2massj 23.614367 0.071489
2050-04-19T17:58:00.463 2massj 24.014270 0.115126
2050-04-19T21:35:32.375 2massj 24.099523 0.067478
2050-04-20T10:33:10.482 2massj 24.447292 0.054762
2050-04-21T02:24:12.738 2massj 20.380461 inf
2050-04-21T21:55:09.296 2massj 26.330777 0.010000
2050-04-27T08:44:04.459 2massj 28.417620 0.165771
2050-04-19T21:00:08.085 besselli 24.789244 0.100557
2050-04-20T01:49:39.311 besselli 25.150350 0.156657
2050-04-20T16:20:08.321 besselli 26.417498 0.032931
2050-04-22T02:43:14.376 besselli 24.500000 inf
2050-04-23T12:45:40.854 besselli 29.500000 inf
2050-04-25T00:05:07.967 besselli 29.500000 inf
2050-04-19T01:35:31.480 bessellv 24.097268 0.010209
2050-04-19T06:19:28.310 bessellv 24.283263 0.178360
2050-04-20T02:49:22.528 bessellv 27.946259 0.107332
2050-04-21T05:41:09.481 bessellv 29.500000 inf
2050-04-22T11:08:19.436 bessellv 29.500000 inf
2050-04-24T12:26:58.215 bessellv 29.500000 inf
2050-04-24T20:06:52.783 bessellv 29.500000 inf
2050-04-19T14:18:49.525 bessellux 26.000000 inf
2050-04-19T21:44:58.859 bessellux 26.000000 inf
2050-04-20T10:44:10.266 bessellux 26.000000 inf
2050-04-23T21:31:44.928 bessellux 26.000000 inf
2050-04-25T06:37:37.998 bessellux 26.000000 inf
