2050-09-20T18:09:44.263 radio-1.4GHz 23.000000 inf
2050-09-21T01:23:53.263 radio-1.4GHz 18.000000 inf
2050-09-21T07:10:02.771 radio-1.4GHz 23.000000 inf
2050-09-21T09:34:26.801 radio-1.4GHz 23.000000 inf
2050-09-21T15:05:41.135 radio-1.4GHz 23.000000 inf
2050-09-21T17:56:47.379 radio-1.4GHz 23.000000 inf
2050-09-23T09:19:30.009 radio-1.4GHz 23.000000 inf
2050-09-24T02:52:02.064 radio-1.4GHz 23.000000 inf
2050-09-25T18:33:13.446 radio-1.4GHz 23.000000 inf
2050-09-26T02:27:42.364 radio-1.4GHz 23.000000 inf
2050-09-26T09:19:04.064 radio-1.4GHz 23.000000 inf
2050-09-26T22:55:55.509 radio-1.4GHz 23.000000 inf
2050-09-20T19:09:17.117 2massj 24.348967 0.102527
2050-09-21T00:12:46.781 2massj 24.277542 0.057207
2050-09-22T01:25:54.771 2massj 24.295325 0.085795
2050-09-23T09:01:06.436 2massj 25.450495 0.034759
2050-09-23T11:06:56.645 2massj 25.548891 0.053494
2050-09-24T04:26:39.522 2massj 25.776749 0.020609
2050-09-26T07:17:37.635 2massj 26.509748 0.099254
2050-09-26T20:33:37.165 2massj 21.746508 inf
2050-09-27T23:07:36.600 2massj 27.079509 0.047538
2050-09-28T12:49:02.157 2massj 22.069736 inf
2050-09-20T10:07:19.111 besselli 24.148505 0.105681
2050-09-20T22:29:47.877 besselli 23.691414 0.066387
2050-09-23T07:36:14.304 besselli 27.125713 0.010000
2050-09-24T02:14:39.184 besselli 27.580478 0.108737
2050-09-24T13:38:03.275 besselli 27.811894 0.047693
2050-09-24T18:26:50.046 besselli 27.771375 0.141386
2050-09-20T17:35:45.012 bessellv 23.490541 0.010000
2050-09-20T18:49:48.621 bessellv 23.430238 0.166443
2050-09-21T01:53:01.265 bessellv 24.105445 0.038892
2050-09-24T00:26:50.083 bessellv 29.461948 0.063246
2050-09-26T04:03:40.591 bessellv 29.500000 inf
2050-09-28T14:48:19.278 bessellv 29.500000 inf
2050-09-28T22:08:28.503 bessellv 29.500000 inf
2050-09-20T19:19:27.556 bessellux 23.714575 0.068772
2050-09-21T02:15:31.218 bessellux 25.387596 0.091739
2050-09-21T21:14:31.357 bessellux 26.000000 inf
2050-09-21T21:47:58.103 bessellux 21.000000 inf
2050-09-25T12:41:11.361 bessellux 26.000000 inf
2050-09-25T21:05:55.268 bessellux 26.000000 inf
2050-09-26T14:47:12.708 bessellux 26.000000 inf
2050-09-20T12:50:00.078 X-ray-1keV 39.000000 inf
2050-09-20T17:42:15.852 X-ray-1keV 39.000000 inf
2050-09-21T19:59:47.923 X-ray-1keV 34.000000 inf
2050-09-22T11:59:30.765 X-ray-1keV 39.000000 inf
2050-09-22T12:03:31.521 X-ray-1keV 39.000000 inf
2050-09-23T16:39:10.047 X-ray-1keV 39.000000 inf
2050-09-25T03:35:25.177 X-ray-1keV 39.000000 inf
2050-09-28T08:10:07.394 X-ray-1keV 39.000000 inf
