2050-03-16T10:15:26.815 radio-1.4GHz 23.000000 inf
2050-03-16T19:41:07.061 radio-1.4GHz 23.000000 inf
2050-03-17T08:03:16.184 radio-1.4GHz 23.000000 inf
2050-03-17T08:12:23.058 radio-1.4GHz 23.000000 inf
2050-03-18T09:47:11.890 radio-1.4GHz 23.000000 inf
2050-03-18T10:25:48.423 radio-1.4GHz 23.000000 inf
2050-03-20T13:45:50.661 radio-1.4GHz 23.000000 inf
2050-03-21T04:52:47.581 radio-1.4GHz 23.000000 inf
2050-03-21T20:20:02.409 radio-1.4GHz 23.000000 inf
2050-03-22T05:31:20.264 radio-1.4GHz 23.000000 inf
2050-03-16T12:52:59.878 2massj 25.862752 0.010000
2050-03-16T16:22:45.362 2massj 25.687480 0.057161
2050-03-16T17:13:27.234 2massj 25.603725 0.067697
2050-03-16T17:35:31.328 2massj 25.521972 0.061503
2050-03-17T04:11:42.679 2massj 25.197932 0.048750
2050-03-17T07:28:33.605 2massj 25.150631 0.099594
2050-03-17T15:11:38.978 2massj 25.055845 0.036517
2050-03-17T23:12:49.750 2massj 25.015317 0.099330
2050-03-18T02:10:42.255 2massj 25.044633 0.010000
2050-03-20T04:00:37.187 2massj 24.916636 0.078171
2050-03-21T06:27:50.083 2massj 25.299203 0.072066
2050-03-21T20:30:42.199 2massj 25.472373 0.057448
2050-03-16T15:09:50.751 besselli 24.913056 0.054103
2050-03-16T21:55:48.617 besselli 24.796423 0.010000
2050-03-17T05:32:49.897 besselli 25.067181 0.109051
2050-03-17T06:55:33.867 besselli 25.050833 0.098526
2050-03-17T12:57:43.282 besselli 25.292083 0.063683
2050-03-18T04:31:09.917 besselli 25.481313 0.092335
2050-03-22T10:07:11.998 besselli 27.795250 0.095270
2050-03-23T00:59:55.339 besselli 28.183623 0.029191
2050-03-23T21:39:43.661 besselli 28.849806 0.159543
2050-03-24T11:48:12.253 besselli 29.226168 0.075047
2050-03-16T07:53:34.824 bessellv 24.137430 0.024011
2050-03-16T08:08:21.765 bessellv 24.119490 0.036482
2050-03-17T08:15:25.463 bessellv 25.619845 0.095545
2050-03-17T21:03:48.940 bessellv 26.843450 0.223723
2050-03-18T04:07:08.969 bessellv 26.873365 0.021893
2050-03-18T22:17:53.391 bessellv 28.162635 0.147322
2050-03-20T23:58:54.879 bessellv 29.500000 inf
2050-03-21T20:02:08.494 bessellv 29.500000 inf
2050-03-22T19:44:17.901 bessellv 29.500000 inf
2050-03-24T22:45:02.401 bessellv 29.500000 inf
2050-03-16T19:02:23.563 bessellux 25.366068 0.225784
2050-03-17T00:45:04.287 bessellux 26.000000 inf
2050-03-17T08:58:48.263 bessellux 26.000000 inf
2050-03-17T17:55:13.075 bessellux 26.000000 inf
2050-03-18T03:48:18.228 bessellux 26.000000 inf
2050-03-18T07:21:21.785 bessellux 26.000000 inf
2050-03-19T00:33:45.565 bessellux 26.000000 inf
2050-03-20T16:41:32.025 bessellux 26.000000 inf
2050-03-24T18:39:22.572 bessellux 26.000000 inf
2050-03-16T17:07:50.368 X-ray-1keV 34.040216 0.053073
2050-03-16T22:03:50.635 X-ray-1keV 34.201763 0.292928
2050-03-16T22:33:35.561 X-ray-1keV 34.191535 0.037650
2050-03-17T03:36:48.097 X-ray-1keV 34.285798 0.101733
2050-03-17T12:56:52.572 X-ray-1keV 34.405765 0.064527
2050-03-17T13:46:23.443 X-ray-1keV 34.514170 0.062921
2050-03-20T09:19:15.455 X-ray-1keV 35.440770 0.094243
2050-03-22T10:45:44.141 X-ray-1keV 35.657504 0.159259
2050-03-23T00:29:25.720 X-ray-1keV 35.867688 0.010000
