2050-03-04T18:09:51.363 radio-1.4GHz 22.954917 0.121577
2050-03-04T20:55:46.814 radio-1.4GHz 22.869660 0.201450
2050-03-05T01:45:45.243 radio-1.4GHz 22.976192 0.229573
2050-03-05T05:05:24.085 radio-1.4GHz 22.658201 0.091681
2050-03-05T08:11:09.550 radio-1.4GHz 22.687300 0.063392
2050-03-05T17:11:06.437 radio-1.4GHz 22.656620 0.044022
2050-03-06T14:42:28.327 radio-1.4GHz 22.591711 0.011159
2050-03-07T01:29:20.098 radio-1.4GHz 22.631274 0.039155
2050-03-07T19:59:13.706 radio-1.4GHz 22.578330 0.197637
2050-03-11T20:27:49.151 radio-1.4GHz 22.542146 0.090989
2050-03-13T01:55:32.147 radio-1.4GHz 22.720924 0.029299
2050-03-13T16:16:36.252 radio-1.4GHz 22.842230 0.212405
2050-03-04T08:39:47.056 2massj 25.578401 0.063846
2050-03-04T08:53:16.857 2massj 25.517480 0.033049
2050-03-05T01:51:21.032 2massj 25.570995 0.011547
2050-03-05T11:46:05.757 2massj 25.745907 0.042247
2050-03-06T03:41:04.645 2massj 26.707381 0.041092
2050-03-06T23:17:49.635 2massj 27.989320 0.010000
2050-03-07T00:50:16.734 2massj 28.028678 0.020038
2050-03-07T19:52:19.819 2massj 28.694962 0.141513
2050-03-07T22:00:36.699 2massj 28.709953 0.046729
2050-03-08T20:57:08.553 2massj 28.970200 0.090230
2050-03-09T00:58:58.878 2massj 28.949271 0.081142
2050-03-09T05:21:11.766 2massj 29.030699 0.058227
2050-03-09T14:11:00.801 2massj 29.141728 0.064332
2050-03-10T06:37:37.047 2massj 29.282352 0.030303
2050-03-11T10:29:22.950 2massj 29.444457 0.023771
2050-03-12T02:15:43.748 2massj 29.500000 inf
2050-03-04T08:00:59.918 besselli 25.305239 0.158215
2050-03-04T09:29:01.314 besselli 25.411933 0.103528
2050-03-04T09:42:36.301 besselli 25.233040 0.047675
2050-03-04T10:04:07.310 besselli 25.103025 0.207104
2050-03-04T12:49:26.339 besselli 25.381631 0.034087
2050-03-04T13:37:46.494 besselli 25.511551 0.026372
2050-03-04T19:52:29.995 besselli 25.646811 0.017624
2050-03-05T12:12:53.945 besselli 26.679934 0.057469
2050-03-05T16:09:24.743 besselli 27.095252 0.146234
2050-03-05T16:11:58.417 besselli 27.031958 0.024149
2050-03-06T03:17:15.372 besselli 28.316140 0.148933
2050-03-07T08:47:28.352 besselli 29.250560 0.114998
2050-03-07T17:04:37.442 besselli 29.187264 0.030151
2050-03-08T04:57:31.462 besselli 29.294925 0.047377
2050-03-08T12:54:59.252 besselli 29.438969 0.093679
2050-03-08T18:37:34.746 besselli 29.500000 inf
2050-03-10T16:33:16.931 besselli 29.500000 inf
2050-03-11T15:30:45.911 besselli 29.500000 inf
2050-03-11T18:53:56.028 besselli 29.500000 inf
2050-03-04T10:55:35.723 bessellv 24.974286 0.072377
2050-03-04T11:41:02.280 bessellv 24.967930 0.077283
2050-03-04T15:33:45.058 bessellv 25.423562 0.060577
2050-03-04T22:54:12.882 bessellv 26.271342 0.149882
2050-03-05T04:14:13.087 bessellv 26.888662 0.128319
2050-03-05T08:07:03.387 bessellv 27.618482 0.012623
2050-03-05T13:17:03.422 bessellv 28.234290 0.063817
2050-03-05T13:30:47.372 bessellv 28.386563 0.251932
2050-03-05T20:10:44.557 bessellv 28.733218 0.010000
2050-03-05T23:05:37.167 bessellv 28.627102 0.127326
2050-03-05T23:14:36.981 bessellv 28.886349 0.090470
2050-03-06T06:29:49.124 bessellv 29.004305 0.055650
2050-03-07T05:08:10.608 bessellv 29.163552 0.092031
2050-03-07T19:35:38.194 bessellv 29.465924 0.022576
2050-03-08T02:32:18.068 bessellv 29.500000 inf
2050-03-09T20:57:20.690 bessellv 29.500000 inf
2050-03-11T06:45:53.797 bessellv 29.500000 inf
2050-03-11T13:14:17.279 bessellv 29.500000 inf
