2050-07-23T18:22:28.446 radio-1.4GHz 23.000000 inf
2050-07-24T03:18:00.925 radio-1.4GHz 23.000000 inf
2050-07-24T16:18:18.514 radio-1.4GHz 23.000000 inf
2050-07-24T21:10:30.635 radio-1.4GHz 23.000000 inf
2050-07-25T17:55:18.182 radio-1.4GHz 23.000000 inf
2050-07-25T18:24:24.662 radio-1.4GHz 23.000000 inf
2050-07-28T10:59:25.167 radio-1.4GHz 23.000000 inf
2050-07-30T05:20:14.286 radio-1.4GHz 23.000000 inf
2050-07-31T13:25:28.135 radio-1.4GHz 23.000000 inf
2050-07-23T07:10:32.420 2massj 23.323384 0.031795
2050-07-23T07:38:47.324 2massj 23.348996 0.044181
2050-07-23T12:09:17.044 2massj 23.569649 0.073461
2050-07-23T14:57:23.323 2massj 23.448367 0.113528
2050-07-24T09:23:14.149 2massj 24.263199 0.093001
2050-07-24T14:04:13.453 2massj 24.465079 0.066852
2050-07-25T21:40:13.964 2massj 25.620554 0.030477
2050-07-25T21:45:30.440 2massj 25.604133 0.045418
2050-07-27T00:38:21.774 2massj 26.319161 0.138853
2050-07-28T23:37:13.507 2massj 26.914678 0.283800
2050-07-28T23:56:33.595 2massj 26.829176 0.119812
2050-07-23T08:30:38.280 besselli 23.280850 0.080775
2050-07-23T16:00:19.489 besselli 24.083245 0.052965
2050-07-23T20:10:24.403 besselli 24.554974 0.027778
2050-07-24T06:09:19.167 besselli 25.616896 0.098335
2050-07-24T07:11:24.907 besselli 25.693220 0.016182
2050-07-24T09:24:44.515 besselli 25.910456 0.010000
2050-07-24T10:49:22.211 besselli 26.089176 0.066683
2050-07-25T08:07:23.542 besselli 27.463800 0.029653
2050-07-25T08:40:57.894 besselli 27.492746 0.030867
2050-07-25T16:59:31.162 besselli 27.965708 0.093897
2050-07-27T19:50:27.019 besselli 29.500000 inf
2050-07-29T00:26:26.018 besselli 29.500000 inf
2050-07-23T09:24:45.494 bessellv 24.293919 0.200650
2050-07-23T12:13:47.631 bessellv 25.344874 0.134021
2050-07-23T12:49:49.543 bessellv 25.218192 0.232730
2050-07-24T02:53:08.400 bessellv 29.120898 0.064293
2050-07-24T03:02:25.834 bessellv 29.026157 0.010000
2050-07-24T05:47:48.606 bessellv 29.500000 inf
2050-07-24T09:57:06.651 bessellv 29.500000 inf
2050-07-25T17:45:30.104 bessellv 29.500000 inf
2050-07-27T18:13:02.141 bessellv 29.500000 inf
2050-07-27T19:39:27.497 bessellv 29.500000 inf
2050-07-28T15:08:24.109 bessellv 29.500000 inf
2050-07-28T17:09:15.272 bessellv 29.500000 inf
2050-07-31T00:10:41.231 bessellv 29.500000 inf
2050-07-26T06:13:58.053 bessellux 26.000000 inf
2050-07-26T17:00:56.993 bessellux 26.000000 inf
2050-07-30T15:03:30.626 bessellux 26.000000 inf
2050-07-31T12:57:56.059 bessellux 26.000000 inf
2050-08-01T06:13:11.862 bessellux 26.000000 inf
2050-07-23T13:17:03.543 X-ray-1keV 39.000000 inf
2050-07-23T16:48:52.414 X-ray-1keV 39.000000 inf
2050-07-23T17:13:09.916 X-ray-1keV 39.000000 inf
2050-07-23T19:13:41.636 X-ray-1keV 39.000000 inf
2050-07-24T10:48:00.887 X-ray-1keV 39.000000 inf
2050-07-24T20:12:27.610 X-ray-1keV 39.000000 inf
2050-07-26T12:42:29.265 X-ray-1keV 39.000000 inf
2050-07-27T04:52:55.274 X-ray-1keV 39.000000 inf
2050-07-27T14:16:04.308 X-ray-1keV 39.000000 inf
2050-07-27T22:53:58.796 X-ray-1keV 39.000000 inf
