2050-06-15T21:23:37.022 radio-1.4GHz 23.000000 inf
2050-06-15T22:45:47.858 radio-1.4GHz 23.000000 inf
2050-06-16T00:16:26.454 radio-1.4GHz 23.000000 inf
2050-06-16T03:39:19.550 radio-1.4GHz 23.000000 inf
2050-06-16T03:56:12.995 radio-1.4GHz 23.000000 inf
2050-06-16T04:10:57.391 radio-1.4GHz 23.000000 inf
2050-06-16T09:44:41.263 radio-1.4GHz 22.989853 0.083270
2050-06-17T13:48:10.158 radio-1.4GHz 22.770912 0.073235
2050-06-17T18:49:31.392 radio-1.4GHz 22.906300 0.110350
2050-06-17T23:56:02.674 radio-1.4GHz 22.669859 0.094068
2050-06-18T11:46:51.265 radio-1.4GHz 22.536316 0.131084
2050-06-21T07:30:56.115 radio-1.4GHz 22.702149 0.016521
2050-06-24T08:10:22.645 radio-1.4GHz 22.842116 0.106959
2050-06-16T06:39:59.934 2massj 25.343030 0.103636
2050-06-17T13:42:43.455 2massj 26.210327 0.059260
2050-06-18T18:40:46.936 2massj 27.626564 0.039998
2050-06-19T01:44:30.244 2massj 27.919766 0.075170
2050-06-19T19:36:29.741 2massj 28.473571 0.073976
2050-06-20T00:17:18.864 2massj 28.567560 0.131291
2050-06-20T06:52:28.502 2massj 28.821994 0.057607
2050-06-21T15:41:31.414 2massj 29.093291 0.032861
2050-06-22T01:50:10.176 2massj 29.063215 0.149640
2050-06-25T04:36:19.539 2massj 29.500000 inf
2050-06-15T22:37:57.522 besselli 24.742921 0.150962
2050-06-16T02:21:14.073 besselli 25.044365 0.121972
2050-06-16T02:44:00.285 besselli 24.920739 0.041268
2050-06-16T12:08:55.728 besselli 25.675955 0.110609
2050-06-16T13:40:51.874 besselli 25.839025 0.028308
2050-06-16T14:12:53.736 besselli 25.739586 0.172760
2050-06-16T15:14:50.259 besselli 26.071844 0.134867
2050-06-16T23:46:15.025 besselli 26.583549 0.010000
2050-06-17T06:31:59.430 besselli 27.037004 0.017785
2050-06-17T17:48:52.998 besselli 27.821630 0.023419
2050-06-18T15:44:46.060 besselli 28.799606 0.058371
2050-06-18T21:05:54.248 besselli 28.859182 0.021736
2050-06-21T15:51:07.676 besselli 29.500000 inf
2050-06-23T15:34:28.758 besselli 29.500000 inf
2050-06-15T22:34:55.731 bessellv 24.694864 0.105453
2050-06-16T00:04:27.861 bessellv 25.203584 0.010000
2050-06-16T01:32:46.180 bessellv 25.478466 0.056638
2050-06-16T02:07:47.364 bessellv 25.710295 0.094552
2050-06-16T02:15:52.401 bessellv 25.495633 0.132394
2050-06-16T02:51:26.295 bessellv 25.613315 0.101310
2050-06-16T09:44:14.575 bessellv 26.895341 0.010483
2050-06-16T14:51:20.081 bessellv 27.549489 0.045854
2050-06-16T15:25:15.859 bessellv 27.631445 0.056011
2050-06-16T16:27:32.586 bessellv 27.793061 0.121974
2050-06-17T04:02:50.899 bessellv 28.505106 0.061136
2050-06-17T10:08:11.410 bessellv 28.685205 0.034092
2050-06-18T11:26:28.160 bessellv 29.120854 0.116775
2050-06-18T16:06:16.133 bessellv 29.012104 0.064718
2050-06-19T04:00:15.543 bessellv 29.347698 0.095100
2050-06-19T12:07:33.676 bessellv 29.079772 0.109203
2050-06-19T17:31:53.856 bessellv 29.283254 0.065803
2050-06-19T19:34:23.686 bessellv 29.386123 0.047051
2050-06-20T07:00:17.697 bessellv 29.500000 inf
2050-06-21T07:56:34.419 bessellv 29.500000 inf
2050-06-21T19:23:14.058 bessellv 29.500000 inf
2050-06-23T01:15:18.306 bessellv 29.500000 inf
2050-06-23T02:48:23.922 bessellv 29.500000 inf
2050-06-15T22:56:33.455 bessellux 26.000000 inf
2050-06-16T01:15:04.497 bessellux 26.000000 inf
2050-06-16T09:51:34.944 bessellux 26.000000 inf
2050-06-16T11:12:03.722 bessellux 26.000000 inf
2050-06-17T01:00:29.385 bessellux 26.000000 inf
2050-06-17T04:09:26.099 bessellux 26.000000 inf
2050-06-17T14:44:18.353 bessellux 26.000000 inf
2050-06-17T16:29:07.880 bessellux 26.000000 inf
2050-06-18T02:15:19.948 bessellux 26.000000 inf
2050-06-18T10:56:34.740 bessellux 26.000000 inf
2050-06-18T16:51:07.778 bessellux 26.000000 inf
2050-06-19T16:13:43.452 bessellux 26.000000 inf
2050-06-20T23:06:59.266 bessellux 26.000000 inf
2050-06-22T01:39:38.705 bessellux 26.000000 inf
2050-06-22T10:11:10.581 bessellux 26.000000 inf
2050-06-22T20:22:47.822 bessellux 26.000000 inf
2050-06-23T11:14:44.587 bessellux 26.000000 inf
2050-06-16T03:43:44.270 X-ray-1keV 31.620721 0.010000
2050-06-16T03:51:31.117 X-ray-1keV 31.593860 0.033913
2050-06-16T10:04:43.414 X-ray-1keV 31.956170 0.084166
2050-06-16T13:48:41.952 X-ray-1keV 32.031863 0.010000
2050-06-16T21:47:45.286 X-ray-1keV 32.269693 0.010000
2050-06-17T12:11:11.795 X-ray-1keV 32.662815 0.057251
2050-06-17T20:05:20.647 X-ray-1keV 32.555844 0.162113
2050-06-18T03:07:42.983 X-ray-1keV 32.718040 0.055136
2050-06-18T17:51:43.878 X-ray-1keV 32.940495 0.032697
2050-06-19T17:09:26.565 X-ray-1keV 33.201974 0.010000
2050-06-20T23:42:59.716 X-ray-1keV 33.424688 0.010000
2050-06-21T01:41:45.148 X-ray-1keV 33.414377 0.031730
2050-06-22T03:31:14.224 X-ray-1keV 33.610389 0.010000
