redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected snr
0.0675178068121922 314.28899940556977 1.3694151094539848 1.3460439825090091 0.0018087376552555 0.0 0.0036488801070113 1.461875014259796 1.4369259200807665 12.168047280273212 12.173955533383324 439.4340199860591 486.91215167792745 2.6873422918819565 4.6341186984351 1.4606956433591538 4.056937116716585 0.7120579779282747 2221563938.0208287 2 0.4542503617078368 -2.28409531110814 0.2037277811580436 0.2498918995378215 -0.7535879590548162 -0.9402293255399468 0.1051218015744362 0.309794949540658 0.6799953848327193 0.01901559 69956.54579885218 0.0675178068121922 314.28899940556977 2 False 0.1973059845945435 51.246724888892906 -2.580300748215823 False 204.797
0.0909826071457512 430.3618239922296 1.3192562711991591 1.2082906290408255 0.0180281941082295 0.0345399958521792 0.0 1.4392856462462411 1.3182240606607398 12.178386723215905 12.191680292713654 549.8795282319455 919.1845500299344 0.4405443278847699 0.6631384375354594 0.1134709641190926 3.5650160078951214 -0.1916180817415016 2217230239.699425 4 0.4405443278847699 -2.341626522043981 0.1836284535789051 0.3452734714109848 -0.7675537175902395 -1.3307409677490774 0.1246104056739295 0.232304226879563 0.5795233777815713 0.062120058 69906.38725346557 0.0909826071457512 430.3618239922296 4 False 0.1260276795169697 51.78393478725495 -1.2465877083811252 True 162.08
0.2056514092369119 1044.4989749806202 1.3648355996836237 1.355160963408295 0.0236171787609867 0.0 0.0474029630386106 1.6455159641352666 1.6338517252760625 12.16952434355074 12.171001406828267 447.2831650021987 467.5034485024406 2.6414775655377856 0.0129251137435818 2.892763217456849 2.6832786112078013 -0.7286975304729382 2221078212.347936 2 0.5001150880520077 -2.28487366502438 0.2042183479635801 0.2921616530657076 -0.7477659534556902 -1.5570936748471205 0.0657938553447109 0.3356190163124841 0.6820991563342818 0.13174435 69950.92397393445 0.2056514092369119 1044.4989749806202 2 True 0.1084755872407299 52.14453623443257 -4.700990269339644 True 66.986
0.1871109147336943 940.1700800250844 1.3234226534266589 1.2242149124868709 0.0038452541028707 0.0074022563975247 0.0 1.5710494766886136 1.4532788845929188 12.176909659938378 12.190203229436127 539.9556749700423 852.8426164076469 1.7247119041201466 3.502465923104616 1.299509712965376 4.052829337144682 1.2430953731893088 2225427903.460895 3 1.4168807494696467 -2.335338690666432 0.1858066688596611 0.155506861680018 -0.7691645292698359 -1.055423279502904 0.1289552085406146 0.2807956587545913 0.5925405091852907 0.025664954 70001.26762107518 0.1871109147336943 940.1700800250844 3 False 0.0734281504198773 52.05171693828938 -3.270010274754695 True 29.281
0.2824408504634155 1495.7029006582125 1.3424115719326988 1.3385287100026737 0.0019346647951067 0.0 0.0038749417494627 1.7215634379813007 1.7165838972255274 12.173955533383324 12.175432596660851 494.9460176551995 504.0234276546566 0.5417248624060946 5.3586219664013655 0.2326171727178847 6.057667067789261 -0.362282432824171 2225943516.4100566 3 0.5417248624060946 -2.297147338831142 0.2000352842703989 0.2398102219981218 -0.7448320577016371 -0.9639666761391916 0.0711399577659371 0.3428280504646331 0.6649362251543293 0.031020872 70007.23536354232 0.2824408504634155 1495.7029006582125 3 False 0.0507518111255145 52.47468945268227 -2.078347564601257 False 28.045
0.1859315193956661 933.5966651520488 1.3840533326017812 1.3210135312480653 0.0018272035508617 0.0 0.0037416026876538 1.6413924716570656 1.5666315842552525 12.165093153718155 12.178386723215905 411.153155186712 545.5612829319878 2.896290628927912 5.295423444544412 2.3772798831926365 3.186113917860092 0.809313929643364 2222384968.7898874 3 0.2453020246618811 -2.2726825285170174 0.2026253369553175 0.2911385825524079 -0.7662655004048942 -1.2054160458500838 0.0631859447107096 0.3286483804882121 0.6747558381637065 0.013884742 69966.04846979036 0.1859315193956661 933.5966651520488 3 False 0.1137390676155067 51.9409113251049 -2.8779931138793327 True 139.683
0.1898636352532544 955.5420716167037 1.379258375081112 1.3362249595494422 0.0060879722925248 0.0 0.0123720090572309 1.641129384127509 1.5899254878856324 12.166570216995686 12.175432596660851 420.425802792195 510.162683664862 1.32852115009168 3.192481901753016 2.6260985776495325 4.581068878202957 0.2012010950648758 2220680272.395113 2 1.32852115009168 -2.2786978429414897 0.2037311531625294 0.3252626667937042 -0.7608093773744957 -0.9312338898978676 0.0684468578240274 0.272915898512948 0.6796479045964451 0.14703411 69946.31818744344 0.1898636352532544 955.5420716167037 2 False 0.063271605546645 52.17366876076045 -3.947487522143931 False 56.029
0.159697456775956 789.369323649837 1.4455166950974068 1.34629774110804 0.0115507995101083 0.0223087626254377 0.0 1.676362035031648 1.5612980664262086 12.148845457665352 12.173955533383324 312.4798530680584 486.4269420586714 2.3195404069843364 3.504436373074934 2.1458066315236084 2.54500976847129 -0.772057140583448 2213590850.9228745 3 0.8220522466054568 -2.2411618653173764 0.2119927603937558 0.1792718504382426 -0.7709020787156534 -0.8985652553167918 0.0995450729311894 0.3942016019950038 0.7086905907907123 0.25973958 69864.26469818142 0.159697456775956 789.369323649837 3 True 0.0340476766776742 52.676715325373394 -1.2847762912993526 True 63.603
0.1550947453432704 764.4627097841144 1.3463931129745013 1.220678799188598 0.0306722232716383 0.0584805448612758 0.0 1.5552116099632147 1.4099996666946828 12.173955533383324 12.191680292713654 486.39810521085946 866.8411459877254 2.139812695629635 1.668594059020932 2.893658672467432 3.1050706655681752 -0.2453409281397177 2216303126.3233166 3 1.0017799579601585 -2.2903952990364336 0.1878082501266655 0.2946158857301769 -0.7645475067329128 -1.0070928596979531 0.0572326816093864 0.397110950708897 0.6023841760950382 0.03681328 69895.65677457543 0.1550947453432704 764.4627097841144 3 False 0.1759735472184575 51.29410752496605 -1.5490859564389985 True 63.759
0.2210202802027059 1132.3754954182502 1.417638449888719 1.348378896610686 0.0050136288485734 0.0 0.0102847830078937 1.7309652973092533 1.6463979781589952 12.156230774052991 12.172478470105794 354.4742081370595 482.44662916439165 0.6139787661117457 2.9872406125874447 1.0519441375845653 0.6053212155499637 -0.0142690654545666 2222593075.2644005 3 0.6139787661117457 -2.259847663534629 0.2091875829741578 0.3122855364664033 -0.7678298915469973 -0.932272982364682 0.0813437089778259 0.3792674102550428 0.6997307499841973 0.03530531 69968.45710954168 0.2210202802027059 1132.3754954182502 3 True 0.291643384270253 50.85987615689864 -1.4985166283204645 True 38.868
0.2076959412460591 1056.1169681883548 1.3327166311097107 1.2186810748641923 0.0080521859024808 0.015415376502474 0.0 1.609516466222319 1.47179618778687 12.175432596660851 12.191680292713654 518.3014488189851 875.4724776421041 0.5800710426562201 0.918536470794688 1.643664080048457 3.1277133812216578 0.5351423651746676 2221620851.1464243 3 0.5800710426562201 -2.3161637276910145 0.1861684910959058 0.2277060270245464 -0.7672026187552057 -1.1087893626660104 0.0899531001604799 0.2143485305497139 0.5938329271686191 0.017428214 69957.20451558361 0.2076959412460591 1056.1169681883548 3 False 0.0945456790979603 51.91734160784142 -0.0300782324305863 False 96.413
0.1949170348816167 983.8691148077 1.344035316681235 1.2972581646136847 0.0036029799582348 0.0070805635527648 0.0 1.6060106953849165 1.5501158795361525 12.173955533383324 12.181340849770962 491.560307936696 608.5514694058268 0.3908536492628509 3.8851332873048032 1.4111599164300122 2.485970315434704 0.3553545461145797 2231909178.6651387 3 0.3908536492628509 -2.305467519820549 0.1958175174537521 0.2084466430925955 -0.7619343812831706 -0.9950858834410696 0.0649621147584902 0.2814112218092328 0.6455645891736789 0.0480775 70076.28238038355 0.1949170348816167 983.8691148077 3 False 0.1475724620383261 51.52310991421831 -0.3216163435245676 False 78.032
0.2568893910754447 1342.2475005590777 1.379868890747237 1.328603593174986 0.0153103195725679 0.0300518256193893 0.0 1.734342569855244 1.669907761206356 12.166570216995686 12.176909659938378 419.2944264443562 527.5595804166405 0.3844618802327643 3.24178157692182 2.6611556432359373 5.304463387840105 -0.701766979002558 2227218798.62994 3 0.3844618802327643 -2.277271677289586 0.2029808994775838 0.2308921652105092 -0.7632999991528909 -1.628008933090055 0.1149613757346191 0.3421940350274395 0.676483786144583 0.05584804 70021.99557442061 0.2568893910754447 1342.2475005590777 3 True 0.2276332528694904 51.53237577259369 -0.6230443008988189 True 68.838
