2050-08-13T19:22:43.281 radio-1.4GHz 23.000000 inf
2050-08-13T21:58:02.323 radio-1.4GHz 23.000000 inf
2050-08-14T00:00:09.042 radio-1.4GHz 23.000000 inf
2050-08-14T07:52:31.454 radio-1.4GHz 23.000000 inf
2050-08-14T12:32:06.628 radio-1.4GHz 23.000000 inf
2050-08-14T16:22:04.942 radio-1.4GHz 23.000000 inf
2050-08-15T00:42:31.310 radio-1.4GHz 23.000000 inf
2050-08-15T17:07:30.608 radio-1.4GHz 23.000000 inf
2050-08-16T11:24:02.572 radio-1.4GHz 23.000000 inf
2050-08-21T18:23:01.246 radio-1.4GHz 23.000000 inf
2050-08-15T00:46:52.505 2massj 23.042162 0.145430
2050-08-19T02:19:49.855 2massj 25.957789 0.034056
2050-08-19T02:42:20.098 2massj 25.961005 0.010000
2050-08-20T09:46:13.081 2massj 21.067132 inf
2050-08-13T14:35:29.133 besselli 16.863000 inf
2050-08-13T17:13:12.138 besselli 21.977704 0.060464
2050-08-13T18:08:26.152 besselli 22.012650 0.041915
2050-08-13T19:42:59.428 besselli 21.884820 0.142038
2050-08-14T02:31:17.142 besselli 22.977676 0.259822
2050-08-14T15:33:05.983 besselli 23.793155 0.172157
2050-08-16T09:50:39.872 besselli 26.776222 0.010000
2050-08-18T21:10:39.247 besselli 29.485848 0.104076
2050-08-20T15:58:44.690 besselli 24.500000 inf
2050-08-13T16:12:20.723 bessellv 21.952522 0.142866
2050-08-14T01:11:48.043 bessellv 23.626616 0.013667
2050-08-14T02:17:27.988 bessellv 23.973145 0.132280
2050-08-15T07:19:11.845 bessellv 28.169913 0.070622
2050-08-15T08:06:24.179 bessellv 28.249122 0.014727
2050-08-16T11:54:35.251 bessellv 29.500000 inf
2050-08-18T10:30:03.076 bessellv 29.500000 inf
2050-08-18T21:04:26.030 bessellv 24.500000 inf
2050-08-21T10:24:06.031 bessellv 29.500000 inf
2050-08-13T16:32:35.901 bessellux 23.638899 0.100206
2050-08-14T00:45:06.640 bessellux 26.000000 inf
2050-08-14T01:48:09.854 bessellux 26.000000 inf
2050-08-14T15:02:54.429 bessellux 26.000000 inf
2050-08-15T03:53:46.421 bessellux 26.000000 inf
2050-08-15T07:27:39.443 bessellux 26.000000 inf
2050-08-16T00:55:14.015 bessellux 26.000000 inf
2050-08-16T12:30:59.511 bessellux 26.000000 inf
2050-08-20T22:34:50.820 bessellux 26.000000 inf
2050-08-13T17:04:43.319 X-ray-1keV 34.000000 inf
2050-08-13T21:48:13.678 X-ray-1keV 39.000000 inf
2050-08-15T03:31:32.902 X-ray-1keV 39.000000 inf
2050-08-15T04:22:15.625 X-ray-1keV 39.000000 inf
2050-08-15T15:33:14.726 X-ray-1keV 39.000000 inf
2050-08-15T22:52:47.823 X-ray-1keV 39.000000 inf
2050-08-16T08:24:34.872 X-ray-1keV 39.000000 inf
2050-08-19T07:10:16.171 X-ray-1keV 39.000000 inf
2050-08-22T06:30:25.418 X-ray-1keV 39.000000 inf
