2050-06-24T00:50:04.833 radio-1.4GHz 22.979000 0.010000
2050-06-24T03:40:09.668 radio-1.4GHz 22.970611 0.025085
2050-06-24T04:28:26.559 radio-1.4GHz 23.000000 inf
2050-06-24T10:00:02.471 radio-1.4GHz 22.814195 0.037855
2050-06-24T11:00:18.006 radio-1.4GHz 22.801591 0.107293
2050-06-24T13:59:51.530 radio-1.4GHz 22.915941 0.080366
2050-06-24T18:08:25.103 radio-1.4GHz 22.742482 0.010000
2050-06-24T19:21:41.241 radio-1.4GHz 22.845487 0.101518
2050-06-25T06:42:02.787 radio-1.4GHz 22.676657 0.010000
2050-06-25T18:23:26.083 radio-1.4GHz 22.780254 0.087244
2050-06-29T14:40:38.759 radio-1.4GHz 22.936200 0.157361
2050-06-29T19:42:53.045 radio-1.4GHz 22.765844 0.177065
2050-06-24T06:38:02.285 2massj 25.070948 0.083888
2050-06-24T15:47:14.385 2massj 25.114833 0.184839
2050-06-27T12:50:39.409 2massj 27.405401 0.045911
2050-06-28T21:12:55.358 2massj 28.818196 0.030522
2050-06-29T09:59:50.593 2massj 29.202924 0.155434
2050-06-24T15:26:07.919 besselli 25.382044 0.010000
2050-06-24T21:08:41.632 besselli 26.011690 0.035278
2050-06-24T22:14:04.693 besselli 26.079096 0.098235
2050-06-25T06:18:30.665 besselli 26.694631 0.011372
2050-06-25T07:50:56.342 besselli 26.930889 0.215573
2050-06-26T07:13:04.921 besselli 28.287683 0.064026
2050-06-28T02:04:54.165 besselli 29.500000 inf
2050-06-28T10:21:07.175 besselli 29.500000 inf
2050-06-28T15:26:32.962 besselli 29.500000 inf
2050-06-30T11:11:32.543 besselli 29.500000 inf
2050-06-30T21:13:25.963 besselli 29.500000 inf
2050-06-23T23:12:20.401 bessellv 24.277120 0.047520
2050-06-24T00:37:20.201 bessellv 24.298399 0.095329
2050-06-24T03:48:20.790 bessellv 24.724961 0.074191
2050-06-24T06:29:12.107 bessellv 25.262184 0.092000
2050-06-24T15:42:39.366 bessellv 27.093734 0.083091
2050-06-24T17:05:29.049 bessellv 27.403969 0.080093
2050-06-25T14:14:30.539 bessellv 28.991552 0.110461
2050-06-25T17:12:57.716 bessellv 29.255227 0.013812
2050-06-25T18:23:23.483 bessellv 29.288442 0.024125
2050-06-26T22:05:05.027 bessellv 29.500000 inf
2050-06-28T00:44:48.640 bessellv 29.500000 inf
2050-06-28T10:31:30.496 bessellv 29.500000 inf
2050-06-29T22:06:33.824 bessellv 29.500000 inf
2050-07-02T06:38:34.155 bessellv 29.500000 inf
2050-06-24T17:52:18.081 bessellux 26.000000 inf
2050-06-24T21:02:20.832 bessellux 26.000000 inf
2050-06-25T16:44:11.785 bessellux 26.000000 inf
2050-06-25T22:38:23.265 bessellux 26.000000 inf
2050-06-26T10:37:36.297 bessellux 26.000000 inf
2050-06-30T07:05:23.169 bessellux 26.000000 inf
2050-07-01T05:47:50.625 bessellux 26.000000 inf
2050-07-02T07:48:31.004 bessellux 26.000000 inf
2050-07-03T00:51:30.535 bessellux 26.000000 inf
2050-06-24T05:26:12.065 X-ray-1keV 32.174832 0.013727
2050-06-24T15:03:27.623 X-ray-1keV 32.645129 0.149351
2050-06-25T22:39:12.487 X-ray-1keV 33.575003 0.221254
2050-06-26T00:12:39.416 X-ray-1keV 33.462849 0.099437
2050-06-26T00:46:05.589 X-ray-1keV 33.296782 0.106144
2050-06-26T05:36:30.579 X-ray-1keV 33.264594 0.210265
2050-06-28T00:45:15.997 X-ray-1keV 33.887318 0.191406
2050-06-29T08:20:38.565 X-ray-1keV 34.336876 0.088260
2050-07-01T23:54:07.158 X-ray-1keV 34.518137 0.048589
