2050-02-21T22:15:00.617 radio-1.4GHz 22.821052 0.010000
2050-02-21T23:47:08.689 radio-1.4GHz 22.716490 0.088389
2050-02-22T04:13:01.516 radio-1.4GHz 22.668663 0.101420
2050-02-23T03:45:44.833 radio-1.4GHz 22.451162 0.113922
2050-02-23T19:02:24.080 radio-1.4GHz 22.410377 0.141713
2050-02-24T00:53:41.632 radio-1.4GHz 22.243077 0.162274
2050-02-25T00:43:45.784 radio-1.4GHz 22.326692 0.177448
2050-02-26T11:14:50.716 radio-1.4GHz 22.022499 0.026742
2050-02-26T12:37:04.151 radio-1.4GHz 22.078576 0.060368
2050-02-27T08:21:15.138 radio-1.4GHz 22.038688 0.137352
2050-02-22T09:54:33.684 2massj 25.797991 0.131324
2050-02-22T14:59:51.848 2massj 25.863915 0.085858
2050-02-23T22:22:34.644 2massj 26.119598 0.019750
2050-02-25T09:02:01.930 2massj 26.597392 0.010707
2050-02-25T11:19:47.202 2massj 26.637891 0.060622
2050-02-25T23:01:13.630 2massj 26.793661 0.114994
2050-02-26T17:25:44.528 2massj 27.339659 0.017370
2050-02-27T15:24:48.123 2massj 27.698467 0.153378
2050-03-02T07:13:08.244 2massj 28.638621 0.135004
2050-03-02T22:25:02.585 2massj 28.516414 0.010000
2050-03-03T02:04:49.884 2massj 28.388932 0.068550
2050-02-22T00:13:46.400 besselli 25.487062 0.126863
2050-02-22T14:15:34.627 besselli 25.650033 0.280931
2050-02-23T10:59:50.622 besselli 26.443626 0.010000
2050-02-24T05:03:54.846 besselli 27.179079 0.010000
2050-02-24T06:26:32.572 besselli 27.235762 0.025780
2050-02-24T15:10:03.875 besselli 27.628887 0.069078
2050-02-26T22:57:44.766 besselli 28.105147 0.085724
2050-02-27T21:25:32.861 besselli 28.396414 0.010000
2050-03-01T16:53:01.412 besselli 28.628266 0.053297
2050-03-03T00:53:58.086 besselli 28.777874 0.031158
2050-02-22T01:21:12.770 bessellv 25.914595 0.040555
2050-02-22T03:41:04.683 bessellv 26.235579 0.135695
2050-02-22T18:42:56.308 bessellv 27.000159 0.023359
2050-02-23T11:30:17.332 bessellv 27.523799 0.035923
2050-02-23T21:02:24.825 bessellv 27.770096 0.043816
2050-02-24T07:41:58.206 bessellv 27.956468 0.066840
2050-02-28T00:15:33.326 bessellv 28.606275 0.034678
2050-02-28T14:47:07.852 bessellv 28.806722 0.113618
2050-02-21T17:13:15.508 bessellux 25.826187 0.137453
2050-02-21T21:39:33.589 bessellux 26.000000 inf
2050-02-22T05:36:33.210 bessellux 26.000000 inf
2050-02-22T18:47:09.313 bessellux 26.000000 inf
2050-02-22T19:16:50.237 bessellux 26.000000 inf
2050-02-23T01:50:00.363 bessellux 26.000000 inf
2050-02-23T06:24:53.555 bessellux 26.000000 inf
2050-02-23T23:06:11.837 bessellux 26.000000 inf
2050-02-24T13:20:22.641 bessellux 26.000000 inf
2050-02-25T11:02:47.216 bessellux 26.000000 inf
2050-02-21T17:31:03.787 X-ray-1keV 30.147819 0.032758
2050-02-21T18:44:02.498 X-ray-1keV 30.331580 0.092036
2050-02-21T19:01:39.279 X-ray-1keV 30.191986 0.040721
2050-02-21T23:57:42.422 X-ray-1keV 30.495512 0.080535
2050-02-22T00:27:21.344 X-ray-1keV 30.467898 0.063466
2050-02-24T04:15:22.528 X-ray-1keV 31.782216 0.045322
2050-02-25T16:27:19.279 X-ray-1keV 32.117114 0.030203
2050-02-27T06:28:06.997 X-ray-1keV 32.307778 0.068309
2050-03-01T23:12:20.768 X-ray-1keV 32.814849 0.020505
2050-03-02T01:53:45.083 X-ray-1keV 32.805906 0.087533
2050-03-02T07:43:14.170 X-ray-1keV 32.824126 0.042172
