2050-10-12T15:23:39.500 radio-1.4GHz 23.000000 inf
2050-10-12T20:49:02.366 radio-1.4GHz 23.000000 inf
2050-10-12T22:39:48.973 radio-1.4GHz 23.000000 inf
2050-10-13T10:55:50.005 radio-1.4GHz 23.000000 inf
2050-10-13T12:06:03.489 radio-1.4GHz 23.000000 inf
2050-10-13T12:44:00.334 radio-1.4GHz 23.000000 inf
2050-10-13T16:06:18.295 radio-1.4GHz 23.000000 inf
2050-10-13T22:12:09.317 radio-1.4GHz 23.000000 inf
2050-10-18T12:47:55.823 radio-1.4GHz 23.000000 inf
2050-10-20T02:27:35.079 radio-1.4GHz 23.000000 inf
2050-10-12T19:39:14.229 2massj 23.477412 0.176402
2050-10-13T02:39:06.248 2massj 23.468259 0.032175
2050-10-13T07:36:55.364 2massj 23.339239 0.040756
2050-10-14T12:27:21.465 2massj 23.665329 0.040200
2050-10-14T19:21:19.942 2massj 23.880134 0.065366
2050-10-16T14:57:55.276 2massj 25.021306 0.027077
2050-10-17T06:52:57.656 2massj 25.455618 0.231823
2050-10-12T20:29:24.187 besselli 22.962621 0.025527
2050-10-13T07:36:57.193 besselli 22.785893 0.137289
2050-10-13T12:05:31.770 besselli 22.991317 0.098399
2050-10-15T00:38:23.135 besselli 25.597970 0.049181
2050-10-15T12:38:13.107 besselli 26.012573 0.069572
2050-10-16T14:06:35.554 besselli 27.136302 0.015416
2050-10-20T12:26:30.277 besselli 29.500000 inf
2050-10-21T06:19:50.878 besselli 29.500000 inf
2050-10-13T00:38:36.954 bessellv 18.119313 inf
2050-10-13T08:16:04.736 bessellv 23.760512 0.056532
2050-10-14T21:12:21.707 bessellv 27.383653 0.016567
2050-10-16T15:16:47.522 bessellv 29.500000 inf
2050-10-19T21:15:55.180 bessellv 29.500000 inf
2050-10-20T00:34:25.131 bessellv 29.500000 inf
2050-10-12T18:14:52.166 bessellux 23.268900 0.172895
2050-10-12T22:10:55.941 bessellux 24.223115 0.229817
2050-10-12T23:18:47.948 bessellux 24.418556 0.201354
2050-10-13T01:39:16.856 bessellux 24.919575 0.063919
2050-10-13T14:12:19.301 bessellux 21.000000 inf
2050-10-13T19:49:59.036 bessellux 26.000000 inf
2050-10-21T14:21:00.455 bessellux 26.000000 inf
2050-10-22T00:01:14.302 bessellux 26.000000 inf
2050-10-13T01:48:02.585 X-ray-1keV 34.000000 inf
2050-10-13T11:21:30.220 X-ray-1keV 39.000000 inf
2050-10-14T08:48:42.806 X-ray-1keV 39.000000 inf
2050-10-15T02:51:56.005 X-ray-1keV 34.000000 inf
2050-10-15T06:45:12.223 X-ray-1keV 39.000000 inf
2050-10-15T11:04:51.440 X-ray-1keV 39.000000 inf
2050-10-17T13:16:22.248 X-ray-1keV 39.000000 inf
2050-10-18T02:05:35.472 X-ray-1keV 39.000000 inf
2050-10-18T19:12:47.954 X-ray-1keV 34.000000 inf
2050-10-19T09:05:31.525 X-ray-1keV 39.000000 inf
2050-10-20T04:15:39.898 X-ray-1keV 39.000000 inf
